mcc,eval_loss,acc,prec_micro,prec_macro,rec_micro,rec_macro,f1_micro,f1_macro,data_name,model_name,seed,train_batch_size,epoch
0.6754989516526273,1.2187095600015976,0.7849462365591398,0.7849462365591398,0.6749481630790296,0.7849462365591398,0.6748700411281751,0.7849462365591398,0.6735907482712022,ar_en_DEEP_quad,ConfliBERT-cont-cased,127,8,5
0.6543284008029991,0.6530047041528365,0.7610513739545998,0.7610513739545998,0.6549355195617588,0.7610513739545998,0.6880973662707153,0.7610513739545998,0.6603446571944461,ar_en_DEEP_quad,ConfliBERT-cont-cased,128,8,1
0.6727319644318763,0.6912034539615407,0.7783751493428913,0.7783751493428913,0.659468466273088,0.7783751493428913,0.6807347878071749,0.7783751493428913,0.6644242516166659,ar_en_DEEP_quad,ConfliBERT-cont-cased,128,8,2
0.6740770526138793,0.8142731189727783,0.7849462365591398,0.7849462365591398,0.6779173958545007,0.7849462365591398,0.6716980731910305,0.7849462365591398,0.6737768982406213,ar_en_DEEP_quad,ConfliBERT-cont-cased,128,8,3
0.6798566194156127,1.1070815745521994,0.7849462365591398,0.7849462365591398,0.6794740270654251,0.7849462365591398,0.6895330514785287,0.7849462365591398,0.6819889491993594,ar_en_DEEP_quad,ConfliBERT-cont-cased,128,8,4
0.6763065999161371,1.2427899907617008,0.7825567502986858,0.7825567502986858,0.6705546646768556,0.7825567502986858,0.685772963759131,0.7825567502986858,0.6766809713757437,ar_en_DEEP_quad,ConfliBERT-cont-cased,128,8,5
0.667323602392006,0.6590740733286914,0.7712066905615292,0.7712066905615292,0.6664714844787468,0.7712066905615292,0.6861920780734942,0.7712066905615292,0.6667236674056711,ar_en_DEEP_quad,ConfliBERT-cont-cased,129,8,1
0.6920939106416073,0.6543737369425157,0.7933094384707288,0.7933094384707288,0.695752368025764,0.7933094384707288,0.69082123373753,0.7933094384707288,0.6844617914355672,ar_en_DEEP_quad,ConfliBERT-cont-cased,129,8,2
0.6940145514292186,0.8013200076187358,0.7980884109916367,0.7980884109916367,0.6899370491117299,0.7980884109916367,0.6898815291238599,0.7980884109916367,0.6883339446510077,ar_en_DEEP_quad,ConfliBERT-cont-cased,129,8,3
0.676474963005886,1.1224755083813387,0.7843488649940262,0.7843488649940262,0.6694013823072031,0.7843488649940262,0.6810143523564023,0.7843488649940262,0.6746173263544026,ar_en_DEEP_quad,ConfliBERT-cont-cased,129,8,4
0.6779650624126342,1.219220196499544,0.7855436081242533,0.7855436081242533,0.6714608458085147,0.7855436081242533,0.6805719445763703,0.7855436081242533,0.6755510605839511,ar_en_DEEP_quad,ConfliBERT-cont-cased,129,8,5
0.6854945709593658,0.5830511801383075,0.7891278375149343,0.7891278375149343,0.679774861564477,0.7891278375149343,0.6960055849964709,0.7891278375149343,0.6851393548936253,ar_en_DEEP_quad,ConfliBERT-cont-cased,130,8,1
0.6809031976282713,0.6585313116802889,0.7855436081242533,0.7855436081242533,0.6691081090604639,0.7855436081242533,0.681902314783145,0.7855436081242533,0.6694467106920905,ar_en_DEEP_quad,ConfliBERT-cont-cased,130,8,2
0.68899569133505,0.8315673715928021,0.7909199522102748,0.7909199522102748,0.6762582542907467,0.7909199522102748,0.6967152079603074,0.7909199522102748,0.6840785990343559,ar_en_DEEP_quad,ConfliBERT-cont-cased,130,8,3
0.6685737124088557,1.1008695924983305,0.7813620071684588,0.7813620071684588,0.6681001221869318,0.7813620071684588,0.6653722208500015,0.7813620071684588,0.6665758053609018,ar_en_DEEP_quad,ConfliBERT-cont-cased,130,8,4
0.6716183465588559,1.224094923804788,0.7813620071684588,0.7813620071684588,0.6637555908788535,0.7813620071684588,0.6728684123169715,0.7813620071684588,0.6677145175202973,ar_en_DEEP_quad,ConfliBERT-cont-cased,130,8,5
0.6549969136253624,0.6192832694334143,0.7759856630824373,0.7759856630824373,0.6753258389696294,0.7759856630824373,0.6479426041673435,0.7759856630824373,0.6594768925575049,ar_en_DEEP_quad,ConfliBERT-cont-cased,131,8,1
0.6908989820066438,0.6513324783128851,0.7939068100358423,0.7939068100358423,0.6942891195693963,0.7939068100358423,0.6880033031738129,0.7939068100358423,0.687320558332808,ar_en_DEEP_quad,ConfliBERT-cont-cased,131,8,2
0.6800695296004802,0.8477364270126119,0.7873357228195937,0.7873357228195937,0.672963505966201,0.7873357228195937,0.682420129557083,0.7873357228195937,0.6763456318581619,ar_en_DEEP_quad,ConfliBERT-cont-cased,131,8,3
0.6685986913498597,1.0881200432777405,0.7801672640382318,0.7801672640382318,0.6665644413403686,0.7801672640382318,0.6706720207460851,0.7801672640382318,0.6672813547016373,ar_en_DEEP_quad,ConfliBERT-cont-cased,131,8,4
0.6825307575272863,1.1987562705488766,0.7891278375149343,0.7891278375149343,0.6825715937224117,0.7891278375149343,0.6844974069805329,0.7891278375149343,0.6822802407901859,ar_en_DEEP_quad,ConfliBERT-cont-cased,131,8,5
0.6648889419994408,0.6831250944558311,0.7771804062126643,0.7771804062126643,0.6877616971441004,0.7771804062126643,0.663579103713137,0.7771804062126643,0.6639640837037726,ar_en_DEEP_quad,ConfliBERT-cont-cased,132,8,1
0.6871040632169454,0.6175467073917389,0.7879330943847073,0.7879330943847073,0.6875636934960161,0.7879330943847073,0.6949511382115355,0.7879330943847073,0.6849020132143044,ar_en_DEEP_quad,ConfliBERT-cont-cased,132,8,2
0.6789735619189028,0.976712209336898,0.7837514934289128,0.7837514934289128,0.6879257974452747,0.7837514934289128,0.6725037590106097,0.7837514934289128,0.6692960305391138,ar_en_DEEP_quad,ConfliBERT-cont-cased,132,8,3
0.6727562454596865,1.0804688825326807,0.7813620071684588,0.7813620071684588,0.6699596245255709,0.7813620071684588,0.6805140349920481,0.7813620071684588,0.6736779398176501,ar_en_DEEP_quad,ConfliBERT-cont-cased,132,8,4
0.6693842836627958,1.2218230787445516,0.7789725209080047,0.7789725209080047,0.6655554281535281,0.7789725209080047,0.674804678259987,0.7789725209080047,0.6690396960120735,ar_en_DEEP_quad,ConfliBERT-cont-cased,132,8,5
0.6412792711014111,0.6664574970217312,0.7700119474313023,0.7700119474313023,0.6873567219563242,0.7700119474313023,0.627478606704518,0.7700119474313023,0.647848422922322,ar_en_DEEP_quad,ConfliBERT-cont-uncased,123,8,1
0.6590427067668978,0.7217343607369591,0.7735961768219832,0.7735961768219832,0.6733606308221423,0.7735961768219832,0.6618355491737797,0.7735961768219832,0.6629662545964148,ar_en_DEEP_quad,ConfliBERT-cont-uncased,123,8,2
0.6581709703962232,0.9111895175541148,0.7706093189964157,0.7706093189964157,0.6673849648349875,0.7706093189964157,0.663213478601685,0.7706093189964157,0.6604958365284122,ar_en_DEEP_quad,ConfliBERT-cont-uncased,123,8,3
0.6775710165361017,1.1553618417066687,0.7879330943847073,0.7879330943847073,0.6827229246920542,0.7879330943847073,0.6750253500115577,0.7879330943847073,0.6765273369453209,ar_en_DEEP_quad,ConfliBERT-cont-uncased,123,8,4
0.6686370432601029,1.2905206329682295,0.7819593787335722,0.7819593787335722,0.6728093076954822,0.7819593787335722,0.6683062239104091,0.7819593787335722,0.6695897351887833,ar_en_DEEP_quad,ConfliBERT-cont-uncased,123,8,5
0.6480806422357375,0.6680414904566372,0.7598566308243727,0.7598566308243727,0.6766031162696096,0.7598566308243727,0.6488967314086544,0.7598566308243727,0.642276613216475,ar_en_DEEP_quad,ConfliBERT-cont-uncased,124,8,1
0.6561524787386909,0.7158868768635918,0.7664277180406213,0.7664277180406213,0.6584634649821821,0.7664277180406213,0.6754661281859466,0.7664277180406213,0.6581349695697255,ar_en_DEEP_quad,ConfliBERT-cont-uncased,124,8,2
0.6836743654400316,0.8624000040923848,0.7915173237753883,0.7915173237753883,0.690320290347198,0.7915173237753883,0.6821947879618542,0.7915173237753883,0.6824985281416482,ar_en_DEEP_quad,ConfliBERT-cont-uncased,124,8,3
0.6753842160474149,1.1456473539857304,0.7879330943847073,0.7879330943847073,0.6936317280628927,0.7879330943847073,0.6727093967708611,0.7879330943847073,0.6819190311963746,ar_en_DEEP_quad,ConfliBERT-cont-uncased,124,8,4
0.6814344225528723,1.2570867328082813,0.7903225806451613,0.7903225806451613,0.687341765397344,0.7903225806451613,0.6827232297223101,0.7903225806451614,0.6844724411278661,ar_en_DEEP_quad,ConfliBERT-cont-uncased,124,8,5
0.6595827061573282,0.6590857610983007,0.7741935483870968,0.7741935483870968,0.6876122022632056,0.7741935483870968,0.6634430335630218,0.7741935483870968,0.6676309537820722,ar_en_DEEP_quad,ConfliBERT-cont-uncased,125,8,1
0.6667518426361866,0.663116174585679,0.7771804062126643,0.7771804062126643,0.682643409334717,0.7771804062126643,0.6722821122147167,0.7771804062126643,0.6726214642082959,ar_en_DEEP_quad,ConfliBERT-cont-uncased,125,8,2
0.672628611738107,0.8540361716466791,0.7849462365591398,0.7849462365591398,0.6811430679427668,0.7849462365591398,0.6765547354217935,0.7849462365591398,0.6773844739070605,ar_en_DEEP_quad,ConfliBERT-cont-uncased,125,8,3
0.6685778975079192,1.131310010657591,0.7813620071684588,0.7813620071684588,0.6672255228482533,0.7813620071684588,0.6685815170474354,0.7813620071684588,0.6661445769023727,ar_en_DEEP_quad,ConfliBERT-cont-uncased,125,8,4
0.671424396417872,1.2480355255744036,0.7843488649940262,0.7843488649940262,0.6748898755664083,0.7843488649940262,0.6688684176770731,0.7843488649940262,0.6711116907203427,ar_en_DEEP_quad,ConfliBERT-cont-uncased,125,8,5
0.6790721378927388,0.6207121330149034,0.7873357228195937,0.7873357228195937,0.6896179818870973,0.7873357228195937,0.6790991703208278,0.7873357228195937,0.6780869611137603,ar_en_DEEP_quad,ConfliBERT-cont-uncased,126,8,1
0.6773491158420074,0.6805648891364827,0.7849462365591398,0.7849462365591398,0.6864115142793472,0.7849462365591398,0.6820421480224648,0.7849462365591398,0.6775418321615849,ar_en_DEEP_quad,ConfliBERT-cont-uncased,126,8,2
0.6770146672737182,0.8971319549223956,0.7831541218637993,0.7831541218637993,0.6719347191548604,0.7831541218637993,0.6861469985081657,0.7831541218637993,0.6756650848527956,ar_en_DEEP_quad,ConfliBERT-cont-uncased,126,8,3
0.6658171712403957,1.1335968620636885,0.7807646356033453,0.7807646356033453,0.6713132299648625,0.7807646356033453,0.6640228120980486,0.7807646356033453,0.6664003858535729,ar_en_DEEP_quad,ConfliBERT-cont-uncased,126,8,4
0.6692558639434361,1.2916614798938526,0.7813620071684588,0.7813620071684588,0.6694150913239632,0.7813620071684588,0.6705043348514975,0.7813620071684588,0.6697927914925319,ar_en_DEEP_quad,ConfliBERT-cont-uncased,126,8,5
0.649972793732774,0.689099017311545,0.7586618876941458,0.7586618876941458,0.6564707468986638,0.7586618876941458,0.6753573928572918,0.7586618876941458,0.6542458130247649,ar_en_DEEP_quad,ConfliBERT-cont-uncased,127,8,1
0.6779017453481565,0.7227427871788249,0.7891278375149343,0.7891278375149343,0.6883994292063255,0.7891278375149343,0.6689192363400187,0.7891278375149343,0.6770071595674108,ar_en_DEEP_quad,ConfliBERT-cont-uncased,127,8,2
0.6932979977035678,0.7367958584252525,0.7968936678614098,0.7968936678614098,0.6931269936053909,0.7968936678614098,0.6959890765398101,0.7968936678614098,0.6934085077423913,ar_en_DEEP_quad,ConfliBERT-cont-uncased,127,8,3
0.684478790845679,1.0355621190632092,0.7891278375149343,0.7891278375149343,0.6788220446974714,0.7891278375149343,0.6913147224873742,0.7891278375149343,0.6844607967041378,ar_en_DEEP_quad,ConfliBERT-cont-uncased,127,8,4
0.6833165120020545,1.1975202911040361,0.7915173237753883,0.7915173237753883,0.6874265166784419,0.7915173237753883,0.6816899702638022,0.7915173237753883,0.6835494830723251,ar_en_DEEP_quad,ConfliBERT-cont-uncased,127,8,5
0.6589430281431063,0.615414651001201,0.7712066905615292,0.7712066905615292,0.660990907019646,0.7712066905615292,0.6774093437417947,0.7712066905615292,0.6673595694080974,ar_en_DEEP_quad,ConfliBERT-cont-uncased,128,8,1
0.6607966836011667,0.7340658990775838,0.7729988052568698,0.7729988052568698,0.6576673179693759,0.7729988052568698,0.6602610066280648,0.7729988052568699,0.6459528844047515,ar_en_DEEP_quad,ConfliBERT-cont-uncased,128,8,2
0.6720437818287734,0.9027624796418583,0.7837514934289128,0.7837514934289128,0.6804943762454403,0.7837514934289128,0.6715296593085879,0.7837514934289128,0.6733867840915836,ar_en_DEEP_quad,ConfliBERT-cont-uncased,128,8,3
0.6761077081203426,1.108393339549794,0.7843488649940262,0.7843488649940262,0.6738254535323165,0.7843488649940262,0.6804820566072689,0.7843488649940262,0.6767229106838777,ar_en_DEEP_quad,ConfliBERT-cont-uncased,128,8,4
0.6680267523890093,1.264558360857122,0.7801672640382318,0.7801672640382318,0.6685789292631508,0.7801672640382318,0.6715685045757392,0.7801672640382318,0.6690671229886709,ar_en_DEEP_quad,ConfliBERT-cont-uncased,128,8,5
0.6590310241512922,0.6478164932307076,0.7682198327359617,0.7682198327359617,0.6547280337385446,0.7682198327359617,0.676997700822624,0.7682198327359617,0.6596675436996957,ar_en_DEEP_quad,ConfliBERT-cont-uncased,129,8,1
0.6731575643883975,0.6434744982158437,0.7855436081242533,0.7855436081242533,0.6939908079209556,0.7855436081242533,0.661490084191614,0.7855436081242533,0.6680199433653893,ar_en_DEEP_quad,ConfliBERT-cont-uncased,129,8,2
0.6684373229857958,0.857361351742464,0.7795698924731183,0.7795698924731183,0.667977437633086,0.7795698924731183,0.6767959358657867,0.7795698924731183,0.6705181386022809,ar_en_DEEP_quad,ConfliBERT-cont-uncased,129,8,3
0.6732660786475116,1.1160058589542614,0.7801672640382318,0.7801672640382318,0.6625249260543378,0.7801672640382318,0.6795585926816223,0.7801672640382318,0.669813402665702,ar_en_DEEP_quad,ConfliBERT-cont-uncased,129,8,4
0.6810888379254414,1.2406916828716503,0.7897252090800478,0.7897252090800478,0.6808144897931265,0.7897252090800478,0.6801815689832018,0.7897252090800478,0.6801561184378517,ar_en_DEEP_quad,ConfliBERT-cont-uncased,129,8,5
0.665891622074792,0.6158310490496018,0.7783751493428913,0.7783751493428913,0.6738434477462547,0.7783751493428913,0.6675571692779274,0.7783751493428913,0.664041802070139,ar_en_DEEP_quad,ConfliBERT-cont-uncased,130,8,1
0.6684959960476126,0.7075609827742857,0.7819593787335722,0.7819593787335722,0.6755061208969194,0.7819593787335722,0.6636637110305367,0.7819593787335722,0.6625760225353214,ar_en_DEEP_quad,ConfliBERT-cont-uncased,130,8,2
0.6791716990253202,0.8587829049895791,0.7891278375149343,0.7891278375149343,0.6832687062779093,0.7891278375149343,0.6764333743822064,0.7891278375149343,0.6782650848718534,ar_en_DEEP_quad,ConfliBERT-cont-uncased,130,8,3
0.6762696910877803,1.0799408029107487,0.7873357228195937,0.7873357228195937,0.6776876289087201,0.7873357228195937,0.6731415396490471,0.7873357228195937,0.6747985415316908,ar_en_DEEP_quad,ConfliBERT-cont-uncased,130,8,4
0.68643177932496,1.214694990831263,0.7933094384707288,0.7933094384707288,0.6876109803944626,0.7933094384707288,0.6850595199378139,0.7933094384707288,0.6846119275352248,ar_en_DEEP_quad,ConfliBERT-cont-uncased,130,8,5
0.6467606182047572,0.6249137538320878,0.7706093189964157,0.7706093189964157,0.660555308951892,0.7706093189964157,0.6387814676146257,0.7706093189964157,0.6481430805551002,ar_en_DEEP_quad,ConfliBERT-cont-uncased,131,8,1
0.6828930542674069,0.654929460848079,0.7891278375149343,0.7891278375149343,0.6860732356863688,0.7891278375149343,0.6859519504005095,0.7891278375149343,0.6850477405830027,ar_en_DEEP_quad,ConfliBERT-cont-uncased,131,8,2
0.6632714312840706,0.885885576991474,0.7765830346475507,0.7765830346475507,0.6708266247629837,0.7765830346475507,0.6699522462653474,0.7765830346475507,0.6646060258217629,ar_en_DEEP_quad,ConfliBERT-cont-uncased,131,8,3
0.6687211262726868,1.1039036862990435,0.7813620071684588,0.7813620071684588,0.6681736224589192,0.7813620071684588,0.6700426666625336,0.7813620071684588,0.6683546618887073,ar_en_DEEP_quad,ConfliBERT-cont-uncased,131,8,4
0.6577912203593446,1.3178342685979956,0.7753882915173238,0.7753882915173238,0.6628142522284615,0.7753882915173238,0.6572448501577108,0.7753882915173238,0.6588153630655651,ar_en_DEEP_quad,ConfliBERT-cont-uncased,131,8,5
0.6534895557771458,0.7139330260893878,0.7664277180406213,0.7664277180406213,0.6939318049829493,0.7664277180406213,0.6559905095926335,0.7664277180406213,0.6503805184424071,ar_en_DEEP_quad,ConfliBERT-cont-uncased,132,8,1
0.6874526859304555,0.6813363204984104,0.7915173237753883,0.7915173237753883,0.6799436647597268,0.7915173237753883,0.6901632827733183,0.7915173237753883,0.6827149275498339,ar_en_DEEP_quad,ConfliBERT-cont-uncased,132,8,2
0.6828223893013584,0.8805750450667214,0.7879330943847073,0.7879330943847073,0.6830282715728198,0.7879330943847073,0.6886766725221579,0.7879330943847073,0.6829141115769728,ar_en_DEEP_quad,ConfliBERT-cont-uncased,132,8,3
0.6682312417857048,1.126548675929799,0.7807646356033453,0.7807646356033453,0.6705595991194528,0.7807646356033453,0.671898523782163,0.7807646356033453,0.6699495328997698,ar_en_DEEP_quad,ConfliBERT-cont-uncased,132,8,4
0.6772966358674345,1.2528701564844917,0.7867383512544803,0.7867383512544803,0.6781458130463311,0.7867383512544803,0.6758128473597614,0.7867383512544803,0.675686598399135,ar_en_DEEP_quad,ConfliBERT-cont-uncased,132,8,5
