mcc,eval_loss,acc,prec_micro,prec_macro,rec_micro,rec_macro,f1_micro,f1_macro,data_name,model_name,seed,train_batch_size,epoch
0.6713742439270981,0.5938277472467983,0.7783751493428913,0.7783751493428913,0.6750897601034163,0.7783751493428913,0.681358828497849,0.7783751493428913,0.6657339111908058,Quad_EN,ConfliBERT-cont-cased,128,8,1
0.6785845913653749,0.6621147236403297,0.7885304659498208,0.7885304659498208,0.6801152029030305,0.7885304659498208,0.6737424600849656,0.7885304659498207,0.6742449846818397,Quad_EN,ConfliBERT-cont-cased,128,8,2
0.6933048393523761,0.8226255266105428,0.7939068100358423,0.7939068100358423,0.6854161795948068,0.7939068100358423,0.6979288444250438,0.7939068100358423,0.6885680037074072,Quad_EN,ConfliBERT-cont-cased,128,8,3
0.6933861202454763,1.009083835517659,0.7962962962962963,0.7962962962962963,0.6921470174038882,0.7962962962962963,0.6979923415755962,0.7962962962962963,0.6942039232075201,Quad_EN,ConfliBERT-cont-cased,128,8,4
0.6931854631217862,1.106300669557908,0.7962962962962963,0.7962962962962963,0.6914860410327346,0.7962962962962963,0.6974607818900111,0.7962962962962963,0.6941157137260646,Quad_EN,ConfliBERT-cont-cased,128,8,5
0.6928399981619873,0.5757637725156897,0.7939068100358423,0.7939068100358423,0.6954983327243691,0.7939068100358423,0.693012552205558,0.7939068100358423,0.6889682134744832,Quad_EN,ConfliBERT-cont-cased,129,8,1
0.703595873282623,0.6527243309161243,0.8034647550776584,0.8034647550776584,0.7027215286011933,0.8034647550776584,0.7003606720341182,0.8034647550776584,0.6996000270694946,Quad_EN,ConfliBERT-cont-cased,129,8,2
0.6782969524990952,0.7805709277882296,0.7843488649940262,0.7843488649940262,0.6780641078253338,0.7843488649940262,0.6820812465525947,0.7843488649940262,0.6779512449100961,Quad_EN,ConfliBERT-cont-cased,129,8,3
0.6934008474942451,1.0519635081291199,0.7974910394265233,0.7974910394265233,0.6919119127689827,0.7974910394265233,0.6878819842509913,0.7974910394265233,0.6874786580653796,Quad_EN,ConfliBERT-cont-cased,129,8,4
0.6930974445408609,1.1286265885128695,0.7968936678614098,0.7968936678614098,0.6889157370757599,0.7968936678614098,0.6884674937868416,0.7968936678614098,0.6882226995762765,Quad_EN,ConfliBERT-cont-cased,129,8,5
0.6688080434093856,0.6569445922094233,0.7735961768219832,0.7735961768219832,0.6681554689488475,0.7735961768219832,0.6751751532910364,0.7735961768219832,0.6646277652426743,Quad_EN,ConfliBERT-cont-cased,130,8,1
0.6878060974100259,0.5731614232063293,0.7927120669056152,0.7927120669056152,0.6895196783084176,0.7927120669056152,0.6908155935616316,0.7927120669056152,0.6831741003392879,Quad_EN,ConfliBERT-cont-cased,130,8,2
0.6833070073872446,0.804474462481106,0.7873357228195937,0.7873357228195937,0.6780313572653127,0.7873357228195937,0.6889250333330511,0.7873357228195937,0.6810846842983352,Quad_EN,ConfliBERT-cont-cased,130,8,3
0.6809143062074862,0.9593058473923627,0.7855436081242533,0.7855436081242533,0.6769228059186432,0.7855436081242533,0.6918693533202825,0.7855436081242533,0.6831714696540206,Quad_EN,ConfliBERT-cont-cased,130,8,4
0.6816956270611468,1.1174960206536686,0.7891278375149343,0.7891278375149343,0.6787883390676284,0.7891278375149343,0.6813783872418396,0.7891278375149343,0.6793859555801978,Quad_EN,ConfliBERT-cont-cased,130,8,5
0.6680656244354787,0.617432738051695,0.7795698924731183,0.7795698924731183,0.6842314826817608,0.7795698924731183,0.6756033427834698,0.7795698924731183,0.6673191711097218,Quad_EN,ConfliBERT-cont-cased,131,8,1
0.6955658298633856,0.6279879966202904,0.7968936678614098,0.7968936678614098,0.6898319873843461,0.7968936678614098,0.6969653362735112,0.7968936678614098,0.6922517232407063,Quad_EN,ConfliBERT-cont-cased,131,8,2
0.7014614684261975,0.7717061831670649,0.8022700119474313,0.8022700119474313,0.6976356918539489,0.8022700119474313,0.6961750399732434,0.8022700119474313,0.6955353098317716,Quad_EN,ConfliBERT-cont-cased,131,8,3
0.6761515860750585,1.0509116193827461,0.7879330943847073,0.7879330943847073,0.6796119832545331,0.7879330943847073,0.6621483225703226,0.7879330943847073,0.6697810684580412,Quad_EN,ConfliBERT-cont-cased,131,8,4
0.6891374293919618,1.1558294471572428,0.7939068100358423,0.7939068100358423,0.6769538259548027,0.7939068100358423,0.6811123182770811,0.7939068100358423,0.6789829011845578,Quad_EN,ConfliBERT-cont-cased,131,8,5
0.6770866147395466,0.5877014977090499,0.7849462365591398,0.7849462365591398,0.6876577926174967,0.7849462365591398,0.6707191092197332,0.7849462365591398,0.6729876351104512,Quad_EN,ConfliBERT-cont-cased,132,8,1
0.6802760225070759,0.6296954698422376,0.7867383512544803,0.7867383512544803,0.6858852910660903,0.7867383512544803,0.6762157128448252,0.7867383512544803,0.6754567915273133,Quad_EN,ConfliBERT-cont-cased,132,8,2
0.6847116514917889,0.783173003617455,0.7867383512544803,0.7867383512544803,0.6818345882155002,0.7867383512544803,0.6866478604091842,0.7867383512544803,0.6789340383299894,Quad_EN,ConfliBERT-cont-cased,132,8,3
0.6847724821450275,1.0290970241322237,0.7903225806451613,0.7903225806451613,0.6803766684681154,0.7903225806451613,0.68268469840648,0.7903225806451614,0.6806858909232749,Quad_EN,ConfliBERT-cont-cased,132,8,4
0.6859941595655982,1.1315653744865866,0.7915173237753883,0.7915173237753883,0.68527550707281,0.7915173237753883,0.6899164612779634,0.7915173237753883,0.6870477877140312,Quad_EN,ConfliBERT-cont-cased,132,8,5
0.6745995884834491,0.6084175916279063,0.7789725209080047,0.7789725209080047,0.6646655756681252,0.7789725209080047,0.6916914996913276,0.7789725209080047,0.6721234423279879,Quad_EN,ConfliBERT-cont-uncased,123,8,1
0.6446468529496678,0.715501481995863,0.7718040621266428,0.7718040621266428,0.6799403150396424,0.7718040621266428,0.6264005612399698,0.7718040621266428,0.6440656685774195,Quad_EN,ConfliBERT-cont-uncased,123,8,2
0.6857619649290009,0.8859298895387089,0.7909199522102748,0.7909199522102748,0.6824196709404765,0.7909199522102748,0.6788183444786435,0.7909199522102748,0.6785202159349396,Quad_EN,ConfliBERT-cont-uncased,123,8,3
0.6729190372964452,1.1001166490947498,0.7867383512544803,0.7867383512544803,0.679124052675682,0.7867383512544803,0.6627153699982129,0.7867383512544803,0.6698066670439847,Quad_EN,ConfliBERT-cont-uncased,123,8,4
0.6765107406050216,1.1941885772873373,0.7861409796893668,0.7861409796893668,0.6745960133081554,0.7861409796893668,0.6754086578416889,0.7861409796893668,0.6746543942608997,Quad_EN,ConfliBERT-cont-uncased,123,8,5
0.6750447097532298,0.647128280471353,0.7795698924731183,0.7795698924731183,0.66719141200612,0.7795698924731183,0.6893782682619626,0.7795698924731183,0.6746063908389732,Quad_EN,ConfliBERT-cont-uncased,124,8,1
0.691475426454857,0.6758870833060321,0.7939068100358423,0.7939068100358423,0.6828598405457942,0.7939068100358423,0.6957067874523217,0.7939068100358423,0.6858546191561314,Quad_EN,ConfliBERT-cont-uncased,124,8,2
0.6855930828782242,0.7808425671914044,0.7867383512544803,0.7867383512544803,0.682102090778069,0.7867383512544803,0.6923976811727115,0.7867383512544803,0.6833606888895689,Quad_EN,ConfliBERT-cont-uncased,124,8,3
0.6922546773463819,1.073013747439665,0.7962962962962963,0.7962962962962963,0.6907726770087758,0.7962962962962963,0.6890593566258952,0.7962962962962963,0.6894350009748833,Quad_EN,ConfliBERT-cont-uncased,124,8,4
0.6904846798332618,1.2134167972732992,0.7951015531660693,0.7951015531660693,0.6953343835011676,0.7951015531660693,0.6903015267574549,0.7951015531660693,0.6913635469686447,Quad_EN,ConfliBERT-cont-uncased,124,8,5
0.6447178149745841,0.6783550118698793,0.7526881720430108,0.7526881720430108,0.6526404272386717,0.7526881720430108,0.6258272321356172,0.7526881720430108,0.6088706695262145,Quad_EN,ConfliBERT-cont-uncased,125,8,1
0.6936893528106065,0.5875466623727013,0.7933094384707288,0.7933094384707288,0.6798226990283223,0.7933094384707288,0.7023707589799761,0.7933094384707288,0.6899380635457334,Quad_EN,ConfliBERT-cont-uncased,125,8,2
0.6700016132002311,0.8386332042077008,0.7837514934289128,0.7837514934289128,0.6797043413645384,0.7837514934289128,0.6637914217543196,0.7837514934289128,0.6707542915928589,Quad_EN,ConfliBERT-cont-uncased,125,8,3
0.6859998125980278,1.0707269871936125,0.7915173237753883,0.7915173237753883,0.6835471649274159,0.7915173237753883,0.6917213291579924,0.7915173237753883,0.6865971481911621,Quad_EN,ConfliBERT-cont-uncased,125,8,4
0.6902378920585844,1.1867945579921497,0.7962962962962963,0.7962962962962963,0.6968813445489659,0.7962962962962963,0.6873643635035891,0.7962962962962963,0.6913582652935272,Quad_EN,ConfliBERT-cont-uncased,125,8,5
0.659519743934523,0.6100418550126693,0.7706093189964157,0.7706093189964157,0.659065687970218,0.7706093189964157,0.6607994684856313,0.7706093189964157,0.6551006355932179,Quad_EN,ConfliBERT-cont-uncased,126,8,1
0.6801333127905556,0.6749702166108524,0.7837514934289128,0.7837514934289128,0.6700306784432891,0.7837514934289128,0.6920872410735246,0.7837514934289128,0.6733867936929216,Quad_EN,ConfliBERT-cont-uncased,126,8,2
0.6781664641549223,0.8652615967918845,0.7837514934289128,0.7837514934289128,0.6729626782827242,0.7837514934289128,0.6817420013089652,0.7837514934289128,0.6734001247676342,Quad_EN,ConfliBERT-cont-uncased,126,8,3
0.6744570401123439,1.0913577956311844,0.7831541218637993,0.7831541218637993,0.6689061803086067,0.7831541218637993,0.6772427428043254,0.7831541218637993,0.6695356206175389,Quad_EN,ConfliBERT-cont-uncased,126,8,4
0.6771694134677141,1.2090378684156082,0.7867383512544803,0.7867383512544803,0.6792797143742317,0.7867383512544803,0.6732663339117368,0.7867383512544803,0.6745342682035599,Quad_EN,ConfliBERT-cont-uncased,126,8,5
0.6740887597636823,0.6019088590846342,0.7831541218637993,0.7831541218637993,0.6853937872278715,0.7831541218637993,0.6850866025569307,0.7831541218637993,0.676254581979591,Quad_EN,ConfliBERT-cont-uncased,127,8,1
0.6924999889532745,0.6350391699987299,0.7951015531660693,0.7951015531660693,0.6902442658481398,0.7951015531660693,0.6978281645022054,0.7951015531660693,0.6906386597873876,Quad_EN,ConfliBERT-cont-uncased,127,8,2
0.6876962727556585,0.7673122567289016,0.7951015531660693,0.7951015531660693,0.6908836182577296,0.7951015531660693,0.6783687641186674,0.7951015531660693,0.683911021898638,Quad_EN,ConfliBERT-cont-uncased,127,8,3
0.6911174778829319,1.0751971216762768,0.7962962962962963,0.7962962962962963,0.6896934078023187,0.7962962962962963,0.6872705108476906,0.7962962962962963,0.6873321592573316,Quad_EN,ConfliBERT-cont-uncased,127,8,4
0.6824242011716278,1.1940645330092485,0.7909199522102748,0.7909199522102748,0.6832624143564842,0.7909199522102748,0.676527699271358,0.7909199522102748,0.6792651552056856,Quad_EN,ConfliBERT-cont-uncased,127,8,5
0.6462101910953576,0.6362983198726878,0.7634408602150538,0.7634408602150538,0.6661471995678385,0.7634408602150538,0.6520667504474467,0.7634408602150536,0.6363513405965076,Quad_EN,ConfliBERT-cont-uncased,128,8,1
0.6676408925361289,0.6796761716113371,0.7825567502986858,0.7825567502986858,0.6715227868735538,0.7825567502986858,0.6604243304499714,0.7825567502986858,0.6633315895109939,Quad_EN,ConfliBERT-cont-uncased,128,8,2
0.6773419775993094,0.8474736704545862,0.7855436081242533,0.7855436081242533,0.6821254092827187,0.7855436081242533,0.6842992616756319,0.7855436081242533,0.6788240639467819,Quad_EN,ConfliBERT-cont-uncased,128,8,3
0.6768316232263017,1.1086400677176083,0.7849462365591398,0.7849462365591398,0.6763707242058311,0.7849462365591398,0.6794951181274652,0.7849462365591398,0.6766325210346246,Quad_EN,ConfliBERT-cont-uncased,128,8,4
0.6820980089238864,1.1917245808769674,0.7903225806451613,0.7903225806451613,0.6832353398775346,0.7903225806451613,0.6814074346603436,0.7903225806451614,0.6810840405176848,Quad_EN,ConfliBERT-cont-uncased,128,8,5
0.6673733099009875,0.6012777966611526,0.7819593787335722,0.7819593787335722,0.6792323499505215,0.7819593787335722,0.6580755901924502,0.7819593787335722,0.6635182201187763,Quad_EN,ConfliBERT-cont-uncased,129,8,1
0.6844383679137848,0.7251366972923279,0.7915173237753883,0.7915173237753883,0.6943756203818018,0.7915173237753883,0.6742226623309264,0.7915173237753883,0.6799264057734674,Quad_EN,ConfliBERT-cont-uncased,129,8,2
0.6573282453313694,0.870850871591007,0.7694145758661888,0.7694145758661888,0.6642433414872995,0.7694145758661888,0.6677257438801566,0.7694145758661888,0.661175967195006,Quad_EN,ConfliBERT-cont-uncased,129,8,3
0.6792680591852972,1.1342879674013924,0.7897252090800478,0.7897252090800478,0.6859434980523369,0.7897252090800478,0.6712681962230018,0.7897252090800478,0.6774366011361969,Quad_EN,ConfliBERT-cont-uncased,129,8,4
0.6732626015825909,1.2367577903410967,0.7843488649940262,0.7843488649940262,0.6735253287614849,0.7843488649940262,0.670311373263602,0.7843488649940262,0.6703774386201209,Quad_EN,ConfliBERT-cont-uncased,129,8,5
0.6350735898325744,0.6887620108969071,0.7497013142174432,0.7497013142174432,0.650012607629035,0.7497013142174432,0.6272845929445882,0.7497013142174432,0.6072101267531435,Quad_EN,ConfliBERT-cont-uncased,130,8,1
0.6721679085973447,0.6130406120244194,0.7825567502986858,0.7825567502986858,0.6770604514147618,0.7825567502986858,0.6731931681757916,0.7825567502986858,0.6694628686247255,Quad_EN,ConfliBERT-cont-uncased,130,8,2
0.6853431602451826,0.8682874441146851,0.7927120669056152,0.7927120669056152,0.697200018427762,0.7927120669056152,0.6783070456188959,0.7927120669056152,0.6838208516521259,Quad_EN,ConfliBERT-cont-uncased,130,8,3
0.6820854982721828,1.0017802049131954,0.7885304659498208,0.7885304659498208,0.684609781211913,0.7885304659498208,0.6887911733780957,0.7885304659498207,0.6843720617435729,Quad_EN,ConfliBERT-cont-uncased,130,8,4
0.6730087576675853,1.2273306145387537,0.7825567502986858,0.7825567502986858,0.6705536477163266,0.7825567502986858,0.676978200224199,0.7825567502986858,0.6732545694173102,Quad_EN,ConfliBERT-cont-uncased,130,8,5
0.6319783602559091,0.6640946619650897,0.7556750298685783,0.7556750298685783,0.6578324676699289,0.7556750298685783,0.6340628335509761,0.7556750298685783,0.6295310315385441,Quad_EN,ConfliBERT-cont-uncased,131,8,1
0.6610713596965485,0.7422242339919595,0.7783751493428913,0.7783751493428913,0.6753524981624481,0.7783751493428913,0.6554454371871495,0.7783751493428913,0.661572710455124,Quad_EN,ConfliBERT-cont-uncased,131,8,2
0.6686292188985129,0.910752559409422,0.7843488649940262,0.7843488649940262,0.684906763413708,0.7843488649940262,0.6586805614596063,0.7843488649940262,0.6691441345477581,Quad_EN,ConfliBERT-cont-uncased,131,8,3
0.6871651869388784,1.0830124020576477,0.7927120669056152,0.7927120669056152,0.6877325977109218,0.7927120669056152,0.6842994037504391,0.7927120669056152,0.685231353783209,Quad_EN,ConfliBERT-cont-uncased,131,8,4
0.6844179665590697,1.2301147965823902,0.7915173237753883,0.7915173237753883,0.6839118336401923,0.7915173237753883,0.6837028414022929,0.7915173237753883,0.6835385094813997,Quad_EN,ConfliBERT-cont-uncased,131,8,5
0.6623846545049933,0.616355852169149,0.7765830346475507,0.7765830346475507,0.6764283019162327,0.7765830346475507,0.642897709861167,0.7765830346475507,0.6456947406910709,Quad_EN,ConfliBERT-cont-uncased,132,8,1
0.6759096868884665,0.6524375010939205,0.7849462365591398,0.7849462365591398,0.680437706978849,0.7849462365591398,0.6635216017173184,0.7849462365591398,0.6657710890122506,Quad_EN,ConfliBERT-cont-uncased,132,8,2
0.6740771679687576,0.8335717337972978,0.7861409796893668,0.7861409796893668,0.6831314457808819,0.7861409796893668,0.6618644250918956,0.7861409796893668,0.6692259467210673,Quad_EN,ConfliBERT-cont-uncased,132,8,3
0.6834853949367591,1.1378713215098661,0.7891278375149343,0.7891278375149343,0.683991246730498,0.7891278375149343,0.6753797213785925,0.7891278375149343,0.6752384921453849,Quad_EN,ConfliBERT-cont-uncased,132,8,4
0.6765370291104807,1.2763481771244722,0.7861409796893668,0.7861409796893668,0.6756084100161031,0.7861409796893668,0.6738594046383786,0.7861409796893668,0.6743307948334687,Quad_EN,ConfliBERT-cont-uncased,132,8,5
