mcc,eval_loss,acc,prec_micro,prec_macro,rec_micro,rec_macro,f1_micro,f1_macro,data_name,model_name,seed,train_batch_size,epoch
0.6994400884445657,1.127396688741796,0.799163179916318,0.799163179916318,0.7007632263366407,0.799163179916318,0.7154715950046417,0.7991631799163179,0.7077006935990781,Quad_AR_EN_TR,ConfliBERT-cont-cased,127,8,5
0.6771857782287464,0.6079118865377763,0.789599521817095,0.789599521817095,0.713670249525922,0.789599521817095,0.6743561675534995,0.789599521817095,0.6867183135758778,Quad_AR_EN_TR,ConfliBERT-cont-cased,128,8,1
0.6829992115231758,0.6168654385735007,0.7931858936043037,0.7931858936043037,0.7015451582019218,0.7931858936043037,0.6762314266870858,0.7931858936043037,0.6874057092620015,Quad_AR_EN_TR,ConfliBERT-cont-cased,128,8,2
0.6913433272328748,0.8333590977332171,0.7919904363419008,0.7919904363419008,0.6832486833485456,0.7919904363419008,0.7054563549366133,0.7919904363419008,0.6932410183776087,Quad_AR_EN_TR,ConfliBERT-cont-cased,128,8,3
0.6910216235302029,1.0293581976610071,0.7931858936043037,0.7931858936043037,0.6900347634172351,0.7931858936043037,0.7039100956475128,0.7931858936043037,0.6963302386353706,Quad_AR_EN_TR,ConfliBERT-cont-cased,128,8,4
0.6798216184637356,1.1568512776318718,0.7848176927674836,0.7848176927674836,0.6806184649069532,0.7848176927674836,0.6997511680062096,0.7848176927674835,0.6890618898990812,Quad_AR_EN_TR,ConfliBERT-cont-cased,128,8,5
0.690244402096219,0.5764423591249129,0.7949790794979079,0.7949790794979079,0.7087988994776039,0.7949790794979079,0.6870965441215542,0.7949790794979079,0.6888136901130502,Quad_AR_EN_TR,ConfliBERT-cont-cased,129,8,1
0.6802097197601747,0.6735336675363428,0.7788404064554693,0.7788404064554693,0.6881799275720388,0.7788404064554693,0.7070107467959462,0.7788404064554693,0.6924776584166885,Quad_AR_EN_TR,ConfliBERT-cont-cased,129,8,2
0.6891145182601018,0.7864112801411572,0.7919904363419008,0.7919904363419008,0.683223253631835,0.7919904363419008,0.6992924447045205,0.7919904363419008,0.6902387856699937,Quad_AR_EN_TR,ConfliBERT-cont-cased,129,8,3
0.6811303756788235,1.0038327539668364,0.7848176927674836,0.7848176927674836,0.6770912545194093,0.7848176927674836,0.6979347140573278,0.7848176927674835,0.6847115802843776,Quad_AR_EN_TR,ConfliBERT-cont-cased,129,8,4
0.693351042559207,1.085748272783616,0.7943813508667065,0.7943813508667065,0.6880834180351219,0.7943813508667065,0.7048632530147712,0.7943813508667065,0.6959579173466584,Quad_AR_EN_TR,ConfliBERT-cont-cased,129,8,5
0.6689423724343134,0.587514819467769,0.7806335923490735,0.7806335923490735,0.6753819752747928,0.7806335923490735,0.6793907507132597,0.7806335923490735,0.6720954322567748,Quad_AR_EN_TR,ConfliBERT-cont-cased,130,8,1
0.6787782558104689,0.6429219175787533,0.7830245068738793,0.7830245068738793,0.6800877813169435,0.7830245068738793,0.6998781794191923,0.7830245068738793,0.6843727938486361,Quad_AR_EN_TR,ConfliBERT-cont-cased,130,8,2
0.683479664958599,0.7822606879122117,0.7901972504482965,0.7901972504482965,0.690377856327672,0.7901972504482965,0.6879933471104235,0.7901972504482964,0.6881276174947183,Quad_AR_EN_TR,ConfliBERT-cont-cased,130,8,3
0.6804258520074216,1.0304124215069939,0.7866108786610879,0.7866108786610879,0.6800136467325612,0.7866108786610879,0.6890768394507136,0.7866108786610879,0.6841582521999057,Quad_AR_EN_TR,ConfliBERT-cont-cased,130,8,4
0.6877932657142748,1.122982449391309,0.7907949790794979,0.7907949790794979,0.6889169718930501,0.7907949790794979,0.702608610413941,0.7907949790794979,0.6950231784688332,Quad_AR_EN_TR,ConfliBERT-cont-cased,130,8,5
0.6594090949574543,0.6438554315006032,0.7650926479378363,0.7650926479378363,0.658807644970115,0.7650926479378363,0.6845284623049026,0.7650926479378362,0.6607808794438006,Quad_AR_EN_TR,ConfliBERT-cont-cased,131,8,1
0.6766882261966718,0.650787015171612,0.7806335923490735,0.7806335923490735,0.681622420245842,0.7806335923490735,0.6961368444110401,0.7806335923490735,0.6785250199560439,Quad_AR_EN_TR,ConfliBERT-cont-cased,131,8,2
0.6966423355377224,0.8198123626849231,0.7967722653915122,0.7967722653915122,0.6963329599180023,0.7967722653915122,0.7021796121251597,0.7967722653915122,0.6946566220886858,Quad_AR_EN_TR,ConfliBERT-cont-cased,131,8,3
0.6923204878237417,1.066622825229869,0.7913927077106994,0.7913927077106994,0.6909094877108284,0.7913927077106994,0.7171907128244224,0.7913927077106995,0.7026636789563374,Quad_AR_EN_TR,ConfliBERT-cont-cased,131,8,4
0.6901685267812657,1.1437645870096542,0.7919904363419008,0.7919904363419008,0.6886219403060345,0.7919904363419008,0.7057024208076792,0.7919904363419008,0.6965396091160784,Quad_AR_EN_TR,ConfliBERT-cont-cased,131,8,5
0.6687890508113999,0.6141195314771989,0.7740585774058577,0.7740585774058577,0.6815559354650892,0.7740585774058577,0.6792943053157323,0.7740585774058578,0.6632037595892246,Quad_AR_EN_TR,ConfliBERT-cont-cased,132,8,1
0.6730600237241067,0.6629644702462589,0.7722653915122535,0.7722653915122535,0.6699751281627606,0.7722653915122535,0.709849637397894,0.7722653915122535,0.6788528630055393,Quad_AR_EN_TR,ConfliBERT-cont-cased,132,8,2
0.700158084525572,0.8124428654418272,0.799163179916318,0.799163179916318,0.7042278052489186,0.799163179916318,0.7170958452102238,0.7991631799163179,0.7055879958289188,Quad_AR_EN_TR,ConfliBERT-cont-cased,132,8,3
0.7009526769550891,1.0071107920478373,0.799163179916318,0.799163179916318,0.6975755389854428,0.799163179916318,0.715873191067209,0.7991631799163179,0.7057558361715299,Quad_AR_EN_TR,ConfliBERT-cont-cased,132,8,4
0.6901801002536126,1.1058071185560787,0.7925881649731022,0.7925881649731022,0.6883757717600127,0.7925881649731022,0.7028293379480146,0.7925881649731022,0.694088603622871,Quad_AR_EN_TR,ConfliBERT-cont-cased,132,8,5
0.663922096483315,0.6176414840361651,0.780035863717872,0.780035863717872,0.6922072133707198,0.780035863717872,0.6624775265810076,0.780035863717872,0.6737141074784786,Quad_AR_EN_TR,ConfliBERT-cont-uncased,123,8,1
0.6821942752992831,0.6675321933101205,0.789599521817095,0.789599521817095,0.697015332787138,0.789599521817095,0.6873456568223392,0.789599521817095,0.6827308104427312,Quad_AR_EN_TR,ConfliBERT-cont-uncased,123,8,2
0.686837468092341,0.9113952552571016,0.793783622235505,0.793783622235505,0.695480669303495,0.793783622235505,0.6933361233119064,0.793783622235505,0.6919682448198803,Quad_AR_EN_TR,ConfliBERT-cont-uncased,123,8,3
0.6823982457007396,1.1086283887133879,0.7878063359234907,0.7878063359234907,0.6809436870797622,0.7878063359234907,0.6956544443556212,0.7878063359234907,0.6872868220404749,Quad_AR_EN_TR,ConfliBERT-cont-uncased,123,8,4
0.6819967104867625,1.2354401735698475,0.7901972504482965,0.7901972504482965,0.6899409510294833,0.7901972504482965,0.6894222448409414,0.7901972504482964,0.6892890965251667,Quad_AR_EN_TR,ConfliBERT-cont-uncased,123,8,5
0.6152316486487008,0.7916329573182499,0.7519426180514046,0.7519426180514046,0.671563113352158,0.7519426180514046,0.6056721137311193,0.7519426180514047,0.6117241828074531,Quad_AR_EN_TR,ConfliBERT-cont-uncased,124,8,1
0.6887021616953773,0.6440322872470406,0.7913927077106994,0.7913927077106994,0.6877589573581395,0.7913927077106994,0.6964475083288104,0.7913927077106995,0.6904313606281015,Quad_AR_EN_TR,ConfliBERT-cont-uncased,124,8,2
0.683407340416011,0.8341822448898765,0.7872086072922893,0.7872086072922893,0.6820743504007539,0.7872086072922893,0.705257236414653,0.7872086072922891,0.6891564518416752,Quad_AR_EN_TR,ConfliBERT-cont-uncased,124,8,3
0.6815413229339183,1.0671995773034937,0.7884040645546921,0.7884040645546921,0.6845932571714421,0.7884040645546921,0.6906167424754918,0.7884040645546921,0.6875205800266803,Quad_AR_EN_TR,ConfliBERT-cont-uncased,124,8,4
0.6812684138597481,1.2132306204122656,0.7890017931858936,0.7890017931858936,0.6882026267826876,0.7890017931858936,0.6909853220683886,0.7890017931858937,0.6888854680312014,Quad_AR_EN_TR,ConfliBERT-cont-uncased,124,8,5
0.6473403987359995,0.6744148450739244,0.7680812910938434,0.7680812910938434,0.675339838417235,0.7680812910938434,0.6578400020052997,0.7680812910938434,0.6520470697060572,Quad_AR_EN_TR,ConfliBERT-cont-uncased,125,8,1
0.6737520482890839,0.6400839125408846,0.7872086072922893,0.7872086072922893,0.6973701761991054,0.7872086072922893,0.657076703225906,0.7872086072922891,0.6694783163459053,Quad_AR_EN_TR,ConfliBERT-cont-uncased,125,8,2
0.7022315606036751,0.7726257776512819,0.8015540944411237,0.8015540944411237,0.7016658579018997,0.8015540944411237,0.7096556971360475,0.8015540944411237,0.7047642448928018,Quad_AR_EN_TR,ConfliBERT-cont-uncased,125,8,3
0.6993580166301611,1.0168766063802384,0.8009563658099222,0.8009563658099222,0.7038243950900381,0.8009563658099222,0.708997295576064,0.8009563658099222,0.705351627434796,Quad_AR_EN_TR,ConfliBERT-cont-uncased,125,8,4
0.7064594738928982,1.1329479322713965,0.8051404662283324,0.8051404662283324,0.7068562598182959,0.8051404662283324,0.7146802648988893,0.8051404662283324,0.7104749215744863,Quad_AR_EN_TR,ConfliBERT-cont-uncased,125,8,5
0.6741105498249957,0.6776926394771127,0.7830245068738793,0.7830245068738793,0.676399620559366,0.7830245068738793,0.6757521238946137,0.7830245068738793,0.6739399854371418,Quad_AR_EN_TR,ConfliBERT-cont-uncased,126,8,1
0.6884274551389451,0.6711738144650179,0.7919904363419008,0.7919904363419008,0.6925888314374026,0.7919904363419008,0.7004984441388664,0.7919904363419008,0.6911902551478558,Quad_AR_EN_TR,ConfliBERT-cont-uncased,126,8,2
0.6694502120095349,0.8977959769613603,0.7824267782426778,0.7824267782426778,0.69479258652643,0.7824267782426778,0.6782481743660439,0.7824267782426778,0.6784656638636526,Quad_AR_EN_TR,ConfliBERT-cont-uncased,126,8,3
0.6870410125742613,1.0745845191618975,0.793783622235505,0.793783622235505,0.6918567132483953,0.793783622235505,0.6903197666534635,0.793783622235505,0.6902067646868537,Quad_AR_EN_TR,ConfliBERT-cont-uncased,126,8,4
0.6857887316099267,1.2148964369998259,0.7925881649731022,0.7925881649731022,0.6903343213707441,0.7925881649731022,0.6904042549023217,0.7925881649731022,0.6900916608352636,Quad_AR_EN_TR,ConfliBERT-cont-uncased,126,8,5
0.6687098062062453,0.609231552656959,0.7740585774058577,0.7740585774058577,0.6648893037621572,0.7740585774058577,0.6965325995809483,0.7740585774058578,0.6747431967352922,Quad_AR_EN_TR,ConfliBERT-cont-uncased,127,8,1
0.6888287539658569,0.6343860591159147,0.7949790794979079,0.7949790794979079,0.6941957110631102,0.7949790794979079,0.6858858779670752,0.7949790794979079,0.6884632432042965,Quad_AR_EN_TR,ConfliBERT-cont-uncased,127,8,2
0.6802850306229437,0.805373044574962,0.7878063359234907,0.7878063359234907,0.6875844424007018,0.7878063359234907,0.6833709104994439,0.7878063359234907,0.6834592314588867,Quad_AR_EN_TR,ConfliBERT-cont-uncased,127,8,3
0.6845380326902575,1.0005152295617497,0.7901972504482965,0.7901972504482965,0.6908538793633777,0.7901972504482965,0.6962488915294387,0.7901972504482964,0.6931507785331238,Quad_AR_EN_TR,ConfliBERT-cont-uncased,127,8,4
0.686272866846461,1.1574958422604729,0.7919904363419008,0.7919904363419008,0.6915436417201013,0.7919904363419008,0.697445360057239,0.7919904363419008,0.6937344149735297,Quad_AR_EN_TR,ConfliBERT-cont-uncased,127,8,5
0.6637223222347087,0.6285198646433213,0.7824267782426778,0.7824267782426778,0.6851685124812354,0.7824267782426778,0.6571375727347799,0.7824267782426778,0.6665296704174755,Quad_AR_EN_TR,ConfliBERT-cont-uncased,128,8,1
0.6966543334985708,0.5927324452820946,0.8003586371787209,0.8003586371787209,0.7108098286616719,0.8003586371787209,0.6941993823844641,0.8003586371787209,0.7003319875434665,Quad_AR_EN_TR,ConfliBERT-cont-uncased,128,8,2
0.6678980953014199,0.8869417958399829,0.7794381350866707,0.7794381350866707,0.6811088441395288,0.7794381350866707,0.6798883985456381,0.7794381350866707,0.6723238752118234,Quad_AR_EN_TR,ConfliBERT-cont-uncased,128,8,3
0.7038523345749191,1.0446727608933168,0.8021518230723251,0.8021518230723251,0.7032858853980015,0.8021518230723251,0.7163145555833768,0.8021518230723251,0.7085740953478119,Quad_AR_EN_TR,ConfliBERT-cont-uncased,128,8,4
0.6949677215707927,1.1917227576760685,0.7973699940227137,0.7973699940227137,0.6967767718049428,0.7973699940227137,0.7049477392131616,0.7973699940227137,0.7001586401592339,Quad_AR_EN_TR,ConfliBERT-cont-uncased,128,8,5
0.6797687089186161,0.5980503716889549,0.7872086072922893,0.7872086072922893,0.6952475312050256,0.7872086072922893,0.687909703219424,0.7872086072922891,0.6860384832128414,Quad_AR_EN_TR,ConfliBERT-cont-uncased,129,8,1
0.6590485992523855,0.7059718984014848,0.7656903765690377,0.7656903765690377,0.6724525656866569,0.7656903765690377,0.6773939081075262,0.7656903765690377,0.6661768139230736,Quad_AR_EN_TR,ConfliBERT-cont-uncased,129,8,2
0.6716278362852308,0.8232274861896739,0.7782426778242678,0.7782426778242678,0.669138135560517,0.7782426778242678,0.6939602565397403,0.7782426778242678,0.6788877196746308,Quad_AR_EN_TR,ConfliBERT-cont-uncased,129,8,3
0.67733498452774,1.0948296960662394,0.7866108786610879,0.7866108786610879,0.6835103317758138,0.7866108786610879,0.6874550117384197,0.7866108786610879,0.6842030809745051,Quad_AR_EN_TR,ConfliBERT-cont-uncased,129,8,4
0.662712088537212,1.2267473971142488,0.7746563060370592,0.7746563060370592,0.6700920882857941,0.7746563060370592,0.6805574094340522,0.7746563060370592,0.6743721109527235,Quad_AR_EN_TR,ConfliBERT-cont-uncased,129,8,5
0.6461936090239012,0.6534219068639419,0.771667662881052,0.771667662881052,0.6841594072996919,0.771667662881052,0.6420578854350735,0.771667662881052,0.6544615072831649,Quad_AR_EN_TR,ConfliBERT-cont-uncased,130,8,1
0.68013298220182,0.6092926754670984,0.7848176927674836,0.7848176927674836,0.6741403141161364,0.7848176927674836,0.6952832210674361,0.7848176927674835,0.6823324008414537,Quad_AR_EN_TR,ConfliBERT-cont-uncased,130,8,2
0.6897164418773122,0.8727952522390029,0.793783622235505,0.793783622235505,0.6957764995347071,0.793783622235505,0.6910494939491427,0.793783622235505,0.6904603186248555,Quad_AR_EN_TR,ConfliBERT-cont-uncased,130,8,3
0.6790561847331873,1.0745727489976322,0.7860131500298865,0.7860131500298865,0.6856803302116281,0.7860131500298865,0.6890851636879224,0.7860131500298865,0.686454294524588,Quad_AR_EN_TR,ConfliBERT-cont-uncased,130,8,4
0.6763659646909422,1.1923537149148828,0.7848176927674836,0.7848176927674836,0.6833280764635603,0.7848176927674836,0.6891461137656898,0.7848176927674835,0.6857265614331032,Quad_AR_EN_TR,ConfliBERT-cont-uncased,130,8,5
0.6736972097663994,0.6479733621372896,0.7788404064554693,0.7788404064554693,0.6719229828631412,0.7788404064554693,0.683857898797994,0.7788404064554693,0.6693834054853438,Quad_AR_EN_TR,ConfliBERT-cont-uncased,131,8,1
0.6870886645952959,0.6381498154471902,0.7890017931858936,0.7890017931858936,0.6870444186279859,0.7890017931858936,0.6999784092349803,0.7890017931858937,0.6879574645072226,Quad_AR_EN_TR,ConfliBERT-cont-uncased,131,8,2
0.6843187666252243,0.835069386398091,0.789599521817095,0.789599521817095,0.6837509860172251,0.789599521817095,0.6913844130183067,0.789599521817095,0.6820791395408868,Quad_AR_EN_TR,ConfliBERT-cont-uncased,131,8,3
0.6844838591606229,1.0975016180206747,0.7890017931858936,0.7890017931858936,0.6850866513926712,0.7890017931858936,0.6959320904988779,0.7890017931858937,0.6900313477267603,Quad_AR_EN_TR,ConfliBERT-cont-uncased,131,8,4
0.6858668824752973,1.1951040695695316,0.7907949790794979,0.7907949790794979,0.6878638765741064,0.7907949790794979,0.6984473705489609,0.7907949790794979,0.6927677723195595,Quad_AR_EN_TR,ConfliBERT-cont-uncased,131,8,5
0.6697073616902255,0.6610672929707695,0.7806335923490735,0.7806335923490735,0.6845507127908725,0.7806335923490735,0.6731079788706326,0.7806335923490735,0.6667099508035781,Quad_AR_EN_TR,ConfliBERT-cont-uncased,132,8,1
0.6878275583267451,0.6249497743213878,0.7907949790794979,0.7907949790794979,0.6896755611808014,0.7907949790794979,0.7024665779146251,0.7907949790794979,0.6907852413291171,Quad_AR_EN_TR,ConfliBERT-cont-uncased,132,8,2
0.6797583909516219,0.8769962875282064,0.7890017931858936,0.7890017931858936,0.6886972751378082,0.7890017931858936,0.6834536319905309,0.7890017931858937,0.6841100723679959,Quad_AR_EN_TR,ConfliBERT-cont-uncased,132,8,3
0.6887419193551573,1.0599903113701765,0.7925881649731022,0.7925881649731022,0.6926361824435376,0.7925881649731022,0.6988514120534881,0.7925881649731022,0.6926194510727252,Quad_AR_EN_TR,ConfliBERT-cont-uncased,132,8,4
0.6866889500775213,1.2041699921383577,0.7931858936043037,0.7931858936043037,0.6937842844740821,0.7931858936043037,0.6934194287099955,0.7931858936043037,0.693375202373016,Quad_AR_EN_TR,ConfliBERT-cont-uncased,132,8,5
