mcc,eval_loss,acc,prec_micro,prec_macro,rec_micro,rec_macro,f1_micro,f1_macro,data_name,model_name,seed,train_batch_size,epoch
0.6731248361408084,1.1386666543343489,0.7813620071684588,0.7813620071684588,0.6763602951968923,0.7813620071684588,0.686824025002226,0.7813620071684588,0.6801690768258871,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-cased-v2,129,8,5
0.657079182153608,0.671208488590577,0.7658303464755077,0.7658303464755077,0.6592101288427068,0.7658303464755077,0.6870885996316616,0.7658303464755077,0.6703628844667114,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-cased-v2,130,8,1
0.6874955702743357,0.6202532473732444,0.7909199522102748,0.7909199522102748,0.690226764650057,0.7909199522102748,0.701049685593122,0.7909199522102748,0.6951885782479559,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-cased-v2,130,8,2
0.6703236837571886,0.770710701451582,0.7801672640382318,0.7801672640382318,0.674969455728933,0.7801672640382318,0.6858683890577904,0.7801672640382318,0.6790253997962036,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-cased-v2,130,8,3
0.6694271537399391,1.060854434967041,0.7765830346475507,0.7765830346475507,0.6719324751339301,0.7765830346475507,0.690325024172611,0.7765830346475507,0.6758337623918141,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-cased-v2,130,8,4
0.6714243519631117,1.1823159245883716,0.7795698924731183,0.7795698924731183,0.672650452916083,0.7795698924731183,0.6871982629385729,0.7795698924731183,0.6792639680589805,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-cased-v2,130,8,5
0.6790922069960778,0.5958204865455627,0.7873357228195937,0.7873357228195937,0.6969518925376732,0.7873357228195937,0.6898454724429296,0.7873357228195937,0.6911853157577015,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-cased-v2,131,8,1
0.664653988597814,0.6690998568254358,0.7795698924731183,0.7795698924731183,0.6775908900145031,0.7795698924731183,0.6645953455085485,0.7795698924731183,0.6695921180339929,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-cased-v2,131,8,2
0.6728940373274568,0.8041985788766075,0.7861409796893668,0.7861409796893668,0.6881070191075417,0.7861409796893668,0.6728248376361247,0.7861409796893668,0.6797738266313544,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-cased-v2,131,8,3
0.6712809881292374,1.0476662236101486,0.7855436081242533,0.7855436081242533,0.6918701132428204,0.7855436081242533,0.671012778758222,0.7855436081242533,0.6796945160103055,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-cased-v2,131,8,4
0.675831812890491,1.1473313710268807,0.7849462365591398,0.7849462365591398,0.6835174284988602,0.7849462365591398,0.6856259726787303,0.7849462365591398,0.6840310454818385,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-cased-v2,131,8,5
0.5687159974055307,0.752721823313657,0.7031063321385902,0.7031063321385902,0.6335359362096572,0.7031063321385902,0.5510735772218898,0.7031063321385902,0.5369115101753696,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-cased-v2,132,8,1
0.6877373250567226,0.6762118322007796,0.7933094384707288,0.7933094384707288,0.7053395579257649,0.7933094384707288,0.6886574694406704,0.7933094384707288,0.6915130378920298,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-cased-v2,132,8,2
0.6796129709640685,0.7593979519956252,0.7867383512544803,0.7867383512544803,0.6820690726333656,0.7867383512544803,0.6926924404587913,0.7867383512544803,0.6854434212199794,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-cased-v2,132,8,3
0.6928788804522616,0.9996678022777333,0.7956989247311828,0.7956989247311828,0.699124482897503,0.7956989247311828,0.706536890413257,0.7956989247311826,0.7022998398677087,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-cased-v2,132,8,4
0.6944437040243587,1.1203896824051351,0.7962962962962963,0.7962962962962963,0.699151975147344,0.7962962962962963,0.7079466674273684,0.7962962962962963,0.7028800405896347,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-cased-v2,132,8,5
0.6548990444064238,0.7213467973120072,0.7753882915173238,0.7753882915173238,0.6888480411141636,0.7753882915173238,0.6467499307010686,0.7753882915173238,0.6576856885628322,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,123,8,1
0.6835008631357262,0.6423469361136941,0.7951015531660693,0.7951015531660693,0.7175887420622598,0.7951015531660693,0.6768383983119055,0.7951015531660693,0.6940879181989963,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,123,8,2
0.681724238778082,0.7869768633561975,0.7891278375149343,0.7891278375149343,0.6993392037441967,0.7891278375149343,0.6896845130882051,0.7891278375149343,0.692080717012837,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,123,8,3
0.6875516968506256,0.953463242334478,0.7915173237753883,0.7915173237753883,0.6931870164164012,0.7915173237753883,0.7042063525168081,0.7915173237753883,0.6976574232785204,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,123,8,4
0.6789773529801812,1.0791941811056698,0.7843488649940262,0.7843488649940262,0.6811277029665656,0.7843488649940262,0.6990670266190869,0.7843488649940262,0.6883588379616193,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,123,8,5
0.662016579493772,0.6722991291214439,0.7771804062126643,0.7771804062126643,0.7058643297167614,0.7771804062126643,0.6603892824898164,0.7771804062126643,0.6695086081255249,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,124,8,1
0.6769796464415341,0.6149821895010331,0.7843488649940262,0.7843488649940262,0.6893049865705461,0.7843488649940262,0.6970001282241867,0.7843488649940262,0.6907614341812646,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,124,8,2
0.7014434610815345,0.7080450356006622,0.8004778972520908,0.8004778972520908,0.7033903062582654,0.8004778972520908,0.7151715441099881,0.8004778972520908,0.7087798732020574,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,124,8,3
0.6964524358149684,0.9222621917724609,0.7998805256869773,0.7998805256869773,0.7036174044894905,0.7998805256869773,0.6995486055697512,0.7998805256869773,0.7001095360038978,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,124,8,4
0.6898569663173333,1.0320776560727287,0.7945041816009558,0.7945041816009558,0.6898404115641266,0.7945041816009558,0.6938746363939304,0.7945041816009557,0.6910625317927117,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,124,8,5
0.6142271940797269,0.6667857625905205,0.7329749103942652,0.7329749103942652,0.6274568756785025,0.7329749103942652,0.6307125273423482,0.7329749103942652,0.6104945329839574,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,125,8,1
0.6723197556556766,0.613274972228443,0.7831541218637993,0.7831541218637993,0.7127647789879449,0.7831541218637993,0.6718070617295819,0.7831541218637993,0.6838289256429453,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,125,8,2
0.6744603393486932,0.826451871324988,0.7771804062126643,0.7771804062126643,0.6660283510176925,0.7771804062126643,0.7021367940706995,0.7771804062126643,0.6811653084840948,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,125,8,3
0.6795081009286621,1.018554431550643,0.7867383512544803,0.7867383512544803,0.681748865944277,0.7867383512544803,0.6872126096510573,0.7867383512544803,0.6812411991569833,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,125,8,4
0.6687807556917718,1.1471808973480673,0.7777777777777778,0.7777777777777778,0.669163116536144,0.7777777777777778,0.6849929888996791,0.7777777777777778,0.6760765959170629,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,125,8,5
0.6338351740215112,0.6912766046383801,0.7449223416965353,0.7449223416965353,0.6371230487171843,0.7449223416965353,0.6762130155913046,0.7449223416965353,0.6528244419121744,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,126,8,1
0.6826252065196965,0.63448467149454,0.7903225806451613,0.7903225806451613,0.7080608139849469,0.7903225806451613,0.6827147668303308,0.7903225806451614,0.6902017918120258,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,126,8,2
0.6711696025397562,0.7019453890183392,0.7765830346475507,0.7765830346475507,0.6806660065313079,0.7765830346475507,0.6926777099482765,0.7765830346475507,0.6843124176964834,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,126,8,3
0.6910404524022622,0.9864984014455009,0.7945041816009558,0.7945041816009558,0.6995001008283405,0.7945041816009558,0.7049838029433595,0.7945041816009557,0.7018324005408134,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,126,8,4
0.6826596491350269,1.129990297205308,0.7891278375149343,0.7891278375149343,0.6878271747256561,0.7891278375149343,0.6948871047429535,0.7891278375149343,0.6910960568361819,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,126,8,5
0.6694143733542307,0.6895142881309285,0.7843488649940262,0.7843488649940262,0.6953545793233914,0.7843488649940262,0.6821892108315055,0.7843488649940262,0.6843487532399226,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,127,8,1
0.6634583582672444,0.613554645987118,0.7747909199522103,0.7747909199522103,0.6852916794695123,0.7747909199522103,0.6691562566611355,0.7747909199522104,0.6703203542363123,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,127,8,2
0.6760078171283589,0.7608503383748672,0.7813620071684588,0.7813620071684588,0.6747887584356491,0.7813620071684588,0.6985445575711123,0.7813620071684588,0.6813359518883164,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,127,8,3
0.689572546211098,0.9708835833212909,0.7915173237753883,0.7915173237753883,0.6915458298277676,0.7915173237753883,0.7056267223222024,0.7915173237753883,0.6969093552600196,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,127,8,4
0.6995998249761572,1.0560636695693522,0.7998805256869773,0.7998805256869773,0.7028113502447713,0.7998805256869773,0.711014464927407,0.7998805256869773,0.7057601207920271,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,127,8,5
0.6356751227950412,0.7120500627685996,0.7479091995221028,0.7479091995221028,0.649871710378258,0.7479091995221028,0.6656798824895699,0.7479091995221028,0.6309617414202888,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,128,8,1
0.6924937202548227,0.610058407573139,0.7921146953405018,0.7921146953405018,0.7130388608120677,0.7921146953405018,0.7058747233067292,0.7921146953405018,0.6985721809311787,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,128,8,2
0.6670901358298627,0.804107806261848,0.7801672640382318,0.7801672640382318,0.6836027151936136,0.7801672640382318,0.6733736381916582,0.7801672640382318,0.6738753424977334,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,128,8,3
0.6719285285275225,0.9967097710160648,0.7783751493428913,0.7783751493428913,0.6759413103522219,0.7783751493428913,0.6961984926224266,0.7783751493428913,0.6843053236605234,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,128,8,4
0.674393984940356,1.144412587670719,0.7819593787335722,0.7819593787335722,0.6796688000852653,0.7819593787335722,0.6949286103694299,0.7819593787335722,0.6862567409799201,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,128,8,5
0.6475168732425954,0.6242058364784017,0.7646356033452808,0.7646356033452808,0.6526446364888305,0.7646356033452808,0.6492225988379338,0.7646356033452807,0.6433821304967657,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,129,8,1
0.6897555890727892,0.6298250222907347,0.7921146953405018,0.7921146953405018,0.6900962061053739,0.7921146953405018,0.7039986000866449,0.7921146953405018,0.6897275276753267,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,129,8,2
0.6783146214092661,0.7608442306518555,0.7885304659498208,0.7885304659498208,0.6906730305491015,0.7885304659498208,0.6816283089519546,0.7885304659498207,0.6830685347010137,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,129,8,3
0.680993226932426,0.9468711895101211,0.7885304659498208,0.7885304659498208,0.6840489111256606,0.7885304659498208,0.6901422428335312,0.7885304659498207,0.6858952345589421,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,129,8,4
0.6829715707065551,1.1017891063409693,0.7891278375149343,0.7891278375149343,0.6860322364869752,0.7891278375149343,0.6958365531805749,0.7891278375149343,0.6900965203855044,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,129,8,5
0.6468023963961775,0.6912273413994733,0.7544802867383512,0.7544802867383512,0.6491612990310863,0.7544802867383512,0.6908026495617079,0.7544802867383512,0.6654712641534634,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,130,8,1
0.6769070616434578,0.6083714926944059,0.7855436081242533,0.7855436081242533,0.6871106119759192,0.7855436081242533,0.6786943474720608,0.7855436081242533,0.6808839104543811,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,130,8,2
0.6676599313548638,0.7588313362177681,0.7825567502986858,0.7825567502986858,0.6919940345371478,0.7825567502986858,0.6712910808750291,0.7825567502986858,0.6798214522536437,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,130,8,3
0.6812459757848487,0.9645511052187752,0.7867383512544803,0.7867383512544803,0.6895854055078958,0.7867383512544803,0.6983455775776649,0.7867383512544803,0.6911259496022388,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,130,8,4
0.6718145218848163,1.139477691229652,0.7801672640382318,0.7801672640382318,0.6760321721751932,0.7801672640382318,0.6885458855799377,0.7801672640382318,0.6817813308516992,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,130,8,5
0.6715828948803906,0.5865418630487779,0.7825567502986858,0.7825567502986858,0.7009596736519726,0.7825567502986858,0.6595491970101091,0.7825567502986858,0.6645878717835303,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,131,8,1
0.6776804831647252,0.6220349406494814,0.7801672640382318,0.7801672640382318,0.6827491414964715,0.7801672640382318,0.6974195026343628,0.7801672640382318,0.6847942928616852,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,131,8,2
0.680930472532961,0.7316324833561393,0.7867383512544803,0.7867383512544803,0.6914062341586324,0.7867383512544803,0.6986933012466144,0.7867383512544803,0.6945498890422855,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,131,8,3
0.6962172857610484,1.0087807458989761,0.7998805256869773,0.7998805256869773,0.6992836666298803,0.7998805256869773,0.6985162324318577,0.7998805256869773,0.6952057714805269,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,131,8,4
0.6889366748938595,1.1206919024972355,0.7915173237753883,0.7915173237753883,0.6847102293139435,0.7915173237753883,0.7037814771634262,0.7915173237753883,0.6925390182325912,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,131,8,5
0.6326489328892361,0.7501082069733563,0.7377538829151732,0.7377538829151732,0.7019052067285616,0.7377538829151732,0.6459757462359527,0.7377538829151732,0.6360112125967425,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,132,8,1
0.6738033280760877,0.6310991644859314,0.7837514934289128,0.7837514934289128,0.6919895487374166,0.7837514934289128,0.6817947882923039,0.7837514934289128,0.6853664844015029,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,132,8,2
0.6783069623255549,0.7958642331992879,0.7831541218637993,0.7831541218637993,0.6838447305303161,0.7831541218637993,0.7022188007309162,0.7831541218637993,0.689418322547226,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,132,8,3
0.6795386118725111,0.9714994044864879,0.7855436081242533,0.7855436081242533,0.6849481605324852,0.7855436081242533,0.7010122426474931,0.7855436081242533,0.6915124218338844,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,132,8,4
0.6747683513057585,1.1210540813558243,0.7795698924731183,0.7795698924731183,0.6725796630157365,0.7795698924731183,0.6990433498853503,0.7795698924731183,0.6828333785703651,en_es_DEEP_quad,ConfliBERT-Spanish-multilingual-uncased-v2,132,8,5
