mcc,eval_loss,acc,prec_micro,prec_macro,rec_micro,rec_macro,f1_micro,f1_macro,data_name,model_name,seed,train_batch_size,epoch
0.6741303985502679,0.7736174148671767,0.7849462365591398,0.7849462365591398,0.6831511105929423,0.7849462365591398,0.6821762251404662,0.7849462365591398,0.6825566119720954,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-cased-v2-Quad-en-es,128,8,3
0.6747794208899743,1.0635179982465857,0.7813620071684588,0.7813620071684588,0.6759333765570511,0.7813620071684588,0.6917676769765324,0.7813620071684588,0.6819339647142306,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-cased-v2-Quad-en-es,128,8,4
0.6685901507712226,1.1907293971847086,0.7795698924731183,0.7795698924731183,0.6715509649574456,0.7795698924731183,0.6747826002393136,0.7795698924731183,0.6724689887335845,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-cased-v2-Quad-en-es,128,8,5
0.6626142479647416,0.6213961979922127,0.7765830346475507,0.7765830346475507,0.667839470549534,0.7765830346475507,0.6722390349144957,0.7765830346475507,0.6679325549288182,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-cased-v2-Quad-en-es,129,8,1
0.6669385012000583,0.6494875760639415,0.7807646356033453,0.7807646356033453,0.6867255272004072,0.7807646356033453,0.6635569446052634,0.7807646356033453,0.6711952807792916,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-cased-v2-Quad-en-es,129,8,2
0.660857685963686,0.7963917711201836,0.7735961768219832,0.7735961768219832,0.662310890948792,0.7735961768219832,0.6704735645288653,0.7735961768219832,0.6660233524627273,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-cased-v2-Quad-en-es,129,8,3
0.6732666661067134,1.0502114927067476,0.7819593787335722,0.7819593787335722,0.6762231463614943,0.7819593787335722,0.6803853014779778,0.7819593787335722,0.6769695541850959,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-cased-v2-Quad-en-es,129,8,4
0.6811793560807956,1.18144492892658,0.7885304659498208,0.7885304659498208,0.6881382029389709,0.7885304659498208,0.6921118988915651,0.7885304659498207,0.6898723507432235,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-cased-v2-Quad-en-es,129,8,5
0.6169574852275994,0.6851936228135053,0.7443249701314217,0.7443249701314217,0.6364363524697869,0.7443249701314217,0.6344124484547147,0.7443249701314217,0.626627535780407,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-cased-v2-Quad-en-es,130,8,1
0.6573049294741653,0.692205465891782,0.7718040621266428,0.7718040621266428,0.6698598983032082,0.7718040621266428,0.6660378466603711,0.7718040621266428,0.6622493637687359,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-cased-v2-Quad-en-es,130,8,2
0.661796787696175,0.8906505598741419,0.7724014336917563,0.7724014336917563,0.6634776851958607,0.7724014336917563,0.6766523291693548,0.7724014336917563,0.6643757249835753,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-cased-v2-Quad-en-es,130,8,3
0.6592019926606281,1.1412450495888204,0.7777777777777778,0.7777777777777778,0.6756509274809304,0.7777777777777778,0.6596943960679713,0.7777777777777778,0.6669064396471558,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-cased-v2-Quad-en-es,130,8,4
0.6649312346337402,1.2390059688512016,0.7771804062126643,0.7771804062126643,0.6720760096236098,0.7771804062126643,0.6773571122002938,0.7771804062126643,0.6745499967202304,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-cased-v2-Quad-en-es,130,8,5
0.6497354388340436,0.6809456558788524,0.7550776583034647,0.7550776583034647,0.6682264169287576,0.7550776583034647,0.6832847952079927,0.7550776583034647,0.6667479376673964,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-cased-v2-Quad-en-es,131,8,1
0.6683577281313795,0.6732633183984196,0.7801672640382318,0.7801672640382318,0.6769777566106556,0.7801672640382318,0.678336821655268,0.7801672640382318,0.6766506158465713,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-cased-v2-Quad-en-es,131,8,2
0.6739869199585026,0.794073083821465,0.7825567502986858,0.7825567502986858,0.6837841889943659,0.7825567502986858,0.6873148607091901,0.7825567502986858,0.6836992486456557,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-cased-v2-Quad-en-es,131,8,3
0.6603874062425709,1.1272479085361256,0.7741935483870968,0.7741935483870968,0.665917243725444,0.7741935483870968,0.6753317475850011,0.7741935483870968,0.6691232980801478,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-cased-v2-Quad-en-es,131,8,4
0.6766928594052225,1.2683996347820057,0.7855436081242533,0.7855436081242533,0.683700245262136,0.7855436081242533,0.687283025276215,0.7855436081242533,0.6845821070657838,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-cased-v2-Quad-en-es,131,8,5
0.6517232541622265,0.6703793686978957,0.7598566308243727,0.7598566308243727,0.6506156241849224,0.7598566308243727,0.6788895264403004,0.7598566308243727,0.6620373127451535,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-cased-v2-Quad-en-es,132,8,1
0.6468057381272071,0.7610421250848209,0.7628434886499402,0.7628434886499402,0.6496318743246243,0.7628434886499402,0.6568029232617787,0.7628434886499402,0.6446968285297318,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-cased-v2-Quad-en-es,132,8,2
0.6763093064316625,0.7638582674896016,0.7831541218637993,0.7831541218637993,0.682325409722514,0.7831541218637993,0.6911757286997768,0.7831541218637993,0.6823348004909631,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-cased-v2-Quad-en-es,132,8,3
0.6809172062581553,0.9958545670789831,0.7897252090800478,0.7897252090800478,0.6939015459483626,0.7897252090800478,0.6779220258993014,0.7897252090800478,0.6815036630071332,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-cased-v2-Quad-en-es,132,8,4
0.6840154055833431,1.089752330499537,0.7897252090800478,0.7897252090800478,0.6864074490124175,0.7897252090800478,0.6943829648401832,0.7897252090800478,0.6900113917787406,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-cased-v2-Quad-en-es,132,8,5
0.6207297557149201,0.7843823573168587,0.7329749103942652,0.7329749103942652,0.6523210723553081,0.7329749103942652,0.6306071780051753,0.7329749103942652,0.5825373180569889,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,123,8,1
0.6490877610874245,0.7819932173280155,0.7747909199522103,0.7747909199522103,0.6945546270373126,0.7747909199522103,0.6446910536297004,0.7747909199522104,0.6640558016889778,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,123,8,2
0.6723806912061628,0.8145696871420917,0.7771804062126643,0.7771804062126643,0.680749255020416,0.7771804062126643,0.69027543585239,0.7771804062126643,0.6816838126090614,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,123,8,3
0.6696123764617673,1.041056885438807,0.7825567502986858,0.7825567502986858,0.6867810128240952,0.7825567502986858,0.6819156758411367,0.7825567502986858,0.683653607451787,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,123,8,4
0.6784977273883553,1.1680860554470736,0.7849462365591398,0.7849462365591398,0.6836449653169059,0.7849462365591398,0.6948106900914879,0.7849462365591398,0.6888528246800419,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,123,8,5
0.6384008803484056,0.6909281050457674,0.7604540023894862,0.7604540023894862,0.684037623846715,0.7604540023894862,0.6322179628586244,0.7604540023894862,0.6411665154068371,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,124,8,1
0.6679474595518632,0.6959130676353679,0.7712066905615292,0.7712066905615292,0.6797254183438394,0.7712066905615292,0.6934748240486963,0.7712066905615292,0.6793285170707575,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,124,8,2
0.6885334337549366,0.8279193990370807,0.7909199522102748,0.7909199522102748,0.689290583060491,0.7909199522102748,0.6998836267571618,0.7909199522102748,0.6936207514588839,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,124,8,3
0.6671425638112866,1.04432030285106,0.7753882915173238,0.7753882915173238,0.6635181631301091,0.7753882915173238,0.6856195136570611,0.7753882915173238,0.6732633178880157,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,124,8,4
0.6731788666134103,1.1636399311177872,0.7819593787335722,0.7819593787335722,0.6751879455786876,0.7819593787335722,0.6837846382376432,0.7819593787335722,0.6788279209353103,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,124,8,5
0.6553279760508225,0.7047673569006079,0.7658303464755077,0.7658303464755077,0.6812262652592833,0.7658303464755077,0.6596643173391212,0.7658303464755077,0.6553727703981098,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,125,8,1
0.656735338966334,0.7070402222521165,0.7688172043010753,0.7688172043010753,0.6561809097117526,0.7688172043010753,0.6669183729510804,0.7688172043010751,0.6542369792969254,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,125,8,2
0.6446409890007692,0.8419438653132495,0.7556750298685783,0.7556750298685783,0.6520312505877414,0.7556750298685783,0.6696324462864153,0.7556750298685783,0.6560454584703477,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,125,8,3
0.6587828331352935,1.0776544914526098,0.7712066905615292,0.7712066905615292,0.6661073418945929,0.7712066905615292,0.671427448810037,0.7712066905615292,0.6663623294128245,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,125,8,4
0.6585259856476889,1.1803317385561325,0.7729988052568698,0.7729988052568698,0.6621540766698678,0.7729988052568698,0.6691454453105694,0.7729988052568699,0.6655010768774273,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,125,8,5
0.6262529419931646,0.801146875409519,0.7431302270011948,0.7431302270011948,0.6501027940632707,0.7431302270011948,0.6372538700949906,0.7431302270011948,0.6258872548688533,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,126,8,1
0.6787763150422936,0.6460957492099089,0.7837514934289128,0.7837514934289128,0.6810898492219716,0.7837514934289128,0.6878997421933017,0.7837514934289128,0.6812852533719755,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,126,8,2
0.6493523896580112,0.8433687721981722,0.7664277180406213,0.7664277180406213,0.6627406016588616,0.7664277180406213,0.6569535853189661,0.7664277180406213,0.6553588676784392,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,126,8,3
0.6717617533378646,1.0292766164330875,0.7801672640382318,0.7801672640382318,0.6723760230482027,0.7801672640382318,0.6860494882772286,0.7801672640382318,0.6786344560134536,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,126,8,4
0.6709975406944685,1.1961824823828304,0.7795698924731183,0.7795698924731183,0.6750114524011863,0.7795698924731183,0.686259298913187,0.7795698924731183,0.6793132346307436,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,126,8,5
0.6594659277740521,0.6297037811840281,0.7718040621266428,0.7718040621266428,0.6628662940067017,0.7718040621266428,0.675833521179239,0.7718040621266428,0.6681210297475572,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,127,8,1
0.66153526907701,0.6975408862618839,0.7724014336917563,0.7724014336917563,0.661475952564372,0.7724014336917563,0.6804560426772656,0.7724014336917563,0.6692146571136026,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,127,8,2
0.6614166202655755,0.8020849262966829,0.7718040621266428,0.7718040621266428,0.662472528991905,0.7718040621266428,0.6808669757435519,0.7718040621266428,0.6705917521567819,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,127,8,3
0.6657465998435771,1.0819818377494812,0.7759856630824373,0.7759856630824373,0.6670011533151119,0.7759856630824373,0.6807887574094833,0.7759856630824373,0.6719194188990649,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,127,8,4
0.6740510949654323,1.207033073200899,0.7813620071684588,0.7813620071684588,0.6723679112382566,0.7813620071684588,0.6890933514659869,0.7813620071684588,0.6800245112911647,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,127,8,5
0.654927019199416,0.684729278087616,0.7712066905615292,0.7712066905615292,0.6731050884620043,0.7712066905615292,0.6591273034888647,0.7712066905615292,0.6602055190806455,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,128,8,1
0.6578958242334775,0.7352252812946544,0.7777777777777778,0.7777777777777778,0.68469710601067,0.7777777777777778,0.6544624115584425,0.7777777777777778,0.6650388254149148,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,128,8,2
0.6526713832804305,0.8002358745126164,0.7676224611708483,0.7676224611708483,0.6587141776736668,0.7676224611708483,0.6674870598057385,0.7676224611708484,0.6591902648039674,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,128,8,3
0.661580241382608,1.045344468425302,0.7718040621266428,0.7718040621266428,0.6594716501955538,0.7718040621266428,0.6766671754920986,0.7718040621266428,0.6670051258148278,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,128,8,4
0.666689794894339,1.2016779990757214,0.7771804062126643,0.7771804062126643,0.6724137833964193,0.7771804062126643,0.678275249823528,0.7771804062126643,0.6744713377008761,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,128,8,5
0.6500737526734527,0.6548656645943137,0.7688172043010753,0.7688172043010753,0.6591436048606257,0.7688172043010753,0.657398328993188,0.7688172043010751,0.6544685838762065,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,129,8,1
0.6696371824401846,0.6451179525431465,0.7849462365591398,0.7849462365591398,0.7064042473760785,0.7849462365591398,0.6637780614261397,0.7849462365591398,0.6787360196995459,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,129,8,2
0.6717666641662237,0.8113254063269671,0.7777777777777778,0.7777777777777778,0.6810701244453619,0.7777777777777778,0.6887800568640335,0.7777777777777778,0.6812066187593102,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,129,8,3
0.6653018873505299,1.0528928953058578,0.7747909199522103,0.7747909199522103,0.6688414570092346,0.7747909199522103,0.6786862650646399,0.7747909199522104,0.6711452451875839,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,129,8,4
0.6653134114719844,1.1439316833720488,0.7771804062126643,0.7771804062126643,0.671850736153798,0.7771804062126643,0.6763739992877189,0.7771804062126643,0.6735017536011623,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,129,8,5
0.6292135977010526,0.6796093285083771,0.7526881720430108,0.7526881720430108,0.643853572652143,0.7526881720430108,0.6388506025271949,0.7526881720430108,0.6343479641577581,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,130,8,1
0.6610022596388738,0.7476517172420726,0.7729988052568698,0.7729988052568698,0.6712740435339373,0.7729988052568698,0.6567329317260103,0.7729988052568699,0.6512294765334705,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,130,8,2
0.6541615486202534,0.8261001180200016,0.7640382317801673,0.7640382317801673,0.6490206071997541,0.7640382317801673,0.6778486737548252,0.7640382317801674,0.6605307798839549,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,130,8,3
0.6650059345552075,1.1036363594672258,0.7783751493428913,0.7783751493428913,0.6718785053534401,0.7783751493428913,0.6749292206392481,0.7783751493428913,0.67199084957548,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,130,8,4
0.666974464824009,1.2235220916130964,0.7783751493428913,0.7783751493428913,0.6732210914052236,0.7783751493428913,0.6798802619161725,0.7783751493428913,0.6762344314575671,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,130,8,5
0.6254937087570337,0.7033161205403945,0.7473118279569892,0.7473118279569892,0.6561404658174017,0.7473118279569892,0.6308899200755659,0.7473118279569892,0.6304313602878144,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,131,8,1
0.6634213677268429,0.6958774696378147,0.7724014336917563,0.7724014336917563,0.6656480587295011,0.7724014336917563,0.6853656882882996,0.7724014336917563,0.6732974763931895,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,131,8,2
0.6569545175610837,0.8544212158988503,0.7664277180406213,0.7664277180406213,0.6497355720315611,0.7664277180406213,0.6777690545060807,0.7664277180406213,0.6619897720829602,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,131,8,3
0.6620969176007764,1.0903358073795544,0.7741935483870968,0.7741935483870968,0.6620596369788411,0.7741935483870968,0.6719801626211779,0.7741935483870968,0.6663074574367287,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,131,8,4
0.6647326828466953,1.231576242867638,0.7759856630824373,0.7759856630824373,0.6711204022765133,0.7759856630824373,0.6802302497411523,0.7759856630824373,0.6748434427482485,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,131,8,5
0.6355071392704469,0.6813537338200737,0.7479091995221028,0.7479091995221028,0.6435024569440936,0.7479091995221028,0.6666365996534334,0.7479091995221028,0.6506077490149924,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,132,8,1
0.6474589234830933,0.6948927325360915,0.7670250896057348,0.7670250896057348,0.6772698430782322,0.7670250896057348,0.6430351180896812,0.7670250896057348,0.6516781310534618,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,132,8,2
0.6581238528129681,0.8110855993102578,0.7735961768219832,0.7735961768219832,0.6696391953910752,0.7735961768219832,0.667014414154803,0.7735961768219832,0.6656658730817082,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,132,8,3
0.6638392379101111,1.1132722041186165,0.7759856630824373,0.7759856630824373,0.6715796187132239,0.7759856630824373,0.6751564689954371,0.7759856630824373,0.672333160822814,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,132,8,4
0.6710213459608034,1.2426345769096823,0.7801672640382318,0.7801672640382318,0.6711728540658425,0.7801672640382318,0.6811478028839701,0.7801672640382318,0.675855287050848,Quad_EN_ES_TR,ConfliBERT-Spanish-multilingual-uncased-v2-Quad-en-es,132,8,5
