mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.8431265886327688,0,0,770,794,96,39,0.9707504062443577,0.9608792134621059,0.23427586783381069,0.9205414949970571,0.8891454965357968,0.9517923362175525,0.919402985074627,es_en_DEEP_binary,ConfliBERT-cont-cased,123,8,1
0.841749101188973,0,0,759,805,85,50,0.9724517715031735,0.9675737553794774,0.3062218155931024,0.9205414949970571,0.8992890995260664,0.9381953028430161,0.9183303085299457,es_en_DEEP_binary,ConfliBERT-cont-cased,123,8,2
0.8599417474122173,0,0,779,799,91,30,0.9749128484326606,0.9694283100172199,0.3635789151577389,0.9287816362566216,0.8954022988505748,0.9629171817058096,0.9279332936271592,es_en_DEEP_binary,ConfliBERT-cont-cased,123,8,3
0.8448714652654049,0,0,780,784,106,29,0.9694393133428703,0.9577637009954223,0.4499099885716158,0.9205414949970571,0.8803611738148984,0.9641532756489494,0.920353982300885,es_en_DEEP_binary,ConfliBERT-cont-cased,123,8,4
0.8465877923038204,0,0,771,796,94,38,0.9729059318620574,0.9657839390599818,0.5388469099998474,0.922307239552678,0.8913294797687862,0.9530284301606922,0.9211469534050178,es_en_DEEP_binary,ConfliBERT-cont-cased,123,8,5
0.8038590819013274,0,0,788,735,155,21,0.9669254593686198,0.9515038469536174,0.2602747529745102,0.8964096527369041,0.8356309650053022,0.9740420271940667,0.8995433789954339,es_en_DEEP_binary,ConfliBERT-cont-cased,124,8,1
0.8229132072869865,0,0,786,756,134,23,0.9749545145206316,0.9675282118632577,0.32604530366028056,0.90759270158917,0.8543478260869565,0.9715698393077874,0.909196067090804,es_en_DEEP_binary,ConfliBERT-cont-cased,124,8,2
0.8620470874751845,0,0,770,811,79,39,0.9766003249954861,0.9705767956914916,0.355266067035058,0.9305473808122425,0.9069493521790342,0.9517923362175525,0.9288299155609169,es_en_DEEP_binary,ConfliBERT-cont-cased,124,8,3
0.844675737343982,0,0,779,785,105,30,0.972890654296468,0.9649570039583097,0.48018903241438027,0.9205414949970571,0.8812217194570136,0.9629171817058096,0.9202598936798583,es_en_DEEP_binary,ConfliBERT-cont-cased,124,8,4
0.8527326130767404,0,0,767,806,84,42,0.9724962153303426,0.9624490930285279,0.520358805270756,0.9258387286639199,0.9012925969447708,0.9480840543881335,0.9240963855421686,es_en_DEEP_binary,ConfliBERT-cont-cased,124,8,5
0.8331317342070301,0,0,762,794,96,47,0.972136498104193,0.9623423127742933,0.3563835883841795,0.9158328428487346,0.8881118881118881,0.9419035846724351,0.9142171565686862,es_en_DEEP_binary,ConfliBERT-cont-cased,125,8,1
0.849631603844016,0,0,769,801,89,40,0.9749503479118345,0.9687227043397106,0.325159704860519,0.924072984108299,0.8962703962703963,0.9505562422744128,0.922615476904619,es_en_DEEP_binary,ConfliBERT-cont-cased,125,8,2
0.830065843405294,0,0,755,799,91,54,0.9737836974486466,0.9673711685821519,0.4111754692652646,0.914655679811654,0.892434988179669,0.9332509270704573,0.9123867069486404,es_en_DEEP_binary,ConfliBERT-cont-cased,125,8,3
0.8467827295552834,0,0,764,804,86,45,0.9717087262676907,0.9602514342198788,0.4184890214134665,0.9228958210712184,0.8988235294117647,0.9443757725587144,0.921036769138035,es_en_DEEP_binary,ConfliBERT-cont-cased,125,8,4
0.8439424455685011,0,0,768,797,93,41,0.9724170497631978,0.9644776637222285,0.5309072960825527,0.9211300765155974,0.89198606271777,0.9493201483312732,0.9197604790419162,es_en_DEEP_binary,ConfliBERT-cont-cased,125,8,5
0.8268945419848956,0,0,744,808,82,65,0.9717128928764879,0.9644252307588858,0.2866540603777942,0.9134785167745733,0.9007263922518159,0.9196538936959209,0.910091743119266,es_en_DEEP_binary,ConfliBERT-cont-cased,126,8,1
0.8408229899764824,0,0,786,773,117,23,0.9755767281009986,0.9696333599805166,0.30294730295153227,0.9175985874043555,0.8704318936877077,0.9715698393077874,0.9182242990654206,es_en_DEEP_binary,ConfliBERT-cont-cased,126,8,2
0.8462982671066286,0,0,776,790,100,33,0.972048999319454,0.9659005530370343,0.4012104395557852,0.9217186580341378,0.8858447488584474,0.9592088998763906,0.9210682492581602,es_en_DEEP_binary,ConfliBERT-cont-cased,126,8,3
0.8470553024646553,0,0,774,793,97,35,0.9722142748017388,0.9659076577528806,0.45934807728318605,0.922307239552678,0.8886337543053962,0.9567367119901112,0.9214285714285714,es_en_DEEP_binary,ConfliBERT-cont-cased,126,8,4
0.8426947967233702,0,0,767,797,93,42,0.9707365175483674,0.9633337848648511,0.5136013723471585,0.9205414949970571,0.891860465116279,0.9480840543881335,0.9191132414619533,es_en_DEEP_binary,ConfliBERT-cont-cased,126,8,5
0.8277255943453486,0,0,735,818,72,74,0.9703420785822419,0.9622445354367138,0.3292036902378587,0.9140670982931136,0.9107806691449815,0.9085290482076638,0.9096534653465347,es_en_DEEP_binary,ConfliBERT-cont-cased,127,8,1
0.8266433632302599,0,0,724,828,62,85,0.9728225996861154,0.966188990013918,0.3242806704605327,0.9134785167745733,0.9211195928753181,0.8949320148331273,0.9078369905956113,es_en_DEEP_binary,ConfliBERT-cont-cased,127,8,2
0.8544807282342125,0,0,772,802,88,37,0.9733684254385355,0.9658670198293325,0.3708062505020815,0.9264273101824603,0.8976744186046511,0.9542645241038319,0.9251048532055123,es_en_DEEP_binary,ConfliBERT-cont-cased,127,8,3
