mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.8396028515965113,0,0,746,816,73,63,0.9721732867445957,0.9631272380426337,0.24631773110698252,0.9199057714958775,0.9108669108669109,0.9221260815822002,0.9164619164619164,Binary_AR_EN_TR,ConfliBERT-cont-cased,123,8,1
0.848434589912936,0,0,769,799,90,40,0.9725111616919331,0.9645150054331944,0.32360437950667215,0.9234393404004712,0.8952270081490105,0.9505562422744128,0.922062350119904,Binary_AR_EN_TR,ConfliBERT-cont-cased,123,8,2
0.8446093521398607,0,0,773,791,98,36,0.9721440876750728,0.9616726545571127,0.3335877727059757,0.9210836277974087,0.8874856486796785,0.9555006180469716,0.9202380952380953,Binary_AR_EN_TR,ConfliBERT-cont-cased,123,8,3
0.8487474089920022,0,0,778,789,100,31,0.9720425861476834,0.9587274273140035,0.45368948666488423,0.9228504122497055,0.8861047835990888,0.9616810877626699,0.9223473621813871,Binary_AR_EN_TR,ConfliBERT-cont-cased,123,8,4
0.8493275995262008,0,0,775,793,96,34,0.9688598875696781,0.9522613590723826,0.5439159598420648,0.9234393404004712,0.8897818599311137,0.957972805933251,0.9226190476190477,Binary_AR_EN_TR,ConfliBERT-cont-cased,123,8,5
0.8329525001574695,0,0,780,772,117,29,0.9689544369376571,0.9553550128738869,0.28152282886645374,0.9140164899882215,0.8695652173913043,0.9641532756489494,0.9144196951934349,Binary_AR_EN_TR,ConfliBERT-cont-cased,124,8,1
0.8445751060385891,0,0,765,800,89,44,0.9739071553015082,0.9660882194444346,0.31711318475358624,0.9216725559481743,0.8957845433255269,0.9456118665018541,0.9200240529164162,Binary_AR_EN_TR,ConfliBERT-cont-cased,124,8,2
0.837315442958847,0,0,775,782,107,34,0.9700584398520025,0.9540633577117985,0.40956442584009733,0.9169611307420494,0.8786848072562359,0.957972805933251,0.9166173861620343,Binary_AR_EN_TR,ConfliBERT-cont-cased,124,8,3
0.8275834790474029,0,0,775,773,116,34,0.9706173934685852,0.9601441670947732,0.521005763727076,0.911660777385159,0.8698092031425365,0.957972805933251,0.911764705882353,Binary_AR_EN_TR,ConfliBERT-cont-cased,124,8,4
0.832229449357199,0,0,771,782,107,38,0.9712834103400858,0.9626620833169981,0.5645137762322145,0.914605418138987,0.878132118451025,0.9530284301606922,0.9140486069946652,Binary_AR_EN_TR,ConfliBERT-cont-cased,124,8,5
0.8242419932897649,0,0,769,777,112,40,0.9697998195219417,0.9607655900119587,0.2676706489394693,0.9104829210836278,0.8728717366628831,0.9505562422744128,0.9100591715976332,Binary_AR_EN_TR,ConfliBERT-cont-cased,125,8,1
0.8475080104938035,0,0,761,807,82,48,0.9747664422046132,0.9687976279508327,0.2915889156215331,0.9234393404004712,0.9027283511269276,0.9406674907292955,0.9213075060532688,Binary_AR_EN_TR,ConfliBERT-cont-cased,125,8,2
0.8469684758330307,0,0,774,792,97,35,0.973752817362601,0.9663360032266133,0.32480011003858905,0.9222614840989399,0.8886337543053962,0.9567367119901112,0.9214285714285714,Binary_AR_EN_TR,ConfliBERT-cont-cased,125,8,3
0.8462130452791937,0,0,769,797,92,40,0.9697678395886545,0.957335096851313,0.48522663467070637,0.9222614840989399,0.8931475029036005,0.9505562422744128,0.9209580838323354,Binary_AR_EN_TR,ConfliBERT-cont-cased,125,8,4
0.8400613746379737,0,0,778,781,108,31,0.9696051590584551,0.9581654467137686,0.559501753133886,0.9181389870435807,0.8781038374717833,0.9616810877626699,0.9179941002949852,Binary_AR_EN_TR,ConfliBERT-cont-cased,125,8,5
0.8309043033146616,0,0,753,801,88,56,0.9716685599714128,0.961742237404506,0.26266659883891835,0.9151943462897526,0.8953626634958383,0.930778739184178,0.9127272727272727,Binary_AR_EN_TR,ConfliBERT-cont-cased,126,8,1
0.84022538966258,0,0,773,787,102,36,0.9730228406245263,0.9612908848414896,0.2518654860117856,0.9187279151943463,0.8834285714285715,0.9555006180469716,0.9180522565320666,Binary_AR_EN_TR,ConfliBERT-cont-cased,126,8,2
0.8344130820974522,0,0,771,784,105,38,0.9719953114636937,0.9616547668160657,0.3765414015335195,0.9157832744405182,0.8801369863013698,0.9530284301606922,0.9151335311572701,Binary_AR_EN_TR,ConfliBERT-cont-cased,126,8,3
0.8518748936623908,0,0,759,813,76,50,0.9736012602874579,0.9634285138007986,0.49192238379927244,0.9257950530035336,0.9089820359281438,0.9381953028430161,0.9233576642335767,Binary_AR_EN_TR,ConfliBERT-cont-cased,126,8,4
0.8469334784510412,0,0,766,801,88,43,0.9683231808632079,0.9461192531058222,0.5277926781598259,0.9228504122497055,0.8969555035128806,0.9468479604449939,0.9212266987372218,Binary_AR_EN_TR,ConfliBERT-cont-cased,126,8,5
0.8221738440735118,0,0,791,748,141,18,0.965212784743069,0.9499015872740344,0.32500404733068805,0.9063604240282686,0.8487124463519313,0.9777503090234858,0.9086731763354394,Binary_AR_EN_TR,ConfliBERT-cont-cased,127,8,1
0.8460384453688549,0,0,775,790,99,34,0.9743006475241274,0.9669695872182326,0.24186129473588047,0.9216725559481743,0.8867276887871853,0.957972805933251,0.9209744503862152,Binary_AR_EN_TR,ConfliBERT-cont-cased,127,8,2
0.8517992301022859,0,0,758,814,75,51,0.972206657109765,0.9618945547299331,0.3795129998641856,0.9257950530035336,0.9099639855942377,0.9369592088998764,0.9232643118148599,Binary_AR_EN_TR,ConfliBERT-cont-cased,127,8,3
