mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.8315403654871399,0,0,778,774,116,31,0.9168671268454605,0.8284486309734401,0.27516495129641366,0.9134785167745733,0.8702460850111857,0.9616810877626699,0.913681738109219,es_binary,ConfliBERT-Spanish-multilingual-cased-v2,123,8,1
0.8515725371479661,0,0,753,820,70,56,0.9727045457701976,0.9689135055004261,0.2613402009010315,0.9258387286639199,0.9149453219927096,0.930778739184178,0.9227941176470588,es_binary,ConfliBERT-Spanish-multilingual-cased-v2,123,8,2
0.8419575124449143,0,0,761,803,87,48,0.9724420494159802,0.9703489951022392,0.3404770773999831,0.9205414949970571,0.8974056603773585,0.9406674907292955,0.9185274592637296,es_binary,ConfliBERT-Spanish-multilingual-cased-v2,123,8,3
0.8392280010911085,0,0,766,795,95,43,0.9746711851224289,0.971571788950451,0.3560362370575176,0.9187757504414361,0.8896631823461092,0.9468479604449939,0.9173652694610778,es_binary,ConfliBERT-Spanish-multilingual-cased-v2,123,8,4
0.8388088795951042,0,0,751,811,79,58,0.9726392688990431,0.968379290628447,0.4177562357748256,0.9193643319599765,0.9048192771084337,0.9283065512978986,0.9164124466137888,es_binary,ConfliBERT-Spanish-multilingual-cased-v2,123,8,5
0.8301724628933034,0,0,756,798,92,53,0.9697031985666866,0.9649515453801942,0.3053049559102339,0.914655679811654,0.8915094339622641,0.934487021013597,0.9124924562462281,es_binary,ConfliBERT-Spanish-multilingual-cased-v2,124,8,1
0.8409813526363918,0,0,782,778,112,27,0.9728767656004778,0.967796079206737,0.2923797482953352,0.9181871689228959,0.8747203579418344,0.9666254635352287,0.9183793305930711,es_binary,ConfliBERT-Spanish-multilingual-cased-v2,124,8,2
0.8448626660808143,0,0,774,791,99,35,0.9488687657115873,0.9191627750850851,0.323759781963685,0.9211300765155974,0.8865979381443299,0.9567367119901112,0.920332936979786,es_binary,ConfliBERT-Spanish-multilingual-cased-v2,124,8,3
0.8290181010213968,0,0,740,814,76,69,0.9492430660685267,0.9050930208657183,0.3856760684181662,0.914655679811654,0.9068627450980392,0.9147095179233622,0.9107692307692309,es_binary,ConfliBERT-Spanish-multilingual-cased-v2,124,8,4
0.830740288779522,0,0,750,805,85,59,0.9430487076568381,0.8940556924059682,0.4360675899421467,0.9152442613301942,0.8982035928143712,0.927070457354759,0.9124087591240876,es_binary,ConfliBERT-Spanish-multilingual-cased-v2,124,8,5
0.858520524464243,0,0,753,826,64,56,0.9755295065346314,0.9718123954578823,0.224929561948075,0.9293702177751618,0.9216646266829865,0.930778739184178,0.9261992619926199,es_binary,ConfliBERT-Spanish-multilingual-cased-v2,125,8,1
0.8622093484535123,0,0,758,824,66,51,0.9738267524062166,0.9698418310098236,0.2775810632635565,0.9311359623307828,0.9199029126213593,0.9369592088998764,0.9283527250459277,es_binary,ConfliBERT-Spanish-multilingual-cased-v2,125,8,2
0.8445371233471098,0,0,772,793,97,37,0.971219844168831,0.962454594328622,0.33796074109918933,0.9211300765155974,0.8883774453394706,0.9542645241038319,0.9201430274135876,es_binary,ConfliBERT-Spanish-multilingual-cased-v2,125,8,3
0.8440089889336607,0,0,759,807,83,50,0.968225441313315,0.9438831299356799,0.4284713881857255,0.9217186580341378,0.9014251781472684,0.9381953028430161,0.919442761962447,es_binary,ConfliBERT-Spanish-multilingual-cased-v2,125,8,4
0.8323208786380162,0,0,755,801,89,54,0.9636699490284856,0.9340282448670059,0.522029706660439,0.9158328428487346,0.8945497630331753,0.9332509270704573,0.9134906231094978,es_binary,ConfliBERT-Spanish-multilingual-cased-v2,125,8,5
0.8171255020893257,0,0,780,758,132,29,0.9640004999930556,0.9564722787073472,0.3001643401734969,0.9052383755150089,0.8552631578947368,0.9641532756489494,0.9064497385241139,es_binary,ConfliBERT-Spanish-multilingual-cased-v2,126,8,1
0.8411019200243783,0,0,751,813,77,58,0.9715767836557825,0.9656764458880359,0.3045594245195389,0.9205414949970571,0.9070048309178744,0.9283065512978986,0.9175320708613317,es_binary,ConfliBERT-Spanish-multilingual-cased-v2,126,8,2
0.8318057281495042,0,0,749,807,83,60,0.9732753711754004,0.967736648809648,0.2943558429970461,0.9158328428487346,0.9002403846153846,0.9258343634116193,0.9128580134064594,es_binary,ConfliBERT-Spanish-multilingual-cased-v2,126,8,3
0.8289080881168087,0,0,729,825,65,80,0.972685101595811,0.9670336483528833,0.3487052058472353,0.914655679811654,0.9181360201511335,0.9011124845488258,0.909544603867748,es_binary,ConfliBERT-Spanish-multilingual-cased-v2,126,8,4
0.8420093930537615,0,0,746,819,71,63,0.9727364897709753,0.9666194953073561,0.3570106160991332,0.9211300765155974,0.9130966952264382,0.9221260815822002,0.9175891758917589,es_binary,ConfliBERT-Spanish-multilingual-cased-v2,126,8,5
