mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.6165296543071628,0,0,197,161,61,26,0.8739546721609502,0.8265857388134759,0.4311422824859619,0.8044943820224719,0.7635658914728682,0.8834080717488789,0.8191268191268191,es_en_GOOGLE_binary_matcoop,ConfliBERT-cont-cased,123,8,1
0.6711622312876854,0,0,203,167,55,20,0.9054862036924817,0.8899059550638478,0.5615490734577179,0.8314606741573034,0.7868217054263565,0.9103139013452914,0.8440748440748441,es_en_GOOGLE_binary_matcoop,ConfliBERT-cont-cased,123,8,2
0.6406588431789255,0,0,186,179,43,37,0.9040520340968772,0.886242910559067,0.732563829421997,0.8202247191011236,0.8122270742358079,0.8340807174887892,0.8230088495575221,es_en_GOOGLE_binary_matcoop,ConfliBERT-cont-cased,123,8,3
0.6186898716707795,0,0,186,174,48,37,0.9025370662141963,0.885730713612459,1.0241805911064148,0.8089887640449438,0.7948717948717948,0.8340807174887892,0.8140043763676148,es_en_GOOGLE_binary_matcoop,ConfliBERT-cont-cased,123,8,4
0.6273534231641149,0,0,195,166,56,28,0.8976487698460792,0.8805096658565559,1.0863428354263305,0.8112359550561797,0.7768924302788844,0.874439461883408,0.8227848101265823,es_en_GOOGLE_binary_matcoop,ConfliBERT-cont-cased,123,8,5
0.642978444200141,0,0,209,152,70,14,0.8893669454207571,0.8586821971361106,0.43108537793159485,0.8112359550561797,0.7491039426523297,0.9372197309417041,0.8326693227091634,es_en_GOOGLE_binary_matcoop,ConfliBERT-cont-cased,124,8,1
0.6570378433516704,0,0,201,166,56,22,0.900678705611441,0.8802298846402744,0.46888552904129027,0.8247191011235955,0.7821011673151751,0.9013452914798207,0.8375,es_en_GOOGLE_binary_matcoop,ConfliBERT-cont-cased,124,8,2
0.6373484979421096,0,0,190,174,48,33,0.881367915000202,0.8624792674345705,0.7008097887039184,0.8179775280898877,0.7983193277310925,0.852017937219731,0.824295010845987,es_en_GOOGLE_binary_matcoop,ConfliBERT-cont-cased,124,8,3
0.6768144100564001,0,0,191,182,40,32,0.9006989051832103,0.8806231846915118,0.8645223379135132,0.8382022471910112,0.8268398268398268,0.8565022421524664,0.8414096916299559,es_en_GOOGLE_binary_matcoop,ConfliBERT-cont-cased,124,8,4
0.6593437035428585,0,0,191,178,44,32,0.8989415424393002,0.8766216770325999,0.9716603636741639,0.8292134831460675,0.8127659574468085,0.8565022421524664,0.834061135371179,es_en_GOOGLE_binary_matcoop,ConfliBERT-cont-cased,124,8,5
0.6206663839391897,0,0,191,169,53,32,0.8874277865309256,0.8623569461650227,0.4320370376110077,0.8089887640449438,0.7827868852459017,0.8565022421524664,0.8179871520342612,es_en_GOOGLE_binary_matcoop,ConfliBERT-cont-cased,125,8,1
0.6545437621006804,0,0,198,169,53,25,0.8997293257382943,0.8873186518803374,0.5209127604961395,0.8247191011235955,0.7888446215139442,0.8878923766816144,0.8354430379746834,es_en_GOOGLE_binary_matcoop,ConfliBERT-cont-cased,125,8,2
0.6459992740776944,0,0,190,176,46,33,0.8944774370783339,0.8707658080757036,0.7163638591766357,0.8224719101123595,0.8050847457627118,0.852017937219731,0.8278867102396515,es_en_GOOGLE_binary_matcoop,ConfliBERT-cont-cased,125,8,3
0.6488727806981139,0,0,201,164,58,22,0.8882559689734577,0.8590438073746922,0.8800560235977173,0.8202247191011236,0.7760617760617761,0.9013452914798207,0.8340248962655602,es_en_GOOGLE_binary_matcoop,ConfliBERT-cont-cased,125,8,4
0.6477595279263335,0,0,194,172,50,29,0.8880943723993051,0.8601996611895721,1.0348352193832397,0.8224719101123595,0.7950819672131147,0.8699551569506726,0.8308351177730193,es_en_GOOGLE_binary_matcoop,ConfliBERT-cont-cased,125,8,5
0.6315322909268051,0,0,195,167,55,28,0.8922958833272735,0.8701688021375964,0.40783443450927737,0.8134831460674158,0.78,0.874439461883408,0.824524312896406,es_en_GOOGLE_binary_matcoop,ConfliBERT-cont-cased,126,8,1
0.6610039144690903,0,0,215,148,74,8,0.9019108794893549,0.8773286636688262,0.6768748521804809,0.8157303370786517,0.7439446366782007,0.9641255605381166,0.83984375,es_en_GOOGLE_binary_matcoop,ConfliBERT-cont-cased,126,8,2
0.6265633802516306,0,0,199,161,61,24,0.8880539732557668,0.8628443097069479,0.7310916304588317,0.8089887640449438,0.7653846153846153,0.8923766816143498,0.8240165631469978,es_en_GOOGLE_binary_matcoop,ConfliBERT-cont-cased,126,8,3
0.6449449551866263,0,0,184,182,40,39,0.8918918918918918,0.867102764642385,0.9769113302230835,0.8224719101123595,0.8214285714285714,0.8251121076233184,0.8232662192393736,es_en_GOOGLE_binary_matcoop,ConfliBERT-cont-cased,126,8,4
0.6366915058340786,0,0,188,176,46,35,0.8874277865309256,0.8599875976289855,1.069736075401306,0.8179775280898877,0.8034188034188035,0.8430493273542601,0.8227571115973742,es_en_GOOGLE_binary_matcoop,ConfliBERT-cont-cased,126,8,5
0.6494364319476427,0,0,184,183,39,39,0.9000121197430614,0.8850308775753327,0.41299332976341246,0.8247191011235955,0.8251121076233184,0.8251121076233184,0.8251121076233184,es_en_GOOGLE_binary_matcoop,ConfliBERT-cont-cased,127,8,1
0.651508930297195,0,0,193,174,48,30,0.8984365531450733,0.8715323796168373,0.5333832740783692,0.8247191011235955,0.8008298755186722,0.8654708520179372,0.831896551724138,es_en_GOOGLE_binary_matcoop,ConfliBERT-cont-cased,127,8,2
