mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.6906330713858716,0,0,171,154,38,22,0.9212543177892919,0.9114293194915554,0.3536294475197792,0.8441558441558441,0.8181818181818182,0.8860103626943006,0.8507462686567164,es_binary_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,123,8,1
0.6900788327505631,0,0,170,155,37,23,0.9123758635578584,0.8957517954094877,0.4746773689985275,0.8441558441558441,0.821256038647343,0.8808290155440415,0.85,es_binary_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,123,8,2
0.7108180538643359,0,0,178,150,42,15,0.913455310880829,0.8746806629996975,0.5479248762130737,0.8519480519480519,0.8090909090909091,0.9222797927461139,0.8619854721549637,es_binary_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,123,8,3
0.7072735390663765,0,0,174,154,38,19,0.9113773747841105,0.8846384894656678,0.7326308637857437,0.8519480519480519,0.8207547169811321,0.9015544041450777,0.8592592592592593,es_binary_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,123,8,4
0.6898234278008323,0,0,176,148,44,17,0.9031465889464594,0.8670812773233172,0.8085414320230484,0.8415584415584415,0.8,0.9119170984455959,0.8523002421307507,es_binary_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,123,8,5
0.6621996609496957,0,0,172,147,45,21,0.9187176165803109,0.9028168826596412,0.4107361286878586,0.8285714285714286,0.7926267281105991,0.8911917098445595,0.8390243902439024,es_binary_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,124,8,1
0.6932453579326764,0,0,179,145,47,14,0.9145887305699482,0.8824655351035665,0.3992170989513397,0.8415584415584415,0.7920353982300885,0.927461139896373,0.8544152744630071,es_binary_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,124,8,2
0.70379599487793,0,0,180,146,46,13,0.9213082901554405,0.9006838809782395,0.6706205308437347,0.8467532467532467,0.7964601769911505,0.9326424870466321,0.8591885441527446,es_binary_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,124,8,3
0.6861804127852058,0,0,177,146,46,16,0.9049816493955094,0.8704195724578911,0.7046407759189606,0.8389610389610389,0.7937219730941704,0.917098445595855,0.8509615384615384,es_binary_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,124,8,4
0.6898234278008323,0,0,176,148,44,17,0.9093264248704663,0.8846588060322048,0.8505115658044815,0.8415584415584415,0.8,0.9119170984455959,0.8523002421307507,es_binary_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,124,8,5
0.6945529080662988,0,0,180,144,48,13,0.9175841968911916,0.896674292183469,0.4031093008816242,0.8415584415584415,0.7894736842105263,0.9326424870466321,0.8551068883610451,es_binary_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,125,8,1
0.6978937616000949,0,0,179,146,46,14,0.9178000863557858,0.8963466248169681,0.5063474550843239,0.8441558441558441,0.7955555555555556,0.927461139896373,0.8564593301435407,es_binary_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,125,8,2
0.6814905091733546,0,0,177,145,47,16,0.9110265544041449,0.8728428835554118,0.6509678363800049,0.8363636363636363,0.7901785714285714,0.917098445595855,0.8489208633093526,es_binary_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,125,8,3
0.6831493194784466,0,0,174,149,43,19,0.8992335924006909,0.8498903667321651,0.8492087572813034,0.8389610389610389,0.8018433179723502,0.9015544041450777,0.848780487804878,es_binary_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,125,8,4
0.6710742441171917,0,0,171,150,42,22,0.9025528929188256,0.8561854904763961,0.911589115858078,0.8337662337662337,0.8028169014084507,0.8860103626943006,0.8423645320197044,es_binary_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,125,8,5
0.6710742441171917,0,0,171,150,42,22,0.9060071243523317,0.8860863511249072,0.43304869532585144,0.8337662337662337,0.8028169014084507,0.8860103626943006,0.8423645320197044,es_binary_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,126,8,1
0.6908818709695429,0,0,177,147,45,16,0.9085708117443869,0.8573470010104668,0.37872041016817093,0.8415584415584415,0.7972972972972973,0.917098445595855,0.8530120481927711,es_binary_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,126,8,2
0.6961553478058193,0,0,172,154,38,21,0.9219019861830743,0.8954601465947581,0.5992675274610519,0.8467532467532467,0.819047619047619,0.8911917098445595,0.8535980148883375,es_binary_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,126,8,3
0.6761955848309045,0,0,180,140,52,13,0.9060341105354058,0.8563383067734905,0.8181397616863251,0.8311688311688312,0.7758620689655172,0.9326424870466321,0.8470588235294118,es_binary_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,126,8,4
0.6908818709695429,0,0,177,147,45,16,0.910621761658031,0.872315150757186,0.8446754962205887,0.8415584415584415,0.7972972972972973,0.917098445595855,0.8530120481927711,es_binary_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,126,8,5
0.6938930463820323,0,0,191,128,64,2,0.9155602331606217,0.9017088549416796,0.5158592760562897,0.8285714285714286,0.7490196078431373,0.9896373056994818,0.8526785714285715,es_binary_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,127,8,1
0.6793261147690806,0,0,175,147,45,18,0.9170714594127807,0.8985516005728241,0.485707551240921,0.8363636363636363,0.7954545454545454,0.9067357512953368,0.847457627118644,es_binary_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,127,8,2
