mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.7476847610387982,0,0,191,212,19,40,0.9476584022038568,0.942817220984808,0.33420509099960327,0.8722943722943723,0.9095238095238095,0.8268398268398268,0.8662131519274376,BinQuad_EN_ES_GOOGLE_matconf,ConfliBERT-Spanish-multilingual-cased-v2,123,8,1
0.7087835840655705,0,0,175,217,14,56,0.9434605798242162,0.9397076751975987,0.5880228996276855,0.8484848484848485,0.9259259259259259,0.7575757575757576,0.8333333333333334,BinQuad_EN_ES_GOOGLE_matconf,ConfliBERT-Spanish-multilingual-cased-v2,123,8,2
0.7142857142857143,0,0,198,198,33,33,0.9345402072674799,0.9280927802012702,0.7289749503135681,0.8571428571428571,0.8571428571428571,0.8571428571428571,0.8571428571428571,BinQuad_EN_ES_GOOGLE_matconf,ConfliBERT-Spanish-multilingual-cased-v2,123,8,3
0.7451545177043853,0,0,206,197,34,25,0.9358707670395983,0.9298715953067886,0.7541156381368637,0.8722943722943723,0.8583333333333333,0.8917748917748918,0.8747346072186837,BinQuad_EN_ES_GOOGLE_matconf,ConfliBERT-Spanish-multilingual-cased-v2,123,8,4
0.7189448885005585,0,0,202,195,36,29,0.9358895073180789,0.93026550156478,0.8647545337677002,0.8593073593073594,0.8487394957983193,0.8744588744588745,0.861407249466951,BinQuad_EN_ES_GOOGLE_matconf,ConfliBERT-Spanish-multilingual-cased-v2,123,8,5
0.7137741384591019,0,0,218,175,56,13,0.9372388073686775,0.9288845438356355,0.3900097727775574,0.8506493506493507,0.7956204379562044,0.9437229437229437,0.8633663366336635,BinQuad_EN_ES_GOOGLE_matconf,ConfliBERT-Spanish-multilingual-cased-v2,124,8,1
0.7552948460647742,0,0,211,194,37,20,0.9491014036468581,0.9416026137383559,0.3918797343969345,0.8766233766233766,0.8508064516129032,0.9134199134199135,0.8810020876826723,BinQuad_EN_ES_GOOGLE_matconf,ConfliBERT-Spanish-multilingual-cased-v2,124,8,2
0.7231877134072824,0,0,202,196,35,29,0.9444725548621653,0.9385237699816221,0.5636606723070144,0.8614718614718615,0.8523206751054853,0.8744588744588745,0.8632478632478632,BinQuad_EN_ES_GOOGLE_matconf,ConfliBERT-Spanish-multilingual-cased-v2,124,8,3
0.7201345687085724,0,0,191,206,25,40,0.9420925394951368,0.9352640373234257,0.8129834294319153,0.8593073593073594,0.8842592592592593,0.8268398268398268,0.854586129753915,BinQuad_EN_ES_GOOGLE_matconf,ConfliBERT-Spanish-multilingual-cased-v2,124,8,4
0.7230521326574206,0,0,197,201,30,34,0.9421300200520979,0.9346934171606281,0.8421898782253265,0.8614718614718615,0.8678414096916299,0.8528138528138528,0.8602620087336245,BinQuad_EN_ES_GOOGLE_matconf,ConfliBERT-Spanish-multilingual-cased-v2,124,8,5
0.7316017316017316,0,0,200,200,31,31,0.9328161016472705,0.9275390795495164,0.38378457725048065,0.8658008658008658,0.8658008658008658,0.8658008658008658,0.8658008658008658,BinQuad_EN_ES_GOOGLE_matconf,ConfliBERT-Spanish-multilingual-cased-v2,125,8,1
0.7217409158132103,0,0,226,166,65,5,0.9316354641029967,0.9201308972037686,0.5003464162349701,0.8484848484848485,0.7766323024054983,0.9783549783549783,0.8659003831417625,BinQuad_EN_ES_GOOGLE_matconf,ConfliBERT-Spanish-multilingual-cased-v2,125,8,2
0.7251485716774884,0,0,208,190,41,23,0.9363017934446506,0.9265617497987169,0.5793246507644654,0.8614718614718615,0.8353413654618473,0.9004329004329005,0.8666666666666667,BinQuad_EN_ES_GOOGLE_matconf,ConfliBERT-Spanish-multilingual-cased-v2,125,8,3
0.7367665462352304,0,0,206,195,36,25,0.935514701748468,0.9240480392554816,0.7138584554195404,0.8679653679653679,0.8512396694214877,0.8917748917748918,0.8710359408033828,BinQuad_EN_ES_GOOGLE_matconf,ConfliBERT-Spanish-multilingual-cased-v2,125,8,4
0.744651544634788,0,0,203,200,31,28,0.9333408294447256,0.9215927797031102,0.8143799185752869,0.8722943722943723,0.8675213675213675,0.8787878787878788,0.8731182795698924,BinQuad_EN_ES_GOOGLE_matconf,ConfliBERT-Spanish-multilingual-cased-v2,125,8,5
0.712782760792768,0,0,227,162,69,4,0.9485017147354808,0.9406731583429533,0.5054775595664978,0.841991341991342,0.7668918918918919,0.9826839826839827,0.8614800759013284,BinQuad_EN_ES_GOOGLE_matconf,ConfliBERT-Spanish-multilingual-cased-v2,126,8,1
0.7275669769776675,0,0,212,186,45,19,0.9350649350649352,0.921928768503329,0.5948487639427185,0.8614718614718615,0.8249027237354085,0.9177489177489178,0.8688524590163934,BinQuad_EN_ES_GOOGLE_matconf,ConfliBERT-Spanish-multilingual-cased-v2,126,8,2
0.7402597402597403,0,0,201,201,30,30,0.9423549033938644,0.9411942832335974,0.6492131531238556,0.8701298701298701,0.8701298701298701,0.8701298701298701,0.8701298701298701,BinQuad_EN_ES_GOOGLE_matconf,ConfliBERT-Spanish-multilingual-cased-v2,126,8,3
0.7274431533274156,0,0,202,197,34,29,0.936526676786417,0.9311534404562412,0.8361772060394287,0.8636363636363636,0.8559322033898306,0.8744588744588745,0.8650963597430408,BinQuad_EN_ES_GOOGLE_matconf,ConfliBERT-Spanish-multilingual-cased-v2,126,8,4
