mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.764495147263002,0,0,213,194,37,18,0.9417739547609677,0.9352127328564329,0.3462939143180847,0.8809523809523809,0.852,0.922077922077922,0.8856548856548856,es_en_TRANSOFMERS_binary_matconf,ConfliBERT-cont-cased,123,8,1
0.7339114075952718,0,0,184,215,16,47,0.9486516369633252,0.9470852499803677,0.5176824927330017,0.8636363636363636,0.92,0.7965367965367965,0.8538283062645011,es_en_TRANSOFMERS_binary_matconf,ConfliBERT-cont-cased,123,8,2
0.7589709258986453,0,0,210,196,35,21,0.943385618710294,0.9375166577654606,0.5784200727939606,0.8787878787878788,0.8571428571428571,0.9090909090909091,0.8823529411764706,es_en_TRANSOFMERS_binary_matconf,ConfliBERT-cont-cased,123,8,3
0.7662624867167868,0,0,205,203,28,26,0.9401435505331609,0.9289462121695039,0.6557863235473633,0.8831168831168831,0.8798283261802575,0.8874458874458875,0.8836206896551725,es_en_TRANSOFMERS_binary_matconf,ConfliBERT-cont-cased,123,8,4
0.7535928349343204,0,0,206,199,32,25,0.9385881074192762,0.9267037255259891,0.7301152586936951,0.8766233766233766,0.865546218487395,0.8917748917748918,0.8784648187633263,es_en_TRANSOFMERS_binary_matconf,ConfliBERT-cont-cased,123,8,5
0.760431257635292,0,0,213,193,38,18,0.9426360075710725,0.9344386924965093,0.31842621564865115,0.8787878787878788,0.848605577689243,0.922077922077922,0.8838174273858922,es_en_TRANSOFMERS_binary_matconf,ConfliBERT-cont-cased,124,8,1
0.720568646245704,0,0,190,207,24,41,0.9414553700267986,0.9272717636493345,0.42516039609909057,0.8593073593073594,0.8878504672897196,0.8225108225108225,0.8539325842696629,es_en_TRANSOFMERS_binary_matconf,ConfliBERT-cont-cased,124,8,2
0.7878861705164995,0,0,207,206,25,24,0.9508255092670677,0.933222165089316,0.45022097826004026,0.8939393939393939,0.8922413793103449,0.8961038961038961,0.8941684665226782,es_en_TRANSOFMERS_binary_matconf,ConfliBERT-cont-cased,124,8,3
0.7664923669047244,0,0,201,207,24,30,0.9422424617229812,0.9252702764237382,0.6416013717651368,0.8831168831168831,0.8933333333333333,0.8701298701298701,0.881578947368421,es_en_TRANSOFMERS_binary_matconf,ConfliBERT-cont-cased,124,8,4
0.7576893605691534,0,0,201,205,26,30,0.9404433949888495,0.9202248308808999,0.6629972755908966,0.8787878787878788,0.8854625550660793,0.8701298701298701,0.8777292576419213,es_en_TRANSOFMERS_binary_matconf,ConfliBERT-cont-cased,124,8,5
0.7662624867167868,0,0,205,203,28,26,0.9484829744570005,0.9333209797399944,0.3548485338687897,0.8831168831168831,0.8798283261802575,0.8874458874458875,0.8836206896551725,es_en_TRANSOFMERS_binary_matconf,ConfliBERT-cont-cased,125,8,1
0.7552948460647742,0,0,194,211,20,37,0.9486516369633252,0.9337041611205928,0.47087186574935913,0.8766233766233766,0.9065420560747663,0.8398268398268398,0.8719101123595505,es_en_TRANSOFMERS_binary_matconf,ConfliBERT-cont-cased,125,8,2
0.7575757575757576,0,0,203,203,28,28,0.9399561477483556,0.9273547011603622,0.5164492011070252,0.8787878787878788,0.8787878787878788,0.8787878787878788,0.8787878787878788,es_en_TRANSOFMERS_binary_matconf,ConfliBERT-cont-cased,125,8,3
0.744651544634788,0,0,203,200,31,28,0.9431794756470081,0.9329586023075092,0.7001748442649841,0.8722943722943723,0.8675213675213675,0.8787878787878788,0.8731182795698924,es_en_TRANSOFMERS_binary_matconf,ConfliBERT-cont-cased,125,8,4
0.7229708208005841,0,0,198,200,31,33,0.9396750435711475,0.9289801848988721,0.773852002620697,0.8614718614718615,0.8646288209606987,0.8571428571428571,0.8608695652173912,es_en_TRANSOFMERS_binary_matconf,ConfliBERT-cont-cased,125,8,5
0.8099521291140055,0,0,221,196,35,10,0.953168044077135,0.9430282930053433,0.2766069918870926,0.9025974025974026,0.86328125,0.9567099567099567,0.9075975359342916,es_en_TRANSOFMERS_binary_matconf,ConfliBERT-cont-cased,126,8,1
0.7763188327763286,0,0,212,198,33,19,0.9432356964824498,0.9277088099102297,0.3281884014606476,0.8874458874458875,0.8653061224489796,0.9177489177489178,0.8907563025210083,es_en_TRANSOFMERS_binary_matconf,ConfliBERT-cont-cased,126,8,2
0.7578314362052361,0,0,206,200,31,25,0.9410993047356684,0.9296638814565494,0.5605836570262909,0.8787878787878788,0.869198312236287,0.8917748917748918,0.8803418803418803,es_en_TRANSOFMERS_binary_matconf,ConfliBERT-cont-cased,126,8,3
0.7552948460647742,0,0,211,194,37,20,0.9389816532673675,0.9231889319351123,0.6178305149078369,0.8766233766233766,0.8508064516129032,0.9134199134199135,0.8810020876826723,es_en_TRANSOFMERS_binary_matconf,ConfliBERT-cont-cased,126,8,4
0.744651544634788,0,0,200,203,28,31,0.9395813421787447,0.9251172125496987,0.6977463841438294,0.8722943722943723,0.8771929824561403,0.8658008658008658,0.8714596949891067,es_en_TRANSOFMERS_binary_matconf,ConfliBERT-cont-cased,126,8,5
0.7011484432868536,0,0,217,173,58,14,0.9367515601281835,0.9268826774365118,0.41463987827301024,0.8441558441558441,0.7890909090909091,0.9393939393939394,0.857707509881423,es_en_TRANSOFMERS_binary_matconf,ConfliBERT-cont-cased,127,8,1
0.7420418573557549,0,0,193,209,22,38,0.946515245216544,0.9403190635419314,0.41522671580314635,0.8701298701298701,0.8976744186046511,0.8354978354978355,0.8654708520179372,es_en_TRANSOFMERS_binary_matconf,ConfliBERT-cont-cased,127,8,2
