mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.7489090606549497,0,0,186,148,44,7,0.9405224525043177,0.9299876632398534,0.33169082552194595,0.8675324675324675,0.808695652173913,0.9637305699481865,0.8794326241134751,es_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,123,8,1
0.7506814587528272,0,0,170,167,25,23,0.9437877806563039,0.9375366896002469,0.3817155510187149,0.8753246753246753,0.8717948717948718,0.8808290155440415,0.8762886597938144,es_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,123,8,2
0.7299004153144063,0,0,168,165,27,25,0.9455958549222798,0.9426514444291401,0.5441992878913879,0.8649350649350649,0.8615384615384616,0.8704663212435233,0.865979381443299,es_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,123,8,3
0.7004980786272236,0,0,171,156,36,22,0.9294581174438687,0.9120385279720276,0.5938545539975166,0.8493506493506493,0.8260869565217391,0.8860103626943006,0.8549999999999999,es_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,123,8,4
0.7104239938122033,0,0,171,158,34,22,0.9360697322970639,0.9222568440317072,0.6798476651310921,0.8545454545454545,0.8341463414634146,0.8860103626943006,0.8592964824120604,es_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,123,8,5
0.6686592946861224,0,0,181,137,55,12,0.9275420984455959,0.9106442047147046,0.3827414959669113,0.825974025974026,0.7669491525423728,0.9378238341968912,0.8438228438228438,es_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,124,8,1
0.7072255381673698,0,0,179,148,44,14,0.943086139896373,0.9282986196747348,0.3533794805407524,0.8493506493506493,0.8026905829596412,0.927461139896373,0.8605769230769229,es_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,124,8,2
0.7300113638524246,0,0,169,164,28,24,0.9409002590673575,0.9251541508289491,0.5184222906827927,0.8649350649350649,0.8578680203045685,0.8756476683937824,0.8666666666666667,es_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,124,8,3
0.7072735390663765,0,0,174,154,38,19,0.9305645509499136,0.9119306527515794,0.6723200902342796,0.8519480519480519,0.8207547169811321,0.9015544041450777,0.8592592592592593,es_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,124,8,4
0.6935096480733461,0,0,164,162,30,29,0.9330202936096719,0.9205618735061808,0.737955130636692,0.8467532467532467,0.845360824742268,0.8497409326424871,0.8475452196382429,es_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,124,8,5
0.7159678430216248,0,0,159,171,21,34,0.9284596286701209,0.9155747811270774,0.37146397680044174,0.8571428571428571,0.8833333333333333,0.8238341968911918,0.8525469168900803,es_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,125,8,1
0.7157932509280908,0,0,185,142,50,8,0.9246815630397236,0.8832718037027186,0.4335463270545006,0.8493506493506493,0.7872340425531915,0.9585492227979274,0.8644859813084111,es_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,125,8,2
0.7300113638524246,0,0,169,164,28,24,0.9383905440414508,0.9239689811354334,0.536578007042408,0.8649350649350649,0.8578680203045685,0.8756476683937824,0.8666666666666667,es_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,125,8,3
0.7046288745602727,0,0,169,159,33,24,0.922576640759931,0.9004278200322344,0.6673241406679153,0.8519480519480519,0.8366336633663366,0.8756476683937824,0.8556962025316456,es_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,125,8,4
0.7109173245038841,0,0,172,157,35,21,0.9147776338514682,0.8821636299698421,0.6920230090618134,0.8545454545454545,0.8309178743961353,0.8911917098445595,0.8599999999999999,es_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,125,8,5
0.7213153668960877,0,0,179,151,41,14,0.9432750431778929,0.9307165461060339,0.3134363405406475,0.8571428571428571,0.8136363636363636,0.927461139896373,0.8668280871670702,es_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,126,8,1
0.7224233769962564,0,0,180,150,42,13,0.9381746545768566,0.9315070559345222,0.35099343955516815,0.8571428571428571,0.8108108108108109,0.9326424870466321,0.8674698795180723,es_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,126,8,2
0.7268286138825233,0,0,174,158,34,19,0.9430051813471503,0.9350701726415361,0.4238343685865402,0.8623376623376623,0.8365384615384616,0.9015544041450777,0.8678304239401496,es_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,126,8,3
0.7268286138825233,0,0,174,158,34,19,0.9279199050086355,0.9122087263228196,0.6341433972120285,0.8623376623376623,0.8365384615384616,0.9015544041450777,0.8678304239401496,es_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,126,8,4
0.7072735390663765,0,0,174,154,38,19,0.9266245682210708,0.9111316691822633,0.6643691956996918,0.8519480519480519,0.8207547169811321,0.9015544041450777,0.8592592592592593,es_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,126,8,5
0.6648869906096821,0,0,186,129,63,7,0.9334520725388602,0.9221920362869905,0.6007322743535042,0.8181818181818182,0.7469879518072289,0.9637305699481865,0.8416289592760181,es_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,127,8,1
0.7219869303604309,0,0,186,142,50,7,0.9305915371329879,0.9101637457267306,0.5063368678092957,0.8519480519480519,0.788135593220339,0.9637305699481865,0.8671328671328671,es_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,127,8,2
