mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.6726744902140711,0,0,173,148,44,20,0.9228734887737479,0.9132825813073263,0.4145137369632721,0.8337662337662337,0.7972350230414746,0.8963730569948186,0.8439024390243902,BinQuad_EN_AR_DEEP_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,123,8,1
0.6642876730321684,0,0,168,152,40,25,0.9139680483592401,0.8922577854608058,0.41283949464559555,0.8311688311688312,0.8076923076923077,0.8704663212435233,0.8379052369077307,BinQuad_EN_AR_DEEP_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,123,8,2
0.68513465331562,0,0,170,154,38,23,0.9169095423143351,0.9053620575684429,0.5465168878436089,0.8415584415584415,0.8173076923076923,0.8808290155440415,0.8478802992518704,BinQuad_EN_AR_DEEP_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,123,8,3
0.6572639660716864,0,0,162,157,35,31,0.9116472366148531,0.8924088071830771,0.69041558355093,0.8285714285714286,0.8223350253807107,0.8393782383419689,0.8307692307692308,BinQuad_EN_AR_DEEP_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,123,8,4
0.705453240062168,0,0,171,157,35,22,0.9055753454231434,0.8741586431788375,0.7220394611358643,0.8519480519480519,0.8300970873786407,0.8860103626943006,0.8571428571428572,BinQuad_EN_AR_DEEP_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,123,8,5
0.6945692873960547,0,0,176,149,43,17,0.9202018566493955,0.894907021817178,0.39720699191093445,0.8441558441558441,0.8036529680365296,0.9119170984455959,0.8543689320388349,BinQuad_EN_AR_DEEP_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,124,8,1
0.6551394778278024,0,0,181,134,58,12,0.9020401554404146,0.8731766191850945,0.4652160406112671,0.8181818181818182,0.7573221757322176,0.9378238341968912,0.8379629629629629,BinQuad_EN_AR_DEEP_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,124,8,2
0.6569262907657838,0,0,176,141,51,17,0.9220908894645942,0.9141841813608589,0.5678289756178856,0.8233766233766234,0.775330396475771,0.9119170984455959,0.8380952380952382,BinQuad_EN_AR_DEEP_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,124,8,3
0.6833666501733464,0,0,160,164,28,33,0.9190144645941278,0.9151423839994745,0.8352841213345528,0.8415584415584415,0.851063829787234,0.8290155440414507,0.8398950131233596,BinQuad_EN_AR_DEEP_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,124,8,4
0.6571667632799332,0,0,161,158,34,32,0.9175032383419689,0.9079631700504261,0.8861831724643707,0.8285714285714286,0.8256410256410256,0.8341968911917098,0.8298969072164948,BinQuad_EN_AR_DEEP_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,124,8,5
0.6633695339212149,0,0,166,154,38,27,0.9140220207253885,0.9017625618895548,0.4733777269721031,0.8311688311688312,0.8137254901960784,0.8601036269430051,0.836272040302267,BinQuad_EN_AR_DEEP_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,125,8,1
0.6891983506544445,0,0,168,157,35,25,0.9284866148531952,0.9238402565929772,0.42918839305639267,0.8441558441558441,0.8275862068965517,0.8704663212435233,0.8484848484848485,BinQuad_EN_AR_DEEP_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,125,8,2
0.6703881179422738,0,0,170,151,41,23,0.9139140759930916,0.8963178875170845,0.6003566160798073,0.8337662337662337,0.8056872037914692,0.8808290155440415,0.8415841584158414,BinQuad_EN_AR_DEEP_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,125,8,3
0.6896007553182788,0,0,169,156,36,24,0.9111075129533678,0.8834933120180154,0.7015440613031387,0.8441558441558441,0.824390243902439,0.8756476683937824,0.8492462311557789,BinQuad_EN_AR_DEEP_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,125,8,4
0.6888712063219927,0,0,167,158,34,26,0.9132394214162349,0.8829430909029417,0.7714909315109253,0.8441558441558441,0.8308457711442786,0.8652849740932642,0.8477157360406091,BinQuad_EN_AR_DEEP_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,125,8,5
0.6479542783304298,0,0,165,152,40,28,0.9133203799654577,0.896986644497107,0.4154152199625969,0.8233766233766234,0.8048780487804879,0.8549222797927462,0.8291457286432161,BinQuad_EN_AR_DEEP_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,126,8,1
0.6631936464415286,0,0,183,133,59,10,0.9324805699481865,0.9343814010992413,0.4999672994017601,0.8207792207792208,0.756198347107438,0.9481865284974094,0.8413793103448276,BinQuad_EN_AR_DEEP_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,126,8,2
0.6879475917065755,0,0,174,150,42,19,0.9254101899827288,0.9146571310158913,0.7043046057224274,0.8415584415584415,0.8055555555555556,0.9015544041450777,0.8508557457212715,BinQuad_EN_AR_DEEP_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,126,8,3
0.6678278378866488,0,0,164,157,35,29,0.9243307426597582,0.9073408576075156,0.8279277086257935,0.8337662337662337,0.8241206030150754,0.8497409326424871,0.8367346938775511,BinQuad_EN_AR_DEEP_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,126,8,4
0.6675302245250432,0,0,161,160,32,32,0.917611183074266,0.89438621339583,0.8982582241296768,0.8337662337662337,0.8341968911917098,0.8341968911917098,0.8341968911917098,BinQuad_EN_AR_DEEP_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,126,8,5
