mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.7241428615628772,0,0,177,154,38,16,0.9213352763385148,0.9022060054861414,0.35542555898427963,0.8597402597402597,0.8232558139534883,0.917098445595855,0.8676470588235294,BinQuad_EN_AR_GOOGLE_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,123,8,1
0.6992709951398881,0,0,168,159,33,25,0.9174492659758203,0.904309883423157,0.4931102842092514,0.8493506493506493,0.835820895522388,0.8704663212435233,0.8527918781725888,BinQuad_EN_AR_GOOGLE_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,123,8,2
0.7248972687684372,0,0,182,148,44,11,0.8928648531951641,0.8365718061365727,0.7368720024824142,0.8571428571428571,0.8053097345132744,0.9430051813471503,0.8687350835322196,BinQuad_EN_AR_GOOGLE_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,123,8,3
0.6835369784034265,0,0,166,158,34,27,0.9050626079447323,0.8774173339609154,0.8615854382514954,0.8415584415584415,0.83,0.8601036269430051,0.8447837150127224,BinQuad_EN_AR_GOOGLE_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,123,8,4
0.7155483150230489,0,0,178,151,41,15,0.8918933506044905,0.8385593068857746,0.909326508641243,0.8545454545454545,0.8127853881278538,0.9222797927461139,0.8640776699029125,BinQuad_EN_AR_GOOGLE_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,123,8,5
0.7072255381673698,0,0,179,148,44,14,0.9065738341968913,0.870139231653729,0.41073500365018845,0.8493506493506493,0.8026905829596412,0.927461139896373,0.8605769230769229,BinQuad_EN_AR_GOOGLE_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,124,8,1
0.7184934302505424,0,0,176,154,38,17,0.9153983160621763,0.8818560129476858,0.43754250928759575,0.8571428571428571,0.822429906542056,0.9119170984455959,0.8648648648648649,BinQuad_EN_AR_GOOGLE_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,124,8,2
0.7005295333429725,0,0,181,144,48,12,0.903821243523316,0.8552515073509371,0.604504257440567,0.8441558441558441,0.7903930131004366,0.9378238341968912,0.8578199052132701,BinQuad_EN_AR_GOOGLE_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,124,8,3
0.6879475917065755,0,0,174,150,42,19,0.8960762089810018,0.8441133060381178,0.7447022348642349,0.8415584415584415,0.8055555555555556,0.9015544041450777,0.8508557457212715,BinQuad_EN_AR_GOOGLE_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,124,8,4
0.693624148742822,0,0,175,150,42,18,0.9022020725388601,0.8566848169724065,0.8134641647338867,0.8441558441558441,0.8064516129032258,0.9067357512953368,0.853658536585366,BinQuad_EN_AR_GOOGLE_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,124,8,5
0.6810229735098009,0,0,183,137,55,10,0.9071135578583764,0.8747354561023837,0.4730944335460663,0.8311688311688312,0.7689075630252101,0.9481865284974094,0.8491879350348028,BinQuad_EN_AR_GOOGLE_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,125,8,1
0.6989959715253481,0,0,183,141,51,10,0.9102979274611399,0.8775637967046871,0.6130273416638374,0.8415584415584415,0.782051282051282,0.9481865284974094,0.8571428571428571,BinQuad_EN_AR_GOOGLE_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,125,8,2
0.7006558760907076,0,0,184,140,52,9,0.9028767271157168,0.8782676804074684,0.6904868185520172,0.8415584415584415,0.7796610169491526,0.9533678756476683,0.8578088578088577,BinQuad_EN_AR_GOOGLE_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,125,8,3
0.6945692873960547,0,0,176,149,43,17,0.8802623056994818,0.8279355685424346,0.7530101165175438,0.8441558441558441,0.8036529680365296,0.9119170984455959,0.8543689320388349,BinQuad_EN_AR_GOOGLE_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,125,8,4
0.6968301735474475,0,0,173,153,39,20,0.8905980138169256,0.8355209480940361,0.856264665722847,0.8467532467532467,0.8160377358490566,0.8963730569948186,0.854320987654321,BinQuad_EN_AR_GOOGLE_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,125,8,5
0.7104239938122033,0,0,171,158,34,22,0.9097582037996546,0.8848067505018221,0.45216959714889526,0.8545454545454545,0.8341463414634146,0.8860103626943006,0.8592964824120604,BinQuad_EN_AR_GOOGLE_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,126,8,1
0.7119095416540185,0,0,179,149,43,14,0.9201748704663212,0.8891751093696323,0.4063793569803238,0.8519480519480519,0.8063063063063063,0.927461139896373,0.8626506024096385,BinQuad_EN_AR_GOOGLE_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,126,8,2
0.7136815106547456,0,0,176,153,39,17,0.9062230138169257,0.8673808025404613,0.5920710489153862,0.8545454545454545,0.8186046511627907,0.9119170984455959,0.8627450980392157,BinQuad_EN_AR_GOOGLE_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,126,8,3
0.6651352874030418,0,0,175,144,48,18,0.8854436528497409,0.8259543191639764,0.8228356465697289,0.8285714285714286,0.7847533632286996,0.9067357512953368,0.8413461538461539,BinQuad_EN_AR_GOOGLE_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,126,8,4
