mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.6621688800852109,0,0,184,185,37,38,0.9081243405567729,0.8895116542819638,0.3918807923793793,0.831081081081081,0.832579185520362,0.8288288288288288,0.8306997742663657,ar_en_TRANSFORMERS_binary_matcoop,ConfliBERT-cont-cased,123,8,1
0.6401379946420575,0,0,209,150,72,13,0.9010023537050563,0.8709082419527051,0.5006067514419555,0.8085585585585585,0.7437722419928826,0.9414414414414415,0.8310139165009941,ar_en_TRANSFORMERS_binary_matcoop,ConfliBERT-cont-cased,123,8,2
0.6666937223947136,0,0,184,186,36,38,0.9139883126369613,0.8844825906340241,0.6372567296028138,0.8333333333333334,0.8363636363636363,0.8288288288288288,0.8325791855203618,ar_en_TRANSFORMERS_binary_matcoop,ConfliBERT-cont-cased,123,8,3
0.6351415788572431,0,0,182,181,41,40,0.9048778508237968,0.8634021232018635,0.7097512543201446,0.8175675675675675,0.8161434977578476,0.8198198198198198,0.8179775280898877,ar_en_TRANSFORMERS_binary_matcoop,ConfliBERT-cont-cased,123,8,4
0.6748025079806282,0,0,197,174,48,25,0.9046749452154857,0.8692374355502925,0.7756311058998108,0.8355855855855856,0.8040816326530612,0.8873873873873874,0.8436830835117773,ar_en_TRANSFORMERS_binary_matcoop,ConfliBERT-cont-cased,123,8,5
0.6276761809913779,0,0,206,151,71,16,0.9012255498741986,0.8776359578160542,0.4600072860717773,0.8040540540540541,0.7436823104693141,0.9279279279279279,0.8256513026052104,ar_en_TRANSFORMERS_binary_matcoop,ConfliBERT-cont-cased,124,8,1
0.6609109461103853,0,0,195,173,49,27,0.8965993020047074,0.8625225744590721,0.39988768100738525,0.8288288288288288,0.7991803278688525,0.8783783783783784,0.8369098712446353,ar_en_TRANSFORMERS_binary_matcoop,ConfliBERT-cont-cased,124,8,2
0.6567499218673374,0,0,214,147,75,8,0.9070286502718936,0.8733052577040754,0.6923927009105683,0.8130630630630631,0.740484429065744,0.963963963963964,0.8375733855185911,ar_en_TRANSFORMERS_binary_matcoop,ConfliBERT-cont-cased,124,8,3
0.6462520756393401,0,0,202,161,61,20,0.9032748965181397,0.8739084690426896,0.7390862584114075,0.8175675675675675,0.7680608365019012,0.9099099099099099,0.8329896907216494,ar_en_TRANSFORMERS_binary_matcoop,ConfliBERT-cont-cased,124,8,4
0.6676427530849457,0,0,191,179,43,31,0.9090982874766659,0.892786603512075,0.7516475200653077,0.8333333333333334,0.8162393162393162,0.8603603603603603,0.8377192982456139,ar_en_TRANSFORMERS_binary_matcoop,ConfliBERT-cont-cased,124,8,5
0.5605680116023786,0,0,214,121,101,8,0.9001704407109813,0.886564674122267,0.7185072064399719,0.7545045045045045,0.6793650793650794,0.963963963963964,0.7970204841713221,ar_en_TRANSFORMERS_binary_matcoop,ConfliBERT-cont-cased,125,8,1
0.6372859984699453,0,0,197,165,57,25,0.8901266130995861,0.8522073902718719,0.44982638359069826,0.8153153153153153,0.7755905511811023,0.8873873873873874,0.8277310924369748,ar_en_TRANSFORMERS_binary_matcoop,ConfliBERT-cont-cased,125,8,2
0.6803578232153062,0,0,199,173,49,23,0.9058517977436896,0.8732654952070712,0.5769462168216706,0.8378378378378378,0.8024193548387096,0.8963963963963963,0.8468085106382979,ar_en_TRANSFORMERS_binary_matcoop,ConfliBERT-cont-cased,125,8,3
0.6546536707079772,0,0,198,168,54,24,0.8932513594675757,0.8592279134377971,0.7811114311218261,0.8243243243243243,0.7857142857142857,0.8918918918918919,0.8354430379746834,ar_en_TRANSFORMERS_binary_matcoop,ConfliBERT-cont-cased,125,8,4
0.6651447526065506,0,0,195,174,48,27,0.8961934907880853,0.860761784255254,0.860050904750824,0.831081081081081,0.8024691358024691,0.8783783783783784,0.8387096774193549,ar_en_TRANSFORMERS_binary_matcoop,ConfliBERT-cont-cased,125,8,5
0.5081460182461678,0,0,120,206,16,102,0.896112328544761,0.8822596517556651,0.504697322845459,0.7342342342342343,0.8823529411764706,0.5405405405405406,0.6703910614525139,ar_en_TRANSFORMERS_binary_matcoop,ConfliBERT-cont-cased,126,8,1
0.7012522522894967,0,0,208,167,55,14,0.9148810973135296,0.8950102741295939,0.5377095937728882,0.8445945945945946,0.7908745247148289,0.9369369369369369,0.8577319587628867,ar_en_TRANSFORMERS_binary_matcoop,ConfliBERT-cont-cased,126,8,2
0.6459092877513108,0,0,205,157,65,17,0.9021386251115981,0.8807833136820249,0.7391385555267334,0.8153153153153153,0.7592592592592593,0.9234234234234234,0.8333333333333334,ar_en_TRANSFORMERS_binary_matcoop,ConfliBERT-cont-cased,126,8,3
0.6950772142488394,0,0,181,195,27,41,0.9170318967616264,0.8932180719048128,0.6949909031391144,0.8468468468468469,0.8701923076923077,0.8153153153153153,0.841860465116279,ar_en_TRANSFORMERS_binary_matcoop,ConfliBERT-cont-cased,126,8,4
0.6736428866031117,0,0,195,176,46,27,0.9148608067526987,0.8952285186380537,0.8047359347343445,0.8355855855855856,0.8091286307053942,0.8783783783783784,0.8423326133909288,ar_en_TRANSFORMERS_binary_matcoop,ConfliBERT-cont-cased,126,8,5
0.6321880107307326,0,0,211,145,77,11,0.9047966885804724,0.8960460456591093,0.47171505689620974,0.8018018018018018,0.7326388888888888,0.9504504504504504,0.8274509803921569,ar_en_TRANSFORMERS_binary_matcoop,ConfliBERT-cont-cased,127,8,1
