mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.6839865329084147,0,0,225,157,74,6,0.927962369520811,0.9206700447444329,0.4538676023483276,0.8268398268398268,0.7525083612040134,0.974025974025974,0.849056603773585,es_binary_matconf,ConfliBERT-Spanish-multilingual-cased-v2,123,8,1
0.7562087368615833,0,0,218,186,45,13,0.9521373287607053,0.9496316008860713,0.4311966419219971,0.8744588744588745,0.8288973384030418,0.9437229437229437,0.8825910931174088,es_binary_matconf,ConfliBERT-Spanish-multilingual-cased-v2,123,8,2
0.7744109345679704,0,0,216,193,38,15,0.948745338355728,0.9401128223990574,0.6825647711753845,0.8852813852813853,0.8503937007874016,0.935064935064935,0.890721649484536,es_binary_matconf,ConfliBERT-Spanish-multilingual-cased-v2,123,8,3
0.7593995616213866,0,0,211,195,36,20,0.9477146230392983,0.9432073903342328,0.7578089594841003,0.8787878787878788,0.854251012145749,0.9134199134199135,0.8828451882845189,es_binary_matconf,ConfliBERT-Spanish-multilingual-cased-v2,123,8,4
0.7627700713964738,0,0,209,198,33,22,0.9477895841532206,0.9408625865457678,0.8032062649726868,0.8809523809523809,0.8636363636363636,0.9047619047619048,0.8837209302325582,es_binary_matconf,ConfliBERT-Spanish-multilingual-cased-v2,123,8,5
0.7364263523830474,0,0,221,177,54,10,0.950000937013924,0.9493598428510807,0.38217746615409853,0.8614718614718615,0.8036363636363636,0.9567099567099567,0.8735177865612648,es_binary_matconf,ConfliBERT-Spanish-multilingual-cased-v2,124,8,1
0.7379317461552392,0,0,209,192,39,22,0.9428046700773974,0.94200785282472,0.5616524696350098,0.8679653679653679,0.842741935483871,0.9047619047619048,0.8726513569937371,es_binary_matconf,ConfliBERT-Spanish-multilingual-cased-v2,124,8,2
0.7558077024077408,0,0,212,193,38,19,0.9468525702291937,0.9477681659269647,0.668824577331543,0.8766233766233766,0.848,0.9177489177489178,0.8814968814968815,es_binary_matconf,ConfliBERT-Spanish-multilingual-cased-v2,124,8,3
0.7535928349343204,0,0,206,199,32,25,0.9437979048368659,0.9391534475764575,0.7386096715927124,0.8766233766233766,0.865546218487395,0.8917748917748918,0.8784648187633263,es_binary_matconf,ConfliBERT-Spanish-multilingual-cased-v2,124,8,4
0.7570084416563306,0,0,214,191,40,17,0.9374824309889245,0.924654177717673,0.772596561908722,0.8766233766233766,0.84251968503937,0.9264069264069265,0.8824742268041237,es_binary_matconf,ConfliBERT-Spanish-multilingual-cased-v2,124,8,5
0.7276068751089989,0,0,220,176,55,11,0.9336406739004142,0.9276830507958674,0.3541950136423111,0.8571428571428571,0.8,0.9523809523809523,0.8695652173913043,es_binary_matconf,ConfliBERT-Spanish-multilingual-cased-v2,125,8,1
0.7370361738391439,0,0,214,186,45,17,0.9376698337737299,0.9357720134011703,0.5327103197574615,0.8658008658008658,0.8262548262548263,0.9264069264069265,0.8734693877551021,es_binary_matconf,ConfliBERT-Spanish-multilingual-cased-v2,125,8,2
0.7112137221205309,0,0,219,173,58,12,0.9439665673431907,0.9331541521784374,0.7817773163318634,0.8484848484848485,0.7906137184115524,0.948051948051948,0.8622047244094488,es_binary_matconf,ConfliBERT-Spanish-multilingual-cased-v2,125,8,3
0.7589709258986453,0,0,210,196,35,21,0.9456344521279586,0.9401455638393039,0.7033819198608399,0.8787878787878788,0.8571428571428571,0.9090909090909091,0.8823529411764706,es_binary_matconf,ConfliBERT-Spanish-multilingual-cased-v2,125,8,4
0.7558077024077408,0,0,212,193,38,19,0.9469650119000769,0.9425004288417236,0.747153377532959,0.8766233766233766,0.848,0.9177489177489178,0.8814968814968815,es_binary_matconf,ConfliBERT-Spanish-multilingual-cased-v2,125,8,5
0.7186214522293347,0,0,199,198,33,32,0.944884840988737,0.9450411626061767,0.4271698772907257,0.8593073593073594,0.8577586206896551,0.8614718614718615,0.8596112311015119,es_binary_matconf,ConfliBERT-Spanish-multilingual-cased-v2,126,8,1
0.6986475966916756,0,0,188,204,27,43,0.9387942504825623,0.9404533603941703,0.657378226518631,0.8484848484848485,0.8744186046511628,0.8138528138528138,0.8430493273542601,es_binary_matconf,ConfliBERT-Spanish-multilingual-cased-v2,126,8,2
0.7187831157878035,0,0,196,201,30,35,0.943629242330541,0.9394967842401534,0.4938447058200836,0.8593073593073594,0.8672566371681416,0.8484848484848485,0.8577680525164114,es_binary_matconf,ConfliBERT-Spanish-multilingual-cased-v2,126,8,3
0.7370361738391439,0,0,214,186,45,17,0.935514701748468,0.9264034356809525,0.7531956672668457,0.8658008658008658,0.8262548262548263,0.9264069264069265,0.8734693877551021,es_binary_matconf,ConfliBERT-Spanish-multilingual-cased-v2,126,8,4
0.7502969724598036,0,0,209,195,36,22,0.9472273757988043,0.9470405134369223,0.8124086380004882,0.8744588744588745,0.8530612244897959,0.9047619047619048,0.8781512605042017,es_binary_matconf,ConfliBERT-Spanish-multilingual-cased-v2,126,8,5
0.6911740540266744,0,0,215,173,58,16,0.9370139240269111,0.9334870551869845,0.5126068234443665,0.8398268398268398,0.7875457875457875,0.9307359307359307,0.8531746031746033,es_binary_matconf,ConfliBERT-Spanish-multilingual-cased-v2,127,8,1
0.7466132961100066,0,0,210,193,38,21,0.9520061468113417,0.9524022793998714,0.450698459148407,0.8722943722943723,0.8467741935483871,0.9090909090909091,0.8768267223382046,es_binary_matconf,ConfliBERT-Spanish-multilingual-cased-v2,127,8,2
