mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.670605526255682,0,0,180,205,26,51,0.9240269110398981,0.9269367953670751,0.589209508895874,0.8333333333333334,0.8737864077669902,0.7792207792207793,0.8237986270022883,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,125,8,2
0.7239211696945853,0,0,205,193,38,26,0.9264256666854069,0.9183675859741617,0.6383749604225158,0.8614718614718615,0.8436213991769548,0.8874458874458875,0.8649789029535866,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,125,8,3
0.7292501962004716,0,0,208,191,40,23,0.9259196791664324,0.9140460075660282,0.7211283206939697,0.8636363636363636,0.8387096774193549,0.9004329004329005,0.8684759916492693,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,125,8,4
0.7077797436133569,0,0,206,188,43,25,0.9269129139259009,0.9140830789229972,0.8137706041336059,0.8528138528138528,0.8273092369477911,0.8917748917748918,0.8583333333333333,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,125,8,5
0.7228605023275533,0,0,211,186,45,20,0.9319915293941269,0.9218557162216512,0.35451064705848695,0.8593073593073594,0.82421875,0.9134199134199135,0.86652977412731,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,126,8,1
0.7378647873726218,0,0,219,180,51,12,0.9390191338243286,0.9320594294522648,0.5950866520404816,0.8636363636363636,0.8111111111111111,0.948051948051948,0.874251497005988,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,126,8,2
0.7420418573557549,0,0,209,193,38,22,0.9255261333183411,0.9009849355154103,0.583744740486145,0.8701298701298701,0.8461538461538461,0.9047619047619048,0.8744769874476986,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,126,8,3
0.7632031385908294,0,0,217,189,42,14,0.9323288544067765,0.9076059395175085,0.7389866709709167,0.8787878787878788,0.8378378378378378,0.9393939393939394,0.8857142857142858,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,126,8,4
0.7447632284066398,0,0,204,199,32,27,0.9315417627105939,0.908774632606919,0.7450120687484741,0.8722943722943723,0.864406779661017,0.8831168831168831,0.8736616702355461,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,126,8,5
0.7016209152836775,0,0,200,193,38,31,0.9189295552931915,0.8878378804431168,0.45480877161026,0.8506493506493507,0.8403361344537815,0.8658008658008658,0.8528784648187633,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,127,8,1
0.7367665462352304,0,0,206,195,36,25,0.9333033488877646,0.923240432794199,0.5275366187095643,0.8679653679653679,0.8512396694214877,0.8917748917748918,0.8710359408033828,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,127,8,2
0.7318486441067708,0,0,197,203,28,34,0.9331346863814396,0.9319989420002661,0.6274849772453308,0.8658008658008658,0.8755555555555555,0.8528138528138528,0.8640350877192982,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,127,8,3
0.7445957215870215,0,0,202,201,30,29,0.9395251213433031,0.9355819391954691,0.6485502898693085,0.8722943722943723,0.8706896551724138,0.8744588744588745,0.8725701943844493,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,127,8,4
0.7491705055057476,0,0,205,199,32,26,0.9375573921028466,0.9317480835558564,0.6991333782672882,0.8744588744588745,0.8649789029535865,0.8874458874458875,0.8760683760683762,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,127,8,5
0.671222129210352,0,0,190,196,35,41,0.9154063829388506,0.8989258835621594,0.5825406074523926,0.8354978354978355,0.8444444444444444,0.8225108225108225,0.8333333333333334,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,128,8,1
0.7425173997416199,0,0,210,192,39,21,0.934821311444688,0.9261206116216009,0.3722539871931076,0.8701298701298701,0.8433734939759037,0.9090909090909091,0.8750000000000001,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,128,8,2
0.7436399393015883,0,0,212,190,41,19,0.9390378741028091,0.9325385082375498,0.5650302648544312,0.8701298701298701,0.8379446640316206,0.9177489177489178,0.8760330578512396,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,128,8,3
0.7447632284066398,0,0,199,204,27,32,0.9357770656471955,0.925891051643644,0.6793327450752258,0.8722943722943723,0.8805309734513275,0.8614718614718615,0.8708971553610503,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,128,8,4
0.7534232659462519,0,0,205,200,31,26,0.934783830887727,0.9213295440606376,0.6915756464004517,0.8766233766233766,0.8686440677966102,0.8874458874458875,0.8779443254817987,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,128,8,5
0.6803113298566402,0,0,223,159,72,8,0.9165870204831245,0.9008769424972978,0.5003437757492065,0.8268398268398268,0.7559322033898305,0.9653679653679653,0.8479087452471483,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,129,8,1
0.6885439906093287,0,0,192,198,33,39,0.9160060718502276,0.9057090151536723,0.6514077186584473,0.8441558441558441,0.8533333333333334,0.8311688311688312,0.8421052631578949,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,129,8,2
0.7309041387698352,0,0,216,182,49,15,0.9221528831918442,0.9031945618851137,0.6692672729492187,0.8614718614718615,0.8150943396226416,0.935064935064935,0.8709677419354838,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,129,8,3
0.728098704514816,0,0,205,194,37,26,0.9214220123311032,0.9038832332789586,0.6723076701164246,0.8636363636363636,0.8471074380165289,0.8874458874458875,0.8668076109936576,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,129,8,4
0.7412605989088269,0,0,207,195,36,24,0.9217218567867919,0.9003592966831232,0.7375680923461914,0.8701298701298701,0.8518518518518519,0.8961038961038961,0.8734177215189873,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,129,8,5
0.6947376276081411,0,0,225,160,71,6,0.935271078128221,0.9230779763851177,0.4593037962913513,0.8333333333333334,0.7601351351351351,0.974025974025974,0.8538899430740037,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,130,8,1
0.744651544634788,0,0,203,200,31,28,0.938269522685107,0.9365116538566352,0.43954338431358336,0.8722943722943723,0.8675213675213675,0.8787878787878788,0.8731182795698924,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,130,8,2
0.718853600007875,0,0,185,211,20,46,0.9363767545585728,0.932470756773348,0.6279800355434417,0.8571428571428571,0.9024390243902439,0.8008658008658008,0.8486238532110091,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,130,8,3
0.7403707466132871,0,0,203,199,32,28,0.934783830887727,0.9228643670672548,0.6995348870754242,0.8701298701298701,0.8638297872340426,0.8787878787878788,0.8712446351931331,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,130,8,4
0.7491705055057476,0,0,199,205,26,32,0.9376510934952493,0.9286453400220346,0.7554193496704101,0.8744588744588745,0.8844444444444445,0.8614718614718615,0.8728070175438598,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,130,8,5
0.6821136658635722,0,0,224,158,73,7,0.9437416840014243,0.943340417376784,0.3969368517398834,0.8268398268398268,0.7542087542087542,0.9696969696969697,0.8484848484848484,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,131,8,1
0.7246841530901232,0,0,207,191,40,24,0.9347650906092464,0.9324601117731729,0.40317967534065247,0.8614718614718615,0.8380566801619433,0.8961038961038961,0.8661087866108786,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,131,8,2
0.7194308627944014,0,0,204,193,38,27,0.9404433949888495,0.9394574580359385,0.6143152594566346,0.8593073593073594,0.8429752066115702,0.8831168831168831,0.8625792811839323,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,131,8,3
0.728810888813495,0,0,207,192,39,24,0.9436854631659827,0.9414330898447907,0.7196164667606354,0.8636363636363636,0.8414634146341463,0.8961038961038961,0.8679245283018868,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,131,8,4
0.7407040655429028,0,0,205,197,34,26,0.9435730214950995,0.9407245586984451,0.7289451658725739,0.8701298701298701,0.8577405857740585,0.8874458874458875,0.8723404255319149,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,131,8,5
0.6180700462007377,0,0,224,140,91,7,0.9339779989130639,0.9225867389919916,0.5718505322933197,0.7878787878787878,0.7111111111111111,0.9696969696969697,0.8205128205128205,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,132,8,1
0.7061695217765014,0,0,218,173,58,13,0.9394126796724199,0.9355723471084301,0.45336322784423827,0.8463203463203464,0.7898550724637681,0.9437229437229437,0.8599605522682446,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,132,8,2
0.7384328126972179,0,0,210,191,40,21,0.9353647795206237,0.927419550692624,0.6595925986766815,0.8679653679653679,0.84,0.9090909090909091,0.8731808731808731,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,132,8,3
0.7396059487446909,0,0,212,189,42,19,0.9321789321789321,0.9183396561757214,0.6880222797393799,0.8679653679653679,0.8346456692913385,0.9177489177489178,0.8742268041237115,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,132,8,4
0.7349423961518621,0,0,211,189,42,20,0.9288619028878768,0.9022456338097021,0.7573805212974548,0.8658008658008658,0.83399209486166,0.9134199134199135,0.871900826446281,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-cased-v2,132,8,5
0.7284271454177011,0,0,193,206,25,38,0.9477521035962595,0.9440906643508993,0.29875969886779785,0.8636363636363636,0.8853211009174312,0.8354978354978355,0.8596881959910914,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,123,8,1
0.7412605989088269,0,0,207,195,36,24,0.9374636907104439,0.9277298480322949,0.49532055854797363,0.8701298701298701,0.8518518518518519,0.8961038961038961,0.8734177215189873,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,123,8,2
0.7425173997416199,0,0,210,192,39,21,0.9329098030396732,0.9076687126660649,0.5418461382389068,0.8701298701298701,0.8433734939759037,0.9090909090909091,0.8750000000000001,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,123,8,3
0.7558077024077408,0,0,212,193,38,19,0.9324038155206986,0.8953431304971688,0.6493403792381287,0.8766233766233766,0.848,0.9177489177489178,0.8814968814968815,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,123,8,4
0.7454343879556449,0,0,207,196,35,24,0.9310732557485804,0.89876493927868,0.6947164237499237,0.8722943722943723,0.8553719008264463,0.8961038961038961,0.8752642706131079,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,123,8,5
0.7173139708113533,0,0,214,181,50,17,0.9428421506343584,0.9426745862032305,0.3486836314201355,0.854978354978355,0.8106060606060606,0.9264069264069265,0.8646464646464648,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,124,8,1
0.7333630052229391,0,0,192,208,23,39,0.9432731770394108,0.9417838570756536,0.46334325075149535,0.8658008658008658,0.8930232558139535,0.8311688311688312,0.8609865470852018,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,124,8,2
0.7325908843017062,0,0,194,206,25,37,0.9425423061786699,0.9413975562079409,0.6428268194198609,0.8658008658008658,0.8858447488584474,0.8398268398268398,0.8622222222222221,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,124,8,3
0.7379317461552392,0,0,209,192,39,22,0.9401435505331609,0.9373112692322314,0.7064984858036041,0.8679653679653679,0.842741935483871,0.9047619047619048,0.8726513569937371,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,124,8,4
0.7322882176323628,0,0,205,195,36,26,0.9404059144318885,0.9361623515777644,0.7409622669219971,0.8658008658008658,0.8506224066390041,0.8874458874458875,0.8686440677966101,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,124,8,5
0.676692494423514,0,0,223,158,73,8,0.9359082475965593,0.9319301389182959,0.38349265456199644,0.8246753246753247,0.7533783783783784,0.9653679653679653,0.8462998102466793,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,125,8,1
0.7533102835258901,0,0,201,204,27,30,0.9394689005078616,0.9408473927802544,0.3893310308456421,0.8766233766233766,0.881578947368421,0.8701298701298701,0.8758169934640522,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,125,8,2
0.7060512437631179,0,0,201,193,38,30,0.9314293210397107,0.931902308247156,0.7356939315795898,0.8528138528138528,0.8410041841004184,0.8701298701298701,0.8553191489361701,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,125,8,3
0.7364899302892182,0,0,205,196,35,26,0.9349150128370908,0.9284486924428276,0.7241382122039794,0.8679653679653679,0.8541666666666666,0.8874458874458875,0.8704883227176221,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,125,8,4
0.7333630052229391,0,0,208,192,39,23,0.9340717003054665,0.9274111912620865,0.7993443489074707,0.8658008658008658,0.8421052631578947,0.9004329004329005,0.8702928870292886,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,125,8,5
0.7107630210739869,0,0,203,192,39,28,0.9320102696726074,0.9278811634976744,0.36221822500228884,0.854978354978355,0.8388429752066116,0.8787878787878788,0.8583509513742071,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,126,8,1
0.7410098563684171,0,0,214,187,44,17,0.9433106575963719,0.9392207448546928,0.5003208458423615,0.8679653679653679,0.8294573643410853,0.9264069264069265,0.8752556237218815,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,126,8,2
0.7297453678419565,0,0,209,190,41,22,0.9351211559003767,0.9281241640441604,0.5785929918289184,0.8636363636363636,0.836,0.9047619047619048,0.8690228690228691,BinQuad_AR_matconf,ConfliBERT-Arabic-multilingual-uncased-v2,126,8,3
