mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.7516533751481452,0,0,224,177,54,7,0.941642772811604,0.9369063647680235,0.3717936396598816,0.8679653679653679,0.8057553956834532,0.9696969696969697,0.8801571709233792,BinQuad_EN_ES_DEEP_matconf,ConfliBERT-Spanish-multilingual-cased-v2,123,8,1
0.7318486441067708,0,0,203,197,34,28,0.94707745357096,0.9455479284245994,0.41584861278533936,0.8658008658008658,0.8565400843881856,0.8787878787878788,0.8675213675213674,BinQuad_EN_ES_DEEP_matconf,ConfliBERT-Spanish-multilingual-cased-v2,123,8,2
0.7370361738391439,0,0,214,186,45,17,0.9407432394445382,0.9261008090816193,0.648101544380188,0.8658008658008658,0.8262548262548263,0.9264069264069265,0.8734693877551021,BinQuad_EN_ES_DEEP_matconf,ConfliBERT-Spanish-multilingual-cased-v2,123,8,3
0.7624836925347199,0,0,208,199,32,23,0.9542549802290061,0.9519245426663271,0.5447299242019653,0.8809523809523809,0.8666666666666667,0.9004329004329005,0.8832271762208067,BinQuad_EN_ES_DEEP_matconf,ConfliBERT-Spanish-multilingual-cased-v2,123,8,4
0.7558077024077408,0,0,212,193,38,19,0.9474335188620903,0.9365402852643493,0.6657642841339111,0.8766233766233766,0.848,0.9177489177489178,0.8814968814968815,BinQuad_EN_ES_DEEP_matconf,ConfliBERT-Spanish-multilingual-cased-v2,123,8,5
0.6809095280753786,0,0,169,216,15,62,0.938962912988887,0.9340515203828911,0.49079707860946653,0.8333333333333334,0.9184782608695652,0.7316017316017316,0.8144578313253013,BinQuad_EN_ES_DEEP_matconf,ConfliBERT-Spanish-multilingual-cased-v2,124,8,1
0.7691219005796952,0,0,214,194,37,17,0.9453533479507504,0.9280675050681628,0.3462720692157745,0.8831168831168831,0.852589641434263,0.9264069264069265,0.8879668049792531,BinQuad_EN_ES_DEEP_matconf,ConfliBERT-Spanish-multilingual-cased-v2,124,8,2
0.762083303485864,0,0,206,201,30,25,0.9496636120012745,0.9326924542980257,0.44239503145217896,0.8809523809523809,0.8728813559322034,0.8917748917748918,0.8822269807280514,BinQuad_EN_ES_DEEP_matconf,ConfliBERT-Spanish-multilingual-cased-v2,124,8,3
0.7831121810237903,0,0,217,194,37,14,0.9468338299507131,0.934918961105357,0.6448162913322448,0.8896103896103896,0.8543307086614174,0.9393939393939394,0.8948453608247423,BinQuad_EN_ES_DEEP_matconf,ConfliBERT-Spanish-multilingual-cased-v2,124,8,4
0.7580304764327953,0,0,207,199,32,24,0.9446599576469706,0.9357328161726944,0.7295154869556427,0.8787878787878788,0.8661087866108786,0.8961038961038961,0.8808510638297872,BinQuad_EN_ES_DEEP_matconf,ConfliBERT-Spanish-multilingual-cased-v2,124,8,5
0.6695522902369861,0,0,216,166,65,15,0.9417739547609676,0.9390298399947543,0.5046314835548401,0.8268398268398268,0.7686832740213523,0.935064935064935,0.8437499999999999,BinQuad_EN_ES_DEEP_matconf,ConfliBERT-Spanish-multilingual-cased-v2,125,8,1
0.7582866158915,0,0,208,198,33,23,0.9519686662543805,0.9451600234696835,0.4464680075645447,0.8787878787878788,0.8630705394190872,0.9004329004329005,0.8813559322033898,BinQuad_EN_ES_DEEP_matconf,ConfliBERT-Spanish-multilingual-cased-v2,125,8,2
0.7529928288146455,0,0,214,190,41,17,0.9472086355203237,0.9331865597486888,0.5298393785953521,0.8744588744588745,0.8392156862745098,0.9264069264069265,0.8806584362139919,BinQuad_EN_ES_DEEP_matconf,ConfliBERT-Spanish-multilingual-cased-v2,125,8,3
0.7792865001991968,0,0,207,204,27,24,0.9521185884822247,0.9434143624625332,0.601269006729126,0.8896103896103896,0.8846153846153846,0.8961038961038961,0.8903225806451613,BinQuad_EN_ES_DEEP_matconf,ConfliBERT-Spanish-multilingual-cased-v2,125,8,4
0.770743341025476,0,0,207,202,29,24,0.9452034257229063,0.9333726585990657,0.6951148867607116,0.8852813852813853,0.8771186440677966,0.8961038961038961,0.8865096359743039,BinQuad_EN_ES_DEEP_matconf,ConfliBERT-Spanish-multilingual-cased-v2,125,8,5
0.7108692090874583,0,0,183,211,20,48,0.9397500046850696,0.9309980261668067,0.3526874423027039,0.8528138528138528,0.9014778325123153,0.7922077922077922,0.8433179723502304,BinQuad_EN_ES_DEEP_matconf,ConfliBERT-Spanish-multilingual-cased-v2,126,8,1
0.7147416898918632,0,0,224,167,64,7,0.9295740334701373,0.9061380929207266,0.593343836069107,0.8463203463203464,0.7777777777777778,0.9696969696969697,0.8631984585741812,BinQuad_EN_ES_DEEP_matconf,ConfliBERT-Spanish-multilingual-cased-v2,126,8,2
0.7251743670286614,0,0,214,183,48,17,0.9388317310395233,0.9247010166397659,0.6149741649627686,0.8593073593073594,0.816793893129771,0.9264069264069265,0.8681541582150102,BinQuad_EN_ES_DEEP_matconf,ConfliBERT-Spanish-multilingual-cased-v2,126,8,3
0.7563787698880866,0,0,213,192,39,18,0.9243642360525477,0.8803339488334334,0.638006865978241,0.8766233766233766,0.8452380952380952,0.922077922077922,0.8819875776397517,BinQuad_EN_ES_DEEP_matconf,ConfliBERT-Spanish-multilingual-cased-v2,126,8,4
0.7578314362052361,0,0,206,200,31,25,0.9318228668878019,0.8984830241372661,0.683242404460907,0.8787878787878788,0.869198312236287,0.8917748917748918,0.8803418803418803,BinQuad_EN_ES_DEEP_matconf,ConfliBERT-Spanish-multilingual-cased-v2,126,8,5
