mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.6197221440020876,0,0,189,171,51,34,0.8848220417727144,0.8724452375461949,0.44744144678115844,0.8089887640449438,0.7875,0.8475336322869955,0.816414686825054,es_en_DEEP_binary_matcoop,ConfliBERT-cont-cased,123,8,1
0.6511861747564527,0,0,199,167,55,24,0.9011028966185918,0.8917915507590822,0.46866423487663267,0.8224719101123595,0.7834645669291339,0.8923766816143498,0.8343815513626834,es_en_DEEP_binary_matcoop,ConfliBERT-cont-cased,123,8,2
0.6503406980787109,0,0,190,177,45,33,0.9034258473720357,0.8959953197679434,0.7218970537185669,0.8247191011235955,0.8085106382978723,0.852017937219731,0.8296943231441049,es_en_DEEP_binary_matcoop,ConfliBERT-cont-cased,123,8,3
0.6454380868271024,0,0,188,178,44,35,0.8994263321617582,0.8842775676622066,0.9364982485771179,0.8224719101123595,0.8103448275862069,0.8430493273542601,0.8263736263736263,es_en_DEEP_binary_matcoop,ConfliBERT-cont-cased,123,8,4
0.6501286530513815,0,0,179,188,34,44,0.8977901668484629,0.881232520243127,1.0464922428131103,0.8247191011235955,0.8403755868544601,0.8026905829596412,0.8211009174311927,es_en_DEEP_binary_matcoop,ConfliBERT-cont-cased,123,8,5
0.649469750662754,0,0,183,184,38,40,0.8926594756191168,0.8605426213571072,0.4456415116786957,0.8247191011235955,0.8280542986425339,0.820627802690583,0.8243243243243243,es_en_DEEP_binary_matcoop,ConfliBERT-cont-cased,124,8,1
0.6148651961249707,0,0,195,163,59,28,0.9010220983315154,0.8960975393477408,0.47165910005569456,0.8044943820224719,0.7677165354330708,0.874439461883408,0.8176100628930817,es_en_DEEP_binary_matcoop,ConfliBERT-cont-cased,124,8,2
0.6539339461994693,0,0,185,183,39,38,0.9079505514483093,0.9055408169759239,0.7349372863769531,0.8269662921348314,0.8258928571428571,0.8295964125560538,0.8277404921700223,es_en_DEEP_binary_matcoop,ConfliBERT-cont-cased,124,8,3
0.639295035754832,0,0,194,170,52,29,0.8840342584737202,0.8519334044843295,0.841298270225525,0.8179775280898877,0.7886178861788617,0.8699551569506726,0.8272921108742005,es_en_DEEP_binary_matcoop,ConfliBERT-cont-cased,124,8,4
0.6586440928533804,0,0,188,181,41,35,0.8986183492909949,0.8824375942488589,0.9935175776481628,0.8292134831460675,0.8209606986899564,0.8430493273542601,0.8318584070796461,es_en_DEEP_binary_matcoop,ConfliBERT-cont-cased,124,8,5
0.6103164657667152,0,0,187,171,51,36,0.8864178079424716,0.8603438427518956,0.4490851163864136,0.8044943820224719,0.7857142857142857,0.8385650224215246,0.8112798264642083,es_en_DEEP_binary_matcoop,ConfliBERT-cont-cased,125,8,1
0.6588237038575411,0,0,189,180,42,34,0.9021532743505838,0.8846521084045025,0.48422393798828123,0.8292134831460675,0.8181818181818182,0.8475336322869955,0.8325991189427313,es_en_DEEP_binary_matcoop,ConfliBERT-cont-cased,125,8,2
0.6374581715350741,0,0,175,189,33,48,0.9016078859128186,0.8963233605882068,0.8028382062911987,0.8179775280898877,0.8413461538461539,0.7847533632286996,0.8120649651972157,es_en_DEEP_binary_matcoop,ConfliBERT-cont-cased,125,8,3
0.6796629981231168,0,0,198,175,47,25,0.8968003878317778,0.8681573475385806,0.8746931195259094,0.8382022471910112,0.8081632653061225,0.8878923766816144,0.8461538461538461,es_en_DEEP_binary_matcoop,ConfliBERT-cont-cased,125,8,4
0.658545459383254,0,0,183,186,36,40,0.8943360400759504,0.8729081989773493,1.0495223879814148,0.8292134831460675,0.8356164383561644,0.820627802690583,0.828054298642534,es_en_DEEP_binary_matcoop,ConfliBERT-cont-cased,125,8,5
0.6003233843584627,0,0,175,181,41,48,0.8872661899567729,0.8767822789106587,0.44252619743347166,0.8,0.8101851851851852,0.7847533632286996,0.7972665148063782,es_en_DEEP_binary_matcoop,ConfliBERT-cont-cased,126,8,1
0.6456923229157282,0,0,189,177,45,34,0.8962549993940128,0.8715817985007652,0.4794257700443268,0.8224719101123595,0.8076923076923077,0.8475336322869955,0.8271334792122539,es_en_DEEP_binary_matcoop,ConfliBERT-cont-cased,126,8,2
0.6424889105727767,0,0,192,173,49,31,0.8975073728436957,0.8849779390800869,0.6902184605598449,0.8202247191011236,0.7966804979253111,0.8609865470852018,0.8275862068965516,es_en_DEEP_binary_matcoop,ConfliBERT-cont-cased,126,8,3
0.6269669731609405,0,0,182,180,42,41,0.8830646790288045,0.8560216124240305,0.9895902276039124,0.8134831460674158,0.8125,0.8161434977578476,0.814317673378076,es_en_DEEP_binary_matcoop,ConfliBERT-cont-cased,126,8,4
0.6314588130731629,0,0,182,181,41,41,0.8843170524784874,0.8522408086743014,1.1160380721092225,0.8157303370786517,0.8161434977578476,0.8161434977578476,0.8161434977578477,es_en_DEEP_binary_matcoop,ConfliBERT-cont-cased,126,8,5
0.637976555637331,0,0,198,165,57,25,0.8928412717650387,0.8816972701292132,0.5009523391723633,0.8157303370786517,0.7764705882352941,0.8878923766816144,0.8284518828451882,es_en_DEEP_binary_matcoop,ConfliBERT-cont-cased,127,8,1
0.6511861747564527,0,0,199,167,55,24,0.901708883771664,0.8849901825284416,0.5190093874931335,0.8224719101123595,0.7834645669291339,0.8923766816143498,0.8343815513626834,es_en_DEEP_binary_matcoop,ConfliBERT-cont-cased,127,8,2
