mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.7922374862665084,0,0,208,206,25,23,0.9652742639755627,0.965150921772687,0.27733063995838164,0.8961038961038961,0.8927038626609443,0.9004329004329005,0.8965517241379312,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,123,8,1
0.7702594584060302,0,0,229,175,56,2,0.9640936264312888,0.9608195833645843,0.37516758441925047,0.8744588744588745,0.8035087719298246,0.9913419913419913,0.8875968992248062,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,123,8,2
0.7926832982125802,0,0,211,203,28,20,0.9662300181780702,0.9639878317667162,0.41416493654251096,0.8961038961038961,0.8828451882845189,0.9134199134199135,0.8978723404255319,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,123,8,3
0.79411497015265,0,0,215,199,32,16,0.967860422405877,0.9654291474372685,0.5517407655715942,0.8961038961038961,0.8704453441295547,0.9307359307359307,0.899581589958159,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,123,8,4
0.7932788865515517,0,0,213,201,30,18,0.9668671876464084,0.9648884596019172,0.60793417096138,0.8961038961038961,0.8765432098765432,0.922077922077922,0.8987341772151898,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,123,8,5
0.7279189764314534,0,0,172,223,8,59,0.9610202207604804,0.9614901963757023,0.37954396307468413,0.854978354978355,0.9555555555555556,0.7445887445887446,0.8369829683698297,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,124,8,1
0.806897769757798,0,0,216,201,30,15,0.9734450253930773,0.9719560438432613,0.231192684173584,0.9025974025974026,0.8780487804878049,0.935064935064935,0.9056603773584906,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,124,8,2
0.7989742952782363,0,0,222,192,39,9,0.967860422405877,0.9656036002381034,0.4630970597267151,0.8961038961038961,0.8505747126436781,0.961038961038961,0.9024390243902438,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,124,8,3
0.7951938294129053,0,0,217,197,34,14,0.9666235640261615,0.9620011214538579,0.5731808066368103,0.8961038961038961,0.8645418326693227,0.9393939393939394,0.9004149377593361,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,124,8,4
0.7801057548373027,0,0,211,200,31,20,0.9649369389629131,0.9595747103725119,0.6101696610450744,0.8896103896103896,0.871900826446281,0.9134199134199135,0.8921775898520083,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,124,8,5
0.7257747386024231,0,0,230,161,70,1,0.9559041247352936,0.9408773870489614,0.4596302628517151,0.8463203463203464,0.7666666666666667,0.9956709956709957,0.8662900188323918,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,125,8,1
0.7911779270054715,0,0,222,190,41,9,0.9598770637731677,0.9579467991616196,0.35925272703170774,0.8917748917748918,0.844106463878327,0.961038961038961,0.8987854251012145,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,125,8,2
0.7911779270054715,0,0,222,190,41,9,0.962013455519949,0.9581185292442227,0.47263646125793457,0.8917748917748918,0.844106463878327,0.961038961038961,0.8987854251012145,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,125,8,3
0.8027938222854658,0,0,216,200,31,15,0.9574970484061394,0.9529547728283179,0.5656000077724457,0.9004329004329005,0.8744939271255061,0.935064935064935,0.9037656903765691,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,125,8,4
0.8011360897026781,0,0,211,205,26,20,0.9593710762541932,0.955797265918702,0.5766307413578033,0.9004329004329005,0.890295358649789,0.9134199134199135,0.9017094017094017,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,125,8,5
0.7432670247550417,0,0,228,169,62,3,0.9583965817732051,0.9558672323415057,0.3820830285549164,0.8593073593073594,0.7862068965517242,0.987012987012987,0.8752399232245681,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,126,8,1
0.8061092799985462,0,0,214,203,28,17,0.966192537621109,0.9669734796483354,0.3169974088668823,0.9025974025974026,0.8842975206611571,0.9264069264069265,0.9048625792811841,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,126,8,2
0.7756188813975914,0,0,210,200,31,21,0.9604954929630254,0.9575781497230229,0.42138761281967163,0.8874458874458875,0.8713692946058091,0.9090909090909091,0.8898305084745762,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,126,8,3
0.79411497015265,0,0,215,199,32,16,0.955847903899852,0.9480405848794622,0.5664228796958923,0.8961038961038961,0.8704453441295547,0.9307359307359307,0.899581589958159,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,126,8,4
0.7705699909447082,0,0,205,204,27,26,0.9537302524315512,0.948129753175937,0.6825010418891907,0.8852813852813853,0.8836206896551724,0.8874458874458875,0.8855291576673866,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,126,8,5
0.8306153707988501,0,0,222,200,31,9,0.9657802514945373,0.9592386690455172,0.2321421682834625,0.9134199134199135,0.8774703557312253,0.961038961038961,0.9173553719008266,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,127,8,1
0.7824607964359516,0,0,216,195,36,15,0.9719458031146343,0.9720098569489414,0.3465356409549713,0.8896103896103896,0.8571428571428571,0.935064935064935,0.8944099378881988,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,127,8,2
0.8019486011586724,0,0,214,202,29,17,0.9687037349375012,0.9675835598652405,0.41349064707756045,0.9004329004329005,0.8806584362139918,0.9264069264069265,0.9029535864978903,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,127,8,3
0.8079323715393091,0,0,218,199,32,13,0.9684601113172542,0.9660125470408902,0.5232040703296661,0.9025974025974026,0.872,0.9437229437229437,0.9064449064449064,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,127,8,4
0.8183045094146857,0,0,212,208,23,19,0.9690410599501508,0.9693310222967115,0.5340365767478943,0.9090909090909091,0.902127659574468,0.9177489177489178,0.9098712446351932,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,127,8,5
0.770743341025476,0,0,207,202,29,24,0.9620696763553906,0.9612013574381695,0.25663197338581084,0.8852813852813853,0.8771186440677966,0.8961038961038961,0.8865096359743039,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,128,8,1
0.7804576558046797,0,0,199,212,19,32,0.9607765971402334,0.9578346486804608,0.3944555640220642,0.8896103896103896,0.9128440366972477,0.8614718614718615,0.8864142538975501,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,128,8,2
0.7958251981999453,0,0,218,196,35,13,0.9660988362287064,0.9609281793574632,0.4737981140613556,0.8961038961038961,0.8616600790513834,0.9437229437229437,0.9008264462809916,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,128,8,3
0.7884774547802218,0,0,211,202,29,20,0.9654054459249265,0.9609838018261913,0.4792163550853729,0.8939393939393939,0.8791666666666667,0.9134199134199135,0.8959660297239915,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,128,8,4
0.7926832982125802,0,0,211,203,28,20,0.964693315342666,0.9595417876831361,0.5204310417175293,0.8961038961038961,0.8828451882845189,0.9134199134199135,0.8978723404255319,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,128,8,5
0.7671631454167142,0,0,190,217,14,41,0.9685912932666179,0.9712892372931492,0.2824681758880615,0.8809523809523809,0.9313725490196079,0.8225108225108225,0.8735632183908045,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,129,8,1
0.7582347127849314,0,0,226,176,55,5,0.9615074680009745,0.9606576127755558,0.37230021953582765,0.8701298701298701,0.8042704626334519,0.9783549783549783,0.8828125,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,129,8,2
0.8052627168725033,0,0,207,210,21,24,0.9657240306590956,0.967859870919411,0.4022059977054596,0.9025974025974026,0.9078947368421053,0.8961038961038961,0.9019607843137255,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,129,8,3
0.8276156779158658,0,0,216,206,25,15,0.9664174209628755,0.9673772056083129,0.4562453985214233,0.9134199134199135,0.8962655601659751,0.935064935064935,0.9152542372881356,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,129,8,4
0.8142267411934035,0,0,213,206,25,18,0.9663049792919922,0.9673773538946617,0.4990983188152313,0.9069264069264069,0.8949579831932774,0.922077922077922,0.9083155650319829,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,129,8,5
0.7744803478674059,0,0,227,179,52,4,0.969603268304567,0.9669534991145141,0.2899360299110413,0.8787878787878788,0.8136200716845878,0.9826839826839827,0.8901960784313726,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,130,8,1
0.7730012058189372,0,0,223,184,47,8,0.9660800959502258,0.9640694467735782,0.2924643993377686,0.8809523809523809,0.825925925925926,0.9653679653679653,0.8902195608782436,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,130,8,2
0.8102834124097743,0,0,204,214,17,27,0.9693034238488784,0.9696827616252837,0.4079346537590027,0.9047619047619048,0.9230769230769231,0.8831168831168831,0.9026548672566371,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,130,8,3
0.8058066296105563,0,0,213,204,27,18,0.9656865501021346,0.9633693351690439,0.42176687717437744,0.9025974025974026,0.8875,0.922077922077922,0.9044585987261146,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,130,8,4
0.8142267411934035,0,0,213,206,25,18,0.9668671876464083,0.9643036971300445,0.47655725479125977,0.9069264069264069,0.8949579831932774,0.922077922077922,0.9083155650319829,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,130,8,5
0.8219178276491239,0,0,221,199,32,10,0.9661363167856674,0.9620154290725375,0.2608829468488693,0.9090909090909091,0.8735177865612648,0.9567099567099567,0.9132231404958677,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,131,8,1
0.7624836925347199,0,0,199,208,23,32,0.9642248083806525,0.9647220705675118,0.34134182035923005,0.8809523809523809,0.8963963963963963,0.8614718614718615,0.8785871964679912,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,131,8,2
0.7980924249264102,0,0,221,193,38,10,0.9658739528869399,0.9613916166126771,0.5375946283340454,0.8961038961038961,0.8532818532818532,0.9567099567099567,0.9020408163265307,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,131,8,3
0.7924751590031897,0,0,210,204,27,21,0.9617885721781826,0.9595818795761235,0.586894816160202,0.8961038961038961,0.8860759493670886,0.9090909090909091,0.8974358974358974,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,131,8,4
0.797142042195389,0,0,212,203,28,19,0.9622758194186766,0.9602300767638704,0.6209305226802826,0.8982683982683982,0.8833333333333333,0.9177489177489178,0.9002123142250531,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,131,8,5
0.8011360897026781,0,0,211,205,26,20,0.9650119000768351,0.9649640642385527,0.2494066298007965,0.9004329004329005,0.890295358649789,0.9134199134199135,0.9017094017094017,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,132,8,1
0.7878133064476927,0,0,218,194,37,13,0.9626131444313263,0.9595151980209131,0.28235224783420565,0.8917748917748918,0.8549019607843137,0.9437229437229437,0.897119341563786,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,132,8,2
0.8052023500882907,0,0,208,209,22,23,0.963962444481925,0.9618205428268868,0.36521599292755125,0.9025974025974026,0.9043478260869565,0.9004329004329005,0.9023861171366594,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,132,8,3
0.8085428229838166,0,0,219,198,33,12,0.9628192874946122,0.9598916024895459,0.5361456394195556,0.9025974025974026,0.8690476190476191,0.948051948051948,0.906832298136646,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,132,8,4
0.8053834911839244,0,0,211,206,25,20,0.9621071569123517,0.9602215078559894,0.5182215213775635,0.9025974025974026,0.8940677966101694,0.9134199134199135,0.9036402569593148,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-cased,132,8,5
0.7691219005796952,0,0,194,214,17,37,0.9633440152920673,0.9634206436416509,0.2919940292835236,0.8831168831168831,0.919431279620853,0.8398268398268398,0.8778280542986425,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-uncased,123,8,1
0.7516138622491464,0,0,221,181,50,10,0.96692340848185,0.9656030219376648,0.33877635598182676,0.8701298701298701,0.8154981549815498,0.9567099567099567,0.8804780876494023,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-uncased,123,8,2
0.7835791530832678,0,0,205,207,24,26,0.9602331290642978,0.9558720685494952,0.5180371224880218,0.8917748917748918,0.8951965065502183,0.8874458874458875,0.8913043478260869,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-uncased,123,8,3
0.79115480528524,0,0,217,196,35,14,0.9633252750135868,0.9606765852811894,0.5573277711868286,0.8939393939393939,0.8611111111111112,0.9393939393939394,0.8985507246376813,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-uncased,123,8,4
0.7804576558046797,0,0,212,199,32,19,0.9636251194692752,0.9611116500518199,0.5945176601409912,0.8896103896103896,0.8688524590163934,0.9177489177489178,0.8926315789473684,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-uncased,123,8,5
0.7349423961518621,0,0,189,211,20,42,0.9581904387099193,0.9561598853588158,0.2964958906173706,0.8658008658008658,0.9043062200956937,0.8181818181818182,0.859090909090909,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-uncased,124,8,1
0.7751532976042128,0,0,208,202,29,23,0.9628005472161316,0.9644048541854289,0.2816854059696198,0.8874458874458875,0.8776371308016878,0.9004329004329005,0.888888888888889,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-uncased,124,8,2
0.7691219005796952,0,0,214,194,37,17,0.9601956485073369,0.9612586127001169,0.4827577531337738,0.8831168831168831,0.852589641434263,0.9264069264069265,0.8879668049792531,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-uncased,124,8,3
0.7697325687507668,0,0,215,193,38,16,0.9565412942036319,0.9545077772842627,0.6316107749938965,0.8831168831168831,0.849802371541502,0.9307359307359307,0.8884297520661156,ar_en_TRANSFORMERS_binary_matconf,ConfliBERT-cont-uncased,124,8,4
