mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.7194786269430051,0,0,166,165,27,27,0.9370412348877376,0.9280621422087794,0.37536344677209854,0.8597402597402597,0.8601036269430051,0.8601036269430051,0.8601036269430051,BinQuad_AR_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,123,8,1
0.7352933839047217,0,0,170,164,28,23,0.9318598877374784,0.9184484787978076,0.35003089159727097,0.8675324675324675,0.8585858585858586,0.8808290155440415,0.8695652173913043,BinQuad_AR_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,123,8,2
0.7317558162572052,0,0,174,159,33,19,0.9322376943005182,0.9177142147551951,0.4705994501709938,0.8649350649350649,0.8405797101449275,0.9015544041450777,0.8700000000000001,BinQuad_AR_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,123,8,3
0.7566404771343178,0,0,174,164,28,19,0.9286215457685665,0.9184477079891329,0.573305033147335,0.8779220779220779,0.8613861386138614,0.9015544041450777,0.881012658227848,BinQuad_AR_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,123,8,4
0.747675594165975,0,0,176,160,32,17,0.9232243091537132,0.9108180505593104,0.6759128123521805,0.8727272727272727,0.8461538461538461,0.9119170984455959,0.8778054862842893,BinQuad_AR_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,123,8,5
0.6731394384316636,0,0,165,157,35,28,0.9216321243523317,0.91688738946927,0.3766985908150673,0.8363636363636363,0.825,0.8549222797927462,0.8396946564885495,BinQuad_AR_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,124,8,1
0.7155483150230489,0,0,178,151,41,15,0.9276230569948186,0.9080646912896425,0.40370360761880875,0.8545454545454545,0.8127853881278538,0.9222797927461139,0.8640776699029125,BinQuad_AR_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,124,8,2
0.6782234113143106,0,0,165,158,34,28,0.9285405872193436,0.9209182638867369,0.6053124666213989,0.8389610389610389,0.8291457286432161,0.8549222797927462,0.8418367346938775,BinQuad_AR_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,124,8,3
0.6779478067183541,0,0,163,160,32,30,0.9192573402417962,0.9007119354694438,0.794174313545227,0.8389610389610389,0.8358974358974359,0.844559585492228,0.8402061855670104,BinQuad_AR_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,124,8,4
0.6831196872005841,0,0,163,161,31,30,0.9207145941278065,0.9006404039373539,0.8598301410675049,0.8415584415584415,0.8402061855670103,0.844559585492228,0.8423772609819121,BinQuad_AR_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,124,8,5
0.6765528999318607,0,0,183,136,56,10,0.9276230569948186,0.911954150899878,0.5195361226797104,0.8285714285714286,0.7656903765690377,0.9481865284974094,0.8472222222222223,BinQuad_AR_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,125,8,1
0.7262838185354537,0,0,173,159,33,20,0.9314011226252159,0.9196695692613408,0.3919036015868187,0.8623376623376623,0.8398058252427184,0.8963730569948186,0.8671679197994987,BinQuad_AR_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,125,8,2
0.7247503468854368,0,0,168,164,28,25,0.9248704663212436,0.9110543433632741,0.5577052906155586,0.8623376623376623,0.8571428571428571,0.8704663212435233,0.8637532133676092,BinQuad_AR_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,125,8,3
0.7358998617296701,0,0,163,171,21,30,0.9330202936096718,0.9182559321092173,0.6723678261041641,0.8675324675324675,0.8858695652173914,0.844559585492228,0.8647214854111405,BinQuad_AR_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,125,8,4
0.7247503468854368,0,0,168,164,28,25,0.9322916666666667,0.9161926249729196,0.6700114756822586,0.8623376623376623,0.8571428571428571,0.8704663212435233,0.8637532133676092,BinQuad_AR_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,125,8,5
0.67033034903277,0,0,182,136,56,11,0.918825561312608,0.894503528892183,0.43818649649620056,0.825974025974026,0.7647058823529411,0.9430051813471503,0.8445475638051043,BinQuad_AR_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,126,8,1
0.6731832158902377,0,0,181,138,54,12,0.9167476252158895,0.8906702574765438,0.4925195202231407,0.8285714285714286,0.7702127659574468,0.9378238341968912,0.8457943925233645,BinQuad_AR_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,126,8,2
0.7114891175450654,0,0,173,156,36,20,0.9240878670120898,0.894280301696769,0.5997484102845192,0.8545454545454545,0.8277511961722488,0.8963730569948186,0.8606965174129353,BinQuad_AR_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,126,8,3
0.6857225019940155,0,0,171,153,39,22,0.91801597582038,0.8854611380936047,0.8995181769132614,0.8415584415584415,0.8142857142857143,0.8860103626943006,0.8486352357320099,BinQuad_AR_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,126,8,4
0.6987451088767639,0,0,163,164,28,30,0.9204987046632124,0.8919496566699177,0.8747723549604416,0.8493506493506493,0.8534031413612565,0.844559585492228,0.8489583333333334,BinQuad_AR_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,126,8,5
0.6928863414405078,0,0,182,141,51,11,0.927461139896373,0.9300465056401661,0.5215688645839691,0.8389610389610389,0.7811158798283262,0.9430051813471503,0.8544600938967136,BinQuad_AR_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,127,8,1
