mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.688337488067622,0,0,194,196,35,37,0.9390191338243287,0.9399568979881814,0.43742960691452026,0.8441558441558441,0.8471615720524017,0.8398268398268398,0.8434782608695652,BinQuad_EN_AR_GOOGLE_matconf,ConfliBERT-Arabic-multilingual-cased-v2,123,8,1
0.7317114396353538,0,0,198,202,29,33,0.9421862408875396,0.9425021546969812,0.4664245009422302,0.8658008658008658,0.8722466960352423,0.8571428571428571,0.8646288209606987,BinQuad_EN_AR_GOOGLE_matconf,ConfliBERT-Arabic-multilingual-cased-v2,123,8,2
0.7639763960195417,0,0,212,195,36,19,0.9446974382039317,0.9445988887313451,0.6355764627456665,0.8809523809523809,0.8548387096774194,0.9177489177489178,0.8851774530271398,BinQuad_EN_AR_GOOGLE_matconf,ConfliBERT-Arabic-multilingual-cased-v2,123,8,3
0.7544424006111905,0,0,209,196,35,22,0.9445100354191264,0.9443840192902099,0.7703327834606171,0.8766233766233766,0.8565573770491803,0.9047619047619048,0.8800000000000001,BinQuad_EN_AR_GOOGLE_matconf,ConfliBERT-Arabic-multilingual-cased-v2,123,8,4
0.7364899302892182,0,0,205,196,35,26,0.9449598021026592,0.9448899658378075,0.8369060933589936,0.8679653679653679,0.8541666666666666,0.8874458874458875,0.8704883227176221,BinQuad_EN_AR_GOOGLE_matconf,ConfliBERT-Arabic-multilingual-cased-v2,123,8,5
0.7231877134072824,0,0,196,202,29,35,0.937463690710444,0.9350103632639702,0.34043521285057066,0.8614718614718615,0.8711111111111111,0.8484848484848485,0.8596491228070176,BinQuad_EN_AR_GOOGLE_matconf,ConfliBERT-Arabic-multilingual-cased-v2,124,8,1
0.7582866158915,0,0,208,198,33,23,0.9466276868874272,0.9443762324238345,0.47129709720611573,0.8787878787878788,0.8630705394190872,0.9004329004329005,0.8813559322033898,BinQuad_EN_AR_GOOGLE_matconf,ConfliBERT-Arabic-multilingual-cased-v2,124,8,2
0.7454343879556449,0,0,196,207,24,35,0.9405370963812523,0.9404976058245268,0.6489946067333221,0.8722943722943723,0.8909090909090909,0.8484848484848485,0.869179600886918,BinQuad_EN_AR_GOOGLE_matconf,ConfliBERT-Arabic-multilingual-cased-v2,124,8,3
0.7580304764327953,0,0,199,207,24,32,0.9378384962800548,0.9371160055003558,0.7752515614032746,0.8787878787878788,0.8923766816143498,0.8614718614718615,0.8766519823788547,BinQuad_EN_AR_GOOGLE_matconf,ConfliBERT-Arabic-multilingual-cased-v2,124,8,4
0.7489177489177489,0,0,202,202,29,29,0.9406120574951744,0.9374232379533797,0.788435423374176,0.8744588744588745,0.8744588744588745,0.8744588744588745,0.8744588744588745,BinQuad_EN_AR_GOOGLE_matconf,ConfliBERT-Arabic-multilingual-cased-v2,124,8,5
0.7228605023275533,0,0,211,186,45,20,0.9411930061280711,0.9410000123950356,0.358862042427063,0.8593073593073594,0.82421875,0.9134199134199135,0.86652977412731,BinQuad_EN_AR_GOOGLE_matconf,ConfliBERT-Arabic-multilingual-cased-v2,125,8,1
0.7186214522293347,0,0,199,198,33,32,0.9444350743052042,0.9432885955466448,0.3851876437664032,0.8593073593073594,0.8577586206896551,0.8614718614718615,0.8596112311015119,BinQuad_EN_AR_GOOGLE_matconf,ConfliBERT-Arabic-multilingual-cased-v2,125,8,2
0.7362688617174394,0,0,197,204,27,34,0.9451472048874646,0.9427383857356735,0.659214997291565,0.8679653679653679,0.8794642857142857,0.8528138528138528,0.8659340659340659,BinQuad_EN_AR_GOOGLE_matconf,ConfliBERT-Arabic-multilingual-cased-v2,125,8,3
0.7558077024077408,0,0,212,193,38,19,0.9439478270647103,0.9394008971663386,0.6930939525365829,0.8766233766233766,0.848,0.9177489177489178,0.8814968814968815,BinQuad_EN_AR_GOOGLE_matconf,ConfliBERT-Arabic-multilingual-cased-v2,125,8,4
0.7407040655429028,0,0,205,197,34,26,0.9434418395457357,0.9398462208915044,0.7450573921203614,0.8701298701298701,0.8577405857740585,0.8874458874458875,0.8723404255319149,BinQuad_EN_AR_GOOGLE_matconf,ConfliBERT-Arabic-multilingual-cased-v2,125,8,5
0.7571641677076735,0,0,219,185,46,12,0.9310545154700999,0.9281044325625518,0.3709485113620758,0.8744588744588745,0.8264150943396227,0.948051948051948,0.8830645161290323,BinQuad_EN_AR_GOOGLE_matconf,ConfliBERT-Arabic-multilingual-cased-v2,126,8,1
0.7791081870394309,0,0,217,193,38,14,0.9505444050898596,0.9451399453802118,0.382582426071167,0.8874458874458875,0.8509803921568627,0.9393939393939394,0.8930041152263375,BinQuad_EN_AR_GOOGLE_matconf,ConfliBERT-Arabic-multilingual-cased-v2,126,8,2
0.7535928349343204,0,0,199,206,25,32,0.9413429283559153,0.9360471654090619,0.7244379639625549,0.8766233766233766,0.8883928571428571,0.8614718614718615,0.8747252747252748,BinQuad_EN_AR_GOOGLE_matconf,ConfliBERT-Arabic-multilingual-cased-v2,126,8,3
0.7624836925347199,0,0,208,199,32,23,0.9433106575963718,0.9352230442115683,0.6902644276618958,0.8809523809523809,0.8666666666666667,0.9004329004329005,0.8832271762208067,BinQuad_EN_AR_GOOGLE_matconf,ConfliBERT-Arabic-multilingual-cased-v2,126,8,4
0.7576041535335462,0,0,202,204,27,29,0.9434230992672551,0.9368596657739017,0.7356415033340454,0.8787878787878788,0.8820960698689956,0.8744588744588745,0.8782608695652173,BinQuad_EN_AR_GOOGLE_matconf,ConfliBERT-Arabic-multilingual-cased-v2,126,8,5
