mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.6734109987046981,0,0,178,142,50,15,0.9061150690846287,0.8693317221425562,0.42966699600219727,0.8311688311688312,0.7807017543859649,0.9222797927461139,0.8456057007125891,BinQuad_EN_AR_TRANSFORMERS_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,123,8,1
0.7177169045853056,0,0,175,155,37,18,0.916396804835924,0.8845781972172588,0.5346023738384247,0.8571428571428571,0.8254716981132075,0.9067357512953368,0.8641975308641975,BinQuad_EN_AR_TRANSFORMERS_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,123,8,2
0.6534653327738899,0,0,180,135,57,13,0.9091914939550949,0.8764748375991417,0.7207996100187302,0.8181818181818182,0.759493670886076,0.9326424870466321,0.8372093023255814,BinQuad_EN_AR_TRANSFORMERS_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,123,8,3
0.6709589053507824,0,0,176,144,48,17,0.9070056131260794,0.8714384456660771,0.7365877777338028,0.8311688311688312,0.7857142857142857,0.9119170984455959,0.8441247002398082,BinQuad_EN_AR_TRANSFORMERS_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,123,8,4
0.6912640370111277,0,0,172,153,39,21,0.9088946459412781,0.8746956851342187,0.8435381799936295,0.8441558441558441,0.8151658767772512,0.8911917098445595,0.8514851485148514,BinQuad_EN_AR_TRANSFORMERS_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,123,8,5
0.6906330713858716,0,0,171,154,38,22,0.90625,0.8878117694491149,0.3619723618030548,0.8441558441558441,0.8181818181818182,0.8860103626943006,0.8507462686567164,BinQuad_EN_AR_TRANSFORMERS_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,124,8,1
0.6625307071307743,0,0,180,137,55,13,0.9057372625215889,0.8854721630063307,0.5938584208488464,0.8233766233766234,0.7659574468085106,0.9326424870466321,0.8411214953271028,BinQuad_EN_AR_TRANSFORMERS_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,124,8,2
0.6807695755730471,0,0,180,141,51,13,0.8995979058721935,0.8692321232858817,0.5969191640615463,0.8337662337662337,0.7792207792207793,0.9326424870466321,0.8490566037735849,BinQuad_EN_AR_TRANSFORMERS_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,124,8,3
0.699603486335475,0,0,169,158,34,24,0.9036863126079446,0.8765851295134602,0.7611985206604004,0.8493506493506493,0.8325123152709359,0.8756476683937824,0.8535353535353536,BinQuad_EN_AR_TRANSFORMERS_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,124,8,4
0.702421439456323,0,0,174,153,39,19,0.8944300518134715,0.857131698738065,0.7448444664478302,0.8493506493506493,0.8169014084507042,0.9015544041450777,0.8571428571428572,BinQuad_EN_AR_TRANSFORMERS_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,124,8,5
0.6853535893062012,0,0,180,142,50,13,0.915695164075993,0.9009124719428014,0.38487519323825836,0.8363636363636363,0.782608695652174,0.9326424870466321,0.851063829787234,BinQuad_EN_AR_TRANSFORMERS_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,125,8,1
0.6939922811370496,0,0,160,166,26,33,0.9219019861830743,0.8871337379758396,0.4589400812983513,0.8467532467532467,0.8602150537634409,0.8290155440414507,0.8443271767810027,BinQuad_EN_AR_TRANSFORMERS_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,125,8,2
0.725818943952921,0,0,172,160,32,21,0.9056293177892919,0.8603398880502211,0.6191190183162689,0.8623376623376623,0.8431372549019608,0.8911917098445595,0.8664987405541561,BinQuad_EN_AR_TRANSFORMERS_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,125,8,3
0.7080383705088211,0,0,175,153,39,18,0.9087057426597582,0.8733281599682239,0.8558323234319687,0.8519480519480519,0.8177570093457944,0.9067357512953368,0.85995085995086,BinQuad_EN_AR_TRANSFORMERS_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,125,8,4
0.7065881936176232,0,0,173,155,37,20,0.9076802677029361,0.8693553880384487,0.8541087210178375,0.8519480519480519,0.8238095238095238,0.8963730569948186,0.858560794044665,BinQuad_EN_AR_TRANSFORMERS_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,125,8,5
0.6475842669105843,0,0,186,125,67,7,0.9173683074265977,0.8971324412158144,0.4256131201982498,0.8077922077922078,0.7351778656126482,0.9637305699481865,0.8340807174887891,BinQuad_EN_AR_TRANSFORMERS_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,126,8,1
0.6967029754762878,0,0,178,147,45,15,0.9081660189982729,0.8797982030468194,0.4182276129722595,0.8441558441558441,0.7982062780269058,0.9222797927461139,0.8557692307692308,BinQuad_EN_AR_TRANSFORMERS_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,126,8,2
0.7003207408325841,0,0,177,149,43,16,0.9185017271157168,0.9056055784484226,0.6415902078151703,0.8467532467532467,0.8045454545454546,0.917098445595855,0.8571428571428572,BinQuad_EN_AR_TRANSFORMERS_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,126,8,3
0.6863868080285185,0,0,172,152,40,21,0.9049276770293609,0.8662269694975266,0.7697427421808243,0.8415584415584415,0.8113207547169812,0.8911917098445595,0.8493827160493826,BinQuad_EN_AR_TRANSFORMERS_vercoop,ConfliBERT-Arabic-multilingual-cased-v2,126,8,4
