mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.6585779945450687,0,0,146,172,20,47,0.9299978411053541,0.9028697094088458,0.37881482392549515,0.825974025974026,0.8795180722891566,0.7564766839378239,0.8133704735376045,BinQuad_EN_vercoop,ConfliBERT-cont-cased,123,8,1
0.6883551480040018,0,0,162,163,29,31,0.9287025043177892,0.9077084900540816,0.41580797731876373,0.8441558441558441,0.8481675392670157,0.8393782383419689,0.84375,BinQuad_EN_vercoop,ConfliBERT-cont-cased,123,8,2
0.7346042124710088,0,0,178,155,37,15,0.926435664939551,0.9075073229946362,0.5518375486135483,0.8649350649350649,0.827906976744186,0.9222797927461139,0.872549019607843,BinQuad_EN_vercoop,ConfliBERT-cont-cased,123,8,3
0.7213153668960877,0,0,179,151,41,14,0.9094343696027635,0.8720230069863418,0.6161940172314644,0.8571428571428571,0.8136363636363636,0.927461139896373,0.8668280871670702,BinQuad_EN_vercoop,ConfliBERT-cont-cased,123,8,4
0.7281602701042346,0,0,176,156,36,17,0.9145617443868739,0.8880445546621459,0.7279815077781677,0.8623376623376623,0.8301886792452831,0.9119170984455959,0.8691358024691358,BinQuad_EN_vercoop,ConfliBERT-cont-cased,123,8,5
0.7250486365359482,0,0,178,153,39,15,0.9046038428324698,0.839784278970324,0.35234835743904114,0.8597402597402597,0.8202764976958525,0.9222797927461139,0.8682926829268293,BinQuad_EN_vercoop,ConfliBERT-cont-cased,124,8,1
0.756549179604198,0,0,185,151,41,8,0.9226575993091537,0.8912035808460512,0.38141217827796936,0.8727272727272727,0.8185840707964602,0.9585492227979274,0.8830548926014321,BinQuad_EN_vercoop,ConfliBERT-cont-cased,124,8,2
0.7366991077720965,0,0,174,160,32,19,0.9196891191709845,0.876386474457484,0.4907364025712013,0.8675324675324675,0.8446601941747572,0.9015544041450777,0.8721804511278196,BinQuad_EN_vercoop,ConfliBERT-cont-cased,124,8,3
0.752807305991343,0,0,182,154,38,11,0.9109455958549223,0.8605989368231812,0.5667654946446419,0.8727272727272727,0.8272727272727273,0.9430051813471503,0.8813559322033898,BinQuad_EN_vercoop,ConfliBERT-cont-cased,124,8,4
0.7317558162572052,0,0,174,159,33,19,0.9199050086355786,0.8892606348534645,0.6801818460226059,0.8649350649350649,0.8405797101449275,0.9015544041450777,0.8700000000000001,BinQuad_EN_vercoop,ConfliBERT-cont-cased,124,8,5
0.6585292910761429,0,0,141,176,16,52,0.9235211571675301,0.8933077186062733,0.5071671679615974,0.8233766233766234,0.8980891719745223,0.7305699481865285,0.8057142857142858,BinQuad_EN_vercoop,ConfliBERT-cont-cased,125,8,1
0.7307737535150857,0,0,179,153,39,14,0.921065414507772,0.8969352721259106,0.4139009565114975,0.8623376623376623,0.8211009174311926,0.927461139896373,0.8710462287104623,BinQuad_EN_vercoop,ConfliBERT-cont-cased,125,8,2
0.7372521040242491,0,0,175,159,33,18,0.9186636442141624,0.8831917136443792,0.515798844397068,0.8675324675324675,0.8413461538461539,0.9067357512953368,0.8728179551122195,BinQuad_EN_vercoop,ConfliBERT-cont-cased,125,8,3
0.7224233769962564,0,0,180,150,42,13,0.9101899827288429,0.8682566907082591,0.6402617171406746,0.8571428571428571,0.8108108108108109,0.9326424870466321,0.8674698795180723,BinQuad_EN_vercoop,ConfliBERT-cont-cased,125,8,4
0.7208356130591655,0,0,172,159,33,21,0.9094073834196891,0.8669874929791608,0.7155570983886719,0.8597402597402597,0.8390243902439024,0.8911917098445595,0.864321608040201,BinQuad_EN_vercoop,ConfliBERT-cont-cased,125,8,5
0.7402872926802202,0,0,179,155,37,14,0.9302407167530224,0.8964723685356546,0.355165995657444,0.8675324675324675,0.8287037037037037,0.927461139896373,0.8753056234718826,BinQuad_EN_vercoop,ConfliBERT-cont-cased,126,8,1
0.7398887752141776,0,0,186,146,46,7,0.9232243091537133,0.8963370278012478,0.4141046777367592,0.8623376623376623,0.8017241379310345,0.9637305699481865,0.8752941176470588,BinQuad_EN_vercoop,ConfliBERT-cont-cased,126,8,2
0.7450655633791404,0,0,179,156,36,14,0.9210924006908463,0.8972857832550127,0.5577763542532921,0.8701298701298701,0.8325581395348837,0.927461139896373,0.877450980392157,BinQuad_EN_vercoop,ConfliBERT-cont-cased,126,8,3
0.6675302245250432,0,0,161,160,32,32,0.9202288428324698,0.8960540188443196,0.7774444594979286,0.8337662337662337,0.8341968911917098,0.8341968911917098,0.8341968911917098,BinQuad_EN_vercoop,ConfliBERT-cont-cased,126,8,4
0.6992709951398881,0,0,168,159,33,25,0.9171794041450776,0.8879816099821066,0.778634749352932,0.8493506493506493,0.835820895522388,0.8704663212435233,0.8527918781725888,BinQuad_EN_vercoop,ConfliBERT-cont-cased,126,8,5
0.7200705727756788,0,0,170,161,31,23,0.9227115716753023,0.8942429578293343,0.34812794625759125,0.8597402597402597,0.845771144278607,0.8808290155440415,0.8629441624365483,BinQuad_EN_vercoop,ConfliBERT-cont-cased,127,8,1
0.7434510476807319,0,0,182,152,40,11,0.9303486614853196,0.9002550001530789,0.43692050874233246,0.8675324675324675,0.8198198198198198,0.9430051813471503,0.8771084337349397,BinQuad_EN_vercoop,ConfliBERT-cont-cased,127,8,2
0.741255773376615,0,0,180,154,38,13,0.9250593696027634,0.910854446399706,0.555346854031086,0.8675324675324675,0.8256880733944955,0.9326424870466321,0.875912408759124,BinQuad_EN_vercoop,ConfliBERT-cont-cased,127,8,3
