mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.634616963705894,0,0,90,132,6,49,0.9420811177145241,0.9407117959293189,0.49118757247924805,0.8014440433212996,0.9375,0.6474820143884892,0.7659574468085106,es_en_TRANSOFMERS_binary_verconf,ConfliBERT-cont-cased,123,8,1
0.7343386556110206,0,0,125,115,23,14,0.9483891147951203,0.9474132693136711,0.4181661705176036,0.8664259927797834,0.8445945945945946,0.8992805755395683,0.8710801393728224,es_en_TRANSOFMERS_binary_verconf,ConfliBERT-cont-cased,123,8,2
0.7351081723110602,0,0,109,130,8,30,0.9509435929517256,0.9443127050490091,0.7014615337053934,0.8628158844765343,0.9316239316239316,0.7841726618705036,0.8515625,es_en_TRANSOFMERS_binary_verconf,ConfliBERT-cont-cased,123,8,3
0.7558220459661067,0,0,118,125,13,21,0.9449483891147951,0.9216460658595038,0.7097318172454834,0.8772563176895307,0.9007633587786259,0.8489208633093526,0.8740740740740741,es_en_TRANSOFMERS_binary_verconf,ConfliBERT-cont-cased,123,8,4
0.7413602992829118,0,0,117,124,14,22,0.9452090501511834,0.9175166280670254,0.7344587047894796,0.8700361010830325,0.8931297709923665,0.841726618705036,0.8666666666666667,es_en_TRANSOFMERS_binary_verconf,ConfliBERT-cont-cased,123,8,5
0.7470133170066658,0,0,134,106,32,5,0.9459389010530705,0.9427957682240597,0.3377572645743688,0.8664259927797834,0.8072289156626506,0.9640287769784173,0.8786885245901639,es_en_TRANSOFMERS_binary_verconf,ConfliBERT-cont-cased,124,8,1
0.7420723865603148,0,0,116,125,13,23,0.952559691377333,0.950326270198613,0.3540900647640228,0.8700361010830325,0.8992248062015504,0.8345323741007195,0.8656716417910448,es_en_TRANSOFMERS_binary_verconf,ConfliBERT-cont-cased,124,8,2
0.7361870407376272,0,0,114,126,12,25,0.9431237618600772,0.9051932355473054,0.5548733770847321,0.8664259927797834,0.9047619047619048,0.8201438848920863,0.860377358490566,es_en_TRANSOFMERS_binary_verconf,ConfliBERT-cont-cased,124,8,3
0.7465163266740729,0,0,112,129,9,27,0.9467208841622355,0.9065720252852988,0.6444018284479777,0.8700361010830325,0.9256198347107438,0.8057553956834532,0.8615384615384616,es_en_TRANSOFMERS_binary_verconf,ConfliBERT-cont-cased,124,8,4
0.7916606184559946,0,0,121,127,11,18,0.9532895422792201,0.910552140754488,0.5231333374977112,0.8953068592057761,0.9166666666666666,0.8705035971223022,0.8929889298892989,es_en_TRANSOFMERS_binary_verconf,ConfliBERT-cont-cased,124,8,5
0.7294619563294706,0,0,113,126,12,26,0.9397351683870295,0.9405148061431354,0.3508310317993164,0.8628158844765343,0.904,0.8129496402877698,0.856060606060606,es_en_TRANSOFMERS_binary_verconf,ConfliBERT-cont-cased,125,8,1
0.7330413562748156,0,0,119,121,17,20,0.9405171514961943,0.9308147265010727,0.46965988477071124,0.8664259927797834,0.875,0.8561151079136691,0.8654545454545455,es_en_TRANSOFMERS_binary_verconf,ConfliBERT-cont-cased,125,8,2
0.7627477051047769,0,0,119,125,13,20,0.9418204566781357,0.913232259766788,0.5435248613357544,0.8808664259927798,0.9015151515151515,0.8561151079136691,0.8782287822878229,es_en_TRANSOFMERS_binary_verconf,ConfliBERT-cont-cased,125,8,3
0.7627477051047769,0,0,119,125,13,20,0.9501094776352831,0.9201556602676896,0.5537090202172598,0.8808664259927798,0.9015151515151515,0.8561151079136691,0.8782287822878229,es_en_TRANSOFMERS_binary_verconf,ConfliBERT-cont-cased,125,8,4
0.776705718006745,0,0,121,125,13,18,0.9501094776352832,0.9170102462041604,0.5886200169722239,0.8880866425992779,0.9029850746268657,0.8705035971223022,0.8864468864468865,es_en_TRANSOFMERS_binary_verconf,ConfliBERT-cont-cased,125,8,5
0.7478094069614333,0,0,119,123,15,20,0.9559482848503806,0.9573304604731432,0.29046497742335003,0.8736462093862816,0.8880597014925373,0.8561151079136691,0.8717948717948718,es_en_TRANSOFMERS_binary_verconf,ConfliBERT-cont-cased,126,8,1
0.7319591269212592,0,0,111,128,10,28,0.9542800542174956,0.9544806807018795,0.48218992352485657,0.8628158844765343,0.9173553719008265,0.7985611510791367,0.8538461538461539,es_en_TRANSOFMERS_binary_verconf,ConfliBERT-cont-cased,126,8,2
0.7361870407376272,0,0,114,126,12,25,0.9564696069231572,0.9529167279318379,0.5999076763788859,0.8664259927797834,0.9047619047619048,0.8201438848920863,0.860377358490566,es_en_TRANSOFMERS_binary_verconf,ConfliBERT-cont-cased,126,8,3
0.7433174933541632,0,0,109,131,7,30,0.9503701386716714,0.9355583785056019,0.7737471461296082,0.8664259927797834,0.9396551724137931,0.7841726618705036,0.8549019607843137,es_en_TRANSOFMERS_binary_verconf,ConfliBERT-cont-cased,126,8,4
0.7627477051047769,0,0,119,125,13,20,0.9516734438536127,0.9292535775621035,0.6933793425559998,0.8808664259927798,0.9015151515151515,0.8561151079136691,0.8782287822878229,es_en_TRANSOFMERS_binary_verconf,ConfliBERT-cont-cased,126,8,5
0.6714684579044996,0,0,128,102,36,11,0.9257637368366177,0.9215943731722998,0.4313333034515381,0.8303249097472925,0.7804878048780488,0.920863309352518,0.8448844884488449,es_en_TRANSOFMERS_binary_verconf,ConfliBERT-cont-cased,127,8,1
0.7015667293452988,0,0,110,125,13,29,0.9449483891147952,0.9462214656078618,0.4666399161020915,0.8483754512635379,0.8943089430894309,0.7913669064748201,0.8396946564885496,es_en_TRANSOFMERS_binary_verconf,ConfliBERT-cont-cased,127,8,2
