mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.7091350697495259,0,0,164,165,27,29,0.924924438687392,0.8961082881836473,0.37380193918943405,0.8545454545454545,0.8586387434554974,0.8497409326424871,0.8541666666666666,ar_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,123,8,1
0.7354479057136908,0,0,183,149,43,10,0.9315090673575129,0.908285612063133,0.40771350264549255,0.8623376623376623,0.8097345132743363,0.9481865284974094,0.8735083532219571,ar_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,123,8,2
0.7317558162572052,0,0,174,159,33,19,0.9313741364421416,0.9166428683153247,0.5530373603105545,0.8649350649350649,0.8405797101449275,0.9015544041450777,0.8700000000000001,ar_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,123,8,3
0.7208356130591655,0,0,172,159,33,21,0.9258149827288428,0.8877020484109769,0.7209495157003403,0.8597402597402597,0.8390243902439024,0.8911917098445595,0.864321608040201,ar_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,123,8,4
0.7104239938122033,0,0,171,158,34,22,0.9235751295336787,0.8874242095026901,0.7757986187934875,0.8545454545454545,0.8341463414634146,0.8860103626943006,0.8592964824120604,ar_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,123,8,5
0.7282176173286516,0,0,187,142,50,6,0.9214702072538861,0.888448286792173,0.4426564648747444,0.8545454545454545,0.7890295358649789,0.9689119170984456,0.8697674418604652,ar_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,124,8,1
0.6831196872005841,0,0,163,161,31,30,0.9273801813471503,0.9078363219533921,0.45280323177576065,0.8415584415584415,0.8402061855670103,0.844559585492228,0.8423772609819121,ar_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,124,8,2
0.7318126799278395,0,0,180,152,40,13,0.9278659326424871,0.8900951408656267,0.4720456749200821,0.8623376623376623,0.8181818181818182,0.9326424870466321,0.8716707021791769,ar_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,124,8,3
0.7208356130591655,0,0,172,159,33,21,0.9288104490500864,0.9042184696652211,0.745939776301384,0.8597402597402597,0.8390243902439024,0.8911917098445595,0.864321608040201,ar_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,124,8,4
0.7154107089476367,0,0,171,159,33,22,0.9269214162348877,0.9050954095717625,0.8275160938501358,0.8571428571428571,0.8382352941176471,0.8860103626943006,0.8614609571788413,ar_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,124,8,5
0.7154107089476367,0,0,171,159,33,22,0.9229544473229706,0.8633459886645067,0.3800746351480484,0.8571428571428571,0.8382352941176471,0.8860103626943006,0.8614609571788413,ar_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,125,8,1
0.7274538852412309,0,0,175,157,35,18,0.93161701208981,0.9098959377542117,0.3667781874537468,0.8623376623376623,0.8333333333333334,0.9067357512953368,0.8684863523573201,ar_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,125,8,2
0.7307737535150857,0,0,179,153,39,14,0.9183398100172712,0.8576988335171714,0.5518572330474854,0.8623376623376623,0.8211009174311926,0.927461139896373,0.8710462287104623,ar_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,125,8,3
0.7094571462634813,0,0,162,167,25,31,0.9198510362694301,0.8965364354294729,0.7219064831733704,0.8545454545454545,0.8663101604278075,0.8393782383419689,0.8526315789473684,ar_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,125,8,4
0.7170210394294271,0,0,174,156,36,19,0.9086517702936098,0.8467964317519524,0.7031236737966537,0.8571428571428571,0.8285714285714286,0.9015544041450777,0.8635235732009925,ar_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,125,8,5
0.6952450103666958,0,0,188,133,59,5,0.9236560880829016,0.8650624990004048,0.39284558594226837,0.8337662337662337,0.7611336032388664,0.9740932642487047,0.8545454545454545,ar_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,126,8,1
0.7204137576975362,0,0,171,160,32,22,0.9258149827288428,0.8769369059921006,0.3833015710115433,0.8597402597402597,0.8423645320197044,0.8860103626943006,0.8636363636363636,ar_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,126,8,2
0.7039075993091537,0,0,164,164,28,29,0.9233862262521589,0.8910920942816927,0.5940801799297333,0.8519480519480519,0.8541666666666666,0.8497409326424871,0.8519480519480519,ar_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,126,8,3
0.6987451088767639,0,0,163,164,28,30,0.9182588514680484,0.8774270502671784,0.7471867874264717,0.8493506493506493,0.8534031413612565,0.844559585492228,0.8489583333333334,ar_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,126,8,4
0.7041117177859834,0,0,167,161,31,26,0.9160729706390328,0.8701952520325542,0.7646824419498444,0.8519480519480519,0.8434343434343434,0.8652849740932642,0.8542199488491048,ar_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,126,8,5
0.694594238937068,0,0,169,157,35,24,0.9161809153713298,0.88936623662959,0.43534763157367706,0.8467532467532467,0.8284313725490197,0.8756476683937824,0.8513853904282116,ar_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,127,8,1
0.7298193524854912,0,0,178,154,38,15,0.9283786701208981,0.9013393271476935,0.4123736321926117,0.8623376623376623,0.8240740740740741,0.9222797927461139,0.8704156479217603,ar_en_GOOGLE_binary_vercoop,ConfliBERT-cont-cased,127,8,2
