mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.6652352754893341,0,0,201,168,54,22,0.8951238233749444,0.8791530442076756,0.42225887179374694,0.8292134831460675,0.788235294117647,0.9013452914798207,0.8410041841004184,BinQuad_EN_ES_DEEP_matcoop,ConfliBERT-Spanish-multilingual-cased-v2,123,8,1
0.6994200343220391,0,0,194,184,38,29,0.9116470730820506,0.8870072767189127,0.5207966387271881,0.849438202247191,0.8362068965517241,0.8699551569506726,0.8527472527472527,BinQuad_EN_ES_DEEP_matcoop,ConfliBERT-Spanish-multilingual-cased-v2,123,8,2
0.6588787990643948,0,0,181,188,34,42,0.9117076717973579,0.8934412775839594,0.6605201482772827,0.8292134831460675,0.8418604651162791,0.8116591928251121,0.8264840182648402,BinQuad_EN_ES_DEEP_matcoop,ConfliBERT-Spanish-multilingual-cased-v2,123,8,3
0.6643805301175041,0,0,193,177,45,30,0.9074051630105442,0.8887084080876837,0.9097934842109681,0.8314606741573034,0.8109243697478992,0.8654708520179372,0.8373101952277657,BinQuad_EN_ES_DEEP_matcoop,ConfliBERT-Spanish-multilingual-cased-v2,123,8,4
0.6584449439398623,0,0,186,183,39,37,0.9079909505918475,0.8894334604149468,0.9965648174285888,0.8292134831460675,0.8266666666666667,0.8340807174887892,0.8303571428571428,BinQuad_EN_ES_DEEP_matcoop,ConfliBERT-Spanish-multilingual-cased-v2,123,8,5
0.7025319991199366,0,0,206,171,51,17,0.9081121480224619,0.8837360703658764,0.3887016296386719,0.8471910112359551,0.8015564202334631,0.9237668161434978,0.8583333333333334,BinQuad_EN_ES_DEEP_matcoop,ConfliBERT-Spanish-multilingual-cased-v2,124,8,1
0.6275629501780305,0,0,167,194,28,56,0.904011634953339,0.8654766005183937,0.4474471569061279,0.8112359550561797,0.8564102564102564,0.7488789237668162,0.799043062200957,BinQuad_EN_ES_DEEP_matcoop,ConfliBERT-Spanish-multilingual-cased-v2,124,8,2
0.6768234866500006,0,0,200,172,50,23,0.898093160424999,0.8660395953658966,0.6775984048843384,0.8359550561797753,0.8,0.8968609865470852,0.8456659619450317,BinQuad_EN_ES_DEEP_matcoop,ConfliBERT-Spanish-multilingual-cased-v2,124,8,3
0.681766210034044,0,0,182,192,30,41,0.8994465317335272,0.8725669867162874,0.8826328635215759,0.8404494382022472,0.8584905660377359,0.8161434977578476,0.8367816091954022,BinQuad_EN_ES_DEEP_matcoop,ConfliBERT-Spanish-multilingual-cased-v2,124,8,4
0.6404807596499111,0,0,182,183,39,41,0.8988405445804548,0.8718202808410326,1.0316265106201172,0.8202247191011236,0.8235294117647058,0.8161434977578476,0.8198198198198199,BinQuad_EN_ES_DEEP_matcoop,ConfliBERT-Spanish-multilingual-cased-v2,124,8,5
0.6891502207868642,0,0,216,154,68,7,0.9172221548903163,0.89065264477345,0.38585404753685,0.8314606741573034,0.7605633802816901,0.968609865470852,0.8520710059171598,BinQuad_EN_ES_DEEP_matcoop,ConfliBERT-Spanish-multilingual-cased-v2,125,8,1
0.6408329976586822,0,0,187,178,44,36,0.904536823819335,0.8838276873396671,0.513558429479599,0.8202247191011236,0.8095238095238095,0.8385650224215246,0.8237885462555067,BinQuad_EN_ES_DEEP_matcoop,ConfliBERT-Spanish-multilingual-cased-v2,125,8,2
0.6766293425278354,0,0,190,183,39,33,0.9045368238193351,0.8717659560931208,0.6711900234222412,0.8382022471910112,0.8296943231441049,0.852017937219731,0.8407079646017699,BinQuad_EN_ES_DEEP_matcoop,ConfliBERT-Spanish-multilingual-cased-v2,125,8,3
0.6820207861339032,0,0,194,180,42,29,0.9062537874197067,0.8656120648373055,0.8342278242111206,0.8404494382022472,0.8220338983050848,0.8699551569506726,0.8453159041394336,BinQuad_EN_ES_DEEP_matcoop,ConfliBERT-Spanish-multilingual-cased-v2,125,8,4
0.6724290605745707,0,0,191,181,41,32,0.9043146285298752,0.8643482535621291,0.9119988918304444,0.8359550561797753,0.8232758620689655,0.8565022421524664,0.8395604395604396,BinQuad_EN_ES_DEEP_matcoop,ConfliBERT-Spanish-multilingual-cased-v2,125,8,5
0.6206425187370573,0,0,197,162,60,26,0.8744192623116389,0.8376937116132939,0.4446803450584412,0.8067415730337079,0.7665369649805448,0.8834080717488789,0.8208333333333333,BinQuad_EN_ES_DEEP_matcoop,ConfliBERT-Spanish-multilingual-cased-v2,126,8,1
0.6520060784304773,0,0,194,173,49,29,0.8841756554761039,0.8512648816047141,0.5775820672512054,0.8247191011235955,0.7983539094650206,0.8699551569506726,0.8326180257510729,BinQuad_EN_ES_DEEP_matcoop,ConfliBERT-Spanish-multilingual-cased-v2,126,8,2
0.6670607820912744,0,0,198,172,50,25,0.8913667030258958,0.8608293685585058,0.6887598872184754,0.8314606741573034,0.7983870967741935,0.8878923766816144,0.8407643312101911,BinQuad_EN_ES_DEEP_matcoop,ConfliBERT-Spanish-multilingual-cased-v2,126,8,3
0.6546931399973777,0,0,190,178,44,33,0.8924170807578878,0.8698946876677799,1.0071463227272033,0.8269662921348314,0.811965811965812,0.852017937219731,0.8315098468271336,BinQuad_EN_ES_DEEP_matcoop,ConfliBERT-Spanish-multilingual-cased-v2,126,8,4
0.6539409364521472,0,0,184,184,38,39,0.8917706944612774,0.8715152944350937,1.085984706878662,0.8269662921348314,0.8288288288288288,0.8251121076233184,0.8269662921348314,BinQuad_EN_ES_DEEP_matcoop,ConfliBERT-Spanish-multilingual-cased-v2,126,8,5
