mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.6683880792923832,0,0,166,155,37,27,0.9121060017271156,0.8920526948667068,0.36888137459754944,0.8337662337662337,0.8177339901477833,0.8601036269430051,0.8383838383838383,BinQuad_EN_ES_GOOGLE_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,123,8,1
0.6990632575572353,0,0,161,166,26,32,0.9207145941278067,0.8903554350123983,0.41611505299806595,0.8493506493506493,0.8609625668449198,0.8341968911917098,0.8473684210526315,BinQuad_EN_ES_GOOGLE_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,123,8,2
0.682812676138785,0,0,184,136,56,9,0.9162348877374784,0.8924459741383131,0.7241875678300858,0.8311688311688312,0.7666666666666667,0.9533678756476683,0.8498845265588916,BinQuad_EN_ES_GOOGLE_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,123,8,3
0.7010610944654685,0,0,172,155,37,21,0.9157491364421416,0.8987440795195664,0.7591748833656311,0.8493506493506493,0.8229665071770335,0.8911917098445595,0.8557213930348259,BinQuad_EN_ES_GOOGLE_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,123,8,4
0.7128705045693666,0,0,175,154,38,18,0.9166666666666666,0.8994310613601145,0.7814300060272217,0.8545454545454545,0.8215962441314554,0.9067357512953368,0.8620689655172413,BinQuad_EN_ES_GOOGLE_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,123,8,5
0.6592329700609688,0,0,189,123,69,4,0.9231163644214163,0.8866923930701157,0.4223555773496628,0.8103896103896104,0.7325581395348837,0.9792746113989638,0.8381374722838139,BinQuad_EN_ES_GOOGLE_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,124,8,1
0.7154107089476367,0,0,171,159,33,22,0.9262197754749568,0.8915970582012154,0.3285289406776428,0.8571428571428571,0.8382352941176471,0.8860103626943006,0.8614609571788413,BinQuad_EN_ES_GOOGLE_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,124,8,2
0.7233195696824104,0,0,176,155,37,17,0.9296740069084629,0.9097683032310443,0.5063226073980331,0.8597402597402597,0.8262910798122066,0.9119170984455959,0.8669950738916257,BinQuad_EN_ES_GOOGLE_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,124,8,3
0.7156948174278994,0,0,182,146,46,11,0.9287564766839378,0.9129776743911682,0.735901951789856,0.8519480519480519,0.7982456140350878,0.9430051813471503,0.8646080760095012,BinQuad_EN_ES_GOOGLE_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,124,8,4
0.7298193524854912,0,0,178,154,38,15,0.9283246977547497,0.9159598525142684,0.6934753656387329,0.8623376623376623,0.8240740740740741,0.9222797927461139,0.8704156479217603,BinQuad_EN_ES_GOOGLE_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,124,8,5
0.6226011823768598,0,0,192,109,83,1,0.9156681778929188,0.8939691158922622,0.5635466799139977,0.7818181818181819,0.6981818181818182,0.9948186528497409,0.8205128205128206,BinQuad_EN_ES_GOOGLE_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,125,8,1
0.6887523672235364,0,0,187,133,59,6,0.9205796632124352,0.8862734195993079,0.5031051933765411,0.8311688311688312,0.7601626016260162,0.9689119170984456,0.8519362186788155,BinQuad_EN_ES_GOOGLE_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,125,8,2
0.6888712063219927,0,0,167,158,34,26,0.911323402417962,0.8982921111087189,0.5766872763633728,0.8441558441558441,0.8308457711442786,0.8652849740932642,0.8477157360406091,BinQuad_EN_ES_GOOGLE_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,125,8,3
0.6935338376523834,0,0,185,137,55,8,0.921875,0.9057985372225905,0.6750039905309677,0.8363636363636363,0.7708333333333334,0.9585492227979274,0.8545034642032332,BinQuad_EN_ES_GOOGLE_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,125,8,4
0.703220159746614,0,0,175,152,40,18,0.9216860967184802,0.9095780710081636,0.6421602815389633,0.8493506493506493,0.813953488372093,0.9067357512953368,0.8578431372549019,BinQuad_EN_ES_GOOGLE_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,125,8,5
0.6920221129959268,0,0,178,146,46,15,0.9211193868739205,0.8897403863560955,0.36787567287683487,0.8415584415584415,0.7946428571428571,0.9222797927461139,0.8537170263788969,BinQuad_EN_ES_GOOGLE_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,126,8,1
0.6992709951398881,0,0,168,159,33,25,0.9227655440414507,0.8896627198670384,0.3946062996983528,0.8493506493506493,0.835820895522388,0.8704663212435233,0.8527918781725888,BinQuad_EN_ES_GOOGLE_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,126,8,2
0.6580751128797117,0,0,155,164,28,38,0.917719127806563,0.8837978994461002,0.6210048496723175,0.8285714285714286,0.8469945355191257,0.8031088082901554,0.8244680851063829,BinQuad_EN_ES_GOOGLE_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,126,8,3
0.6782234113143106,0,0,165,158,34,28,0.9141029792746114,0.8819797021649483,0.7672848105430603,0.8389610389610389,0.8291457286432161,0.8549222797927462,0.8418367346938775,BinQuad_EN_ES_GOOGLE_vercoop,ConfliBERT-Spanish-multilingual-cased-v2,126,8,4
