mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.8404649792712253,0,0,217,208,23,14,0.969078540507112,0.9645491364136263,0.2204256534576416,0.9199134199134199,0.9041666666666667,0.9393939393939394,0.921443736730361,es_en_DEEP_binary_matconf,ConfliBERT-cont-cased,123,8,1
0.851369595815616,0,0,223,204,27,8,0.9703716197222692,0.9633912332206479,0.24727232456207277,0.9242424242424242,0.892,0.9653679653679653,0.9272349272349272,es_en_DEEP_binary_matconf,ConfliBERT-cont-cased,123,8,2
0.8138604398741863,0,0,210,209,22,21,0.9656303292666929,0.9579779052798942,0.3861642301082611,0.9069264069264069,0.9051724137931034,0.9090909090909091,0.9071274298056156,es_en_DEEP_binary_matconf,ConfliBERT-cont-cased,123,8,3
0.8138604398741863,0,0,209,210,21,22,0.9686475141020595,0.9633647516444378,0.45140992403030394,0.9069264069264069,0.908695652173913,0.9047619047619048,0.9067245119305856,es_en_DEEP_binary_matconf,ConfliBERT-cont-cased,123,8,4
0.8315507144102845,0,0,215,208,23,16,0.9642622889376137,0.9562853430467164,0.4683121919631958,0.9155844155844156,0.9033613445378151,0.9307359307359307,0.9168443496801706,es_en_DEEP_binary_matconf,ConfliBERT-cont-cased,123,8,5
0.7982214496528754,0,0,200,215,16,31,0.9677667210134743,0.9568428438661161,0.288468074798584,0.8982683982683982,0.9259259259259259,0.8658008658008658,0.8948545861297539,es_en_DEEP_binary_matconf,ConfliBERT-cont-cased,124,8,1
0.8353196597587097,0,0,223,200,31,8,0.9621633777477934,0.942655705334441,0.2933715611696243,0.9155844155844156,0.8779527559055118,0.9653679653679653,0.9195876288659792,es_en_DEEP_binary_matconf,ConfliBERT-cont-cased,124,8,2
0.8179171668470698,0,0,221,198,33,10,0.961282584659208,0.9327278682292914,0.291517561674118,0.9069264069264069,0.8700787401574803,0.9567099567099567,0.9113402061855669,es_en_DEEP_binary_matconf,ConfliBERT-cont-cased,124,8,3
0.8186729145474189,0,0,214,206,25,17,0.9624070013680404,0.934813809460021,0.45411664843559263,0.9090909090909091,0.895397489539749,0.9264069264069265,0.9106382978723404,es_en_DEEP_binary_matconf,ConfliBERT-cont-cased,124,8,4
0.8097970204021665,0,0,212,206,25,19,0.9596896609883623,0.926986821332862,0.509266060590744,0.9047619047619048,0.8945147679324894,0.9177489177489178,0.9059829059829059,es_en_DEEP_binary_matconf,ConfliBERT-cont-cased,124,8,5
0.8038844723573086,0,0,218,198,33,13,0.9679353835197991,0.9617192021514857,0.24243395328521727,0.9004329004329005,0.8685258964143426,0.9437229437229437,0.9045643153526971,es_en_DEEP_binary_matconf,ConfliBERT-cont-cased,125,8,1
0.7744803478674059,0,0,227,179,52,4,0.966192537621109,0.9575985497964701,0.36641173958778384,0.8787878787878788,0.8136200716845878,0.9826839826839827,0.8901960784313726,es_en_DEEP_binary_matconf,ConfliBERT-cont-cased,125,8,2
0.8155740898627206,0,0,202,217,14,29,0.9711587114184517,0.9630159254545451,0.39081360697746276,0.9069264069264069,0.9351851851851852,0.8744588744588745,0.9038031319910516,es_en_DEEP_binary_matconf,ConfliBERT-cont-cased,125,8,3
0.8225185296600819,0,0,210,211,20,21,0.9709900489121268,0.962991397724881,0.3834711402654648,0.9112554112554112,0.9130434782608695,0.9090909090909091,0.9110629067245118,es_en_DEEP_binary_matconf,ConfliBERT-cont-cased,125,8,4
0.8140435287235365,0,0,207,212,19,24,0.9678979029628381,0.956286687574855,0.4404959172010422,0.9069264069264069,0.915929203539823,0.8961038961038961,0.9059080962800875,es_en_DEEP_binary_matconf,ConfliBERT-cont-cased,125,8,5
0.8151446627293323,0,0,216,203,28,15,0.9656490695451734,0.9582888709822933,0.2540705233812332,0.9069264069264069,0.8852459016393442,0.935064935064935,0.9094736842105262,es_en_DEEP_binary_matconf,ConfliBERT-cont-cased,126,8,1
0.7616979482229073,0,0,191,215,16,40,0.9627443263806901,0.9577291559961107,0.38919301629066466,0.8787878787878788,0.9227053140096618,0.8268398268398268,0.8721461187214612,es_en_DEEP_binary_matconf,ConfliBERT-cont-cased,126,8,2
0.8179171668470698,0,0,221,198,33,10,0.9680853057476434,0.960299879436262,0.373346620798111,0.9069264069264069,0.8700787401574803,0.9567099567099567,0.9113402061855669,es_en_DEEP_binary_matconf,ConfliBERT-cont-cased,126,8,3
0.8312389335458098,0,0,210,213,18,21,0.9671295515451359,0.9556120546610373,0.45637944936752317,0.9155844155844156,0.9210526315789473,0.9090909090909091,0.915032679738562,es_en_DEEP_binary_matconf,ConfliBERT-cont-cased,126,8,4
0.8312389335458098,0,0,213,210,21,18,0.9662112778995895,0.9540705366803693,0.4846239686012268,0.9155844155844156,0.9102564102564102,0.922077922077922,0.9161290322580644,es_en_DEEP_binary_matconf,ConfliBERT-cont-cased,126,8,5
0.8186612917926508,0,0,222,197,34,9,0.9626506249882874,0.9450779995166455,0.27834120094776155,0.9069264069264069,0.8671875,0.961038961038961,0.9117043121149897,es_en_DEEP_binary_matconf,ConfliBERT-cont-cased,127,8,1
0.8033082979660799,0,0,217,199,32,14,0.9612263638237665,0.9407801329313,0.30237712860107424,0.9004329004329005,0.8714859437751004,0.9393939393939394,0.9041666666666667,es_en_DEEP_binary_matconf,ConfliBERT-cont-cased,127,8,2
