mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.6948320379091961,0,0,170,155,37,22,0.8901909722222221,0.8562490792696341,0.46157706528902054,0.8463541666666666,0.821256038647343,0.8854166666666666,0.8521303258145363,ar_en_TRANSFORMERS_binary_vercoop,ConfliBERT-cont-cased,123,8,1
0.6996609113672522,0,0,176,149,43,16,0.9105360243055556,0.8747330210679354,0.4343632832169533,0.8463541666666666,0.8036529680365296,0.9166666666666666,0.856447688564477,ar_en_TRANSFORMERS_binary_vercoop,ConfliBERT-cont-cased,123,8,2
0.6825231387310084,0,0,159,164,28,33,0.9007703993055556,0.8650319122540386,0.761916384100914,0.8411458333333334,0.8502673796791443,0.828125,0.8390501319261214,ar_en_TRANSFORMERS_binary_vercoop,ConfliBERT-cont-cased,123,8,3
0.6905413026317789,0,0,171,153,39,21,0.8988444010416666,0.8561361076166115,0.8548033684492111,0.84375,0.8142857142857143,0.890625,0.8507462686567163,ar_en_TRANSFORMERS_binary_vercoop,ConfliBERT-cont-cased,123,8,4
0.6675727350217695,0,0,165,155,37,27,0.8964301215277778,0.8546821914862053,0.874695360660553,0.8333333333333334,0.8168316831683168,0.859375,0.8375634517766497,ar_en_TRANSFORMERS_binary_vercoop,ConfliBERT-cont-cased,123,8,5
0.6702523593527653,0,0,175,144,48,17,0.8948567708333334,0.8594606076175013,0.4384394511580467,0.8307291666666666,0.7847533632286996,0.9114583333333334,0.8433734939759038,ar_en_TRANSFORMERS_binary_vercoop,ConfliBERT-cont-cased,124,8,1
0.6927177289825689,0,0,163,162,30,29,0.9117567274305556,0.8855569515748236,0.4700097143650055,0.8463541666666666,0.844559585492228,0.8489583333333334,0.8467532467532467,ar_en_TRANSFORMERS_binary_vercoop,ConfliBERT-cont-cased,124,8,2
0.6827455736969849,0,0,165,158,34,27,0.9075249565972222,0.875213405837211,0.513065755367279,0.8411458333333334,0.8291457286432161,0.859375,0.843989769820972,ar_en_TRANSFORMERS_binary_vercoop,ConfliBERT-cont-cased,124,8,3
0.6948320379091961,0,0,170,155,37,22,0.9066840277777778,0.8799215786383421,0.755076602101326,0.8463541666666666,0.821256038647343,0.8854166666666666,0.8521303258145363,ar_en_TRANSFORMERS_binary_vercoop,ConfliBERT-cont-cased,124,8,4
0.6823749694771434,0,0,163,160,32,29,0.9036458333333334,0.8788432975759531,0.8379103988409042,0.8411458333333334,0.8358974358974359,0.8489583333333334,0.8423772609819122,ar_en_TRANSFORMERS_binary_vercoop,ConfliBERT-cont-cased,124,8,5
0.6557637879523783,0,0,147,170,22,45,0.9021267361111112,0.8414952032060077,0.39896640181541443,0.8255208333333334,0.8698224852071006,0.765625,0.814404432132964,ar_en_TRANSFORMERS_binary_vercoop,ConfliBERT-cont-cased,125,8,1
0.6774141827707826,0,0,158,164,28,34,0.9103461371527777,0.8782546933634496,0.4884018152952194,0.8385416666666666,0.8494623655913979,0.8229166666666666,0.8359788359788359,ar_en_TRANSFORMERS_binary_vercoop,ConfliBERT-cont-cased,125,8,2
0.6629797673821067,0,0,153,166,26,39,0.9069010416666667,0.8759982450651878,0.6624647378921509,0.8307291666666666,0.8547486033519553,0.796875,0.8247978436657682,ar_en_TRANSFORMERS_binary_vercoop,ConfliBERT-cont-cased,125,8,3
0.6669924261127705,0,0,163,157,35,29,0.9036187065972223,0.877461442473033,0.8966603428125381,0.8333333333333334,0.8232323232323232,0.8489583333333334,0.8358974358974359,ar_en_TRANSFORMERS_binary_vercoop,ConfliBERT-cont-cased,125,8,4
0.6614673051186936,0,0,160,159,33,32,0.902587890625,0.8757392890012112,0.972746878862381,0.8307291666666666,0.8290155440414507,0.8333333333333334,0.8311688311688311,ar_en_TRANSFORMERS_binary_vercoop,ConfliBERT-cont-cased,125,8,5
0.6585405828805839,0,0,151,167,25,41,0.9058702256944444,0.8766003134912075,0.406202495098114,0.828125,0.8579545454545454,0.7864583333333334,0.8206521739130435,ar_en_TRANSFORMERS_binary_vercoop,ConfliBERT-cont-cased,126,8,1
0.6413299736191915,0,0,153,162,30,39,0.9082845052083334,0.8713548153991634,0.500464677810669,0.8203125,0.8360655737704918,0.796875,0.816,ar_en_TRANSFORMERS_binary_vercoop,ConfliBERT-cont-cased,126,8,2
0.6830424922285698,0,0,166,157,35,26,0.9044867621527778,0.8861164449109401,0.6462780386209488,0.8411458333333334,0.8258706467661692,0.8645833333333334,0.8447837150127225,ar_en_TRANSFORMERS_binary_vercoop,ConfliBERT-cont-cased,126,8,3
0.6807869127233004,0,0,171,151,41,21,0.8993598090277777,0.8654084369314694,0.9105071276426315,0.8385416666666666,0.8066037735849056,0.890625,0.8465346534653465,ar_en_TRANSFORMERS_binary_vercoop,ConfliBERT-cont-cased,126,8,4
0.6888467201936644,0,0,168,156,36,24,0.8997938368055556,0.86078433400981,0.9507594257593155,0.84375,0.8235294117647058,0.875,0.8484848484848485,ar_en_TRANSFORMERS_binary_vercoop,ConfliBERT-cont-cased,126,8,5
0.640434782208739,0,0,182,128,64,10,0.900634765625,0.8698843107670629,0.48770737648010254,0.8072916666666666,0.7398373983739838,0.9479166666666666,0.8310502283105022,ar_en_TRANSFORMERS_binary_vercoop,ConfliBERT-cont-cased,127,8,1
0.6830424922285698,0,0,166,157,35,26,0.900390625,0.8489908930049017,0.4922109693288803,0.8411458333333334,0.8258706467661692,0.8645833333333334,0.8447837150127225,ar_en_TRANSFORMERS_binary_vercoop,ConfliBERT-cont-cased,127,8,2
