mcc,accuracy,f1_score,tp,tn,fp,fn,auroc,auprc,eval_loss,acc,prec,rec,f1,data_name,model_name,seed,train_batch_size,epoch
0.6280945471389908,0,0,196,165,57,27,0.8817113077202764,0.8719982284919265,0.459188312292099,0.8112359550561797,0.7747035573122529,0.8789237668161435,0.8235294117647058,BinQuad_AR_EN_DEEP_matcoop,ConfliBERT-cont-cased,123,8,1
0.6348506299263107,0,0,203,158,64,20,0.8914677008847414,0.8795362988151139,0.47653616070747373,0.8112359550561797,0.7602996254681648,0.9103139013452914,0.8285714285714285,BinQuad_AR_EN_DEEP_matcoop,ConfliBERT-cont-cased,123,8,2
0.607328203773436,0,0,200,155,67,23,0.8722983072758858,0.8510949811778274,0.6151757299900055,0.797752808988764,0.7490636704119851,0.8968609865470852,0.816326530612245,BinQuad_AR_EN_DEEP_matcoop,ConfliBERT-cont-cased,123,8,3
0.5937452446900109,0,0,167,187,35,56,0.8777521916535369,0.8505705258473599,0.9602719902992248,0.7955056179775281,0.8267326732673267,0.7488789237668162,0.7858823529411765,BinQuad_AR_EN_DEEP_matcoop,ConfliBERT-cont-cased,123,8,4
0.5865928679603591,0,0,179,174,48,44,0.8828222841675757,0.8610450767447817,1.0057961463928222,0.7932584269662921,0.788546255506608,0.8026905829596412,0.7955555555555556,BinQuad_AR_EN_DEEP_matcoop,ConfliBERT-cont-cased,123,8,5
0.6233266066762448,0,0,211,144,78,12,0.871308528259201,0.8315335021587815,0.4311096966266632,0.797752808988764,0.7301038062283737,0.9461883408071748,0.82421875,BinQuad_AR_EN_DEEP_matcoop,ConfliBERT-cont-cased,124,8,1
0.6280982398294647,0,0,204,155,67,19,0.8846604451985617,0.8700161258359127,0.44345052242279054,0.8067415730337079,0.7527675276752768,0.9147982062780269,0.8259109311740891,BinQuad_AR_EN_DEEP_matcoop,ConfliBERT-cont-cased,124,8,2
0.593097921136787,0,0,187,167,55,36,0.8720761119864259,0.845481567478515,0.7821655392646789,0.7955056179775281,0.7727272727272727,0.8385650224215246,0.8043010752688172,BinQuad_AR_EN_DEEP_matcoop,ConfliBERT-cont-cased,124,8,3
0.5820304609542277,0,0,176,176,46,47,0.8771866036440028,0.8490167315172776,1.069200301170349,0.7910112359550562,0.7927927927927928,0.7892376681614349,0.7910112359550562,BinQuad_AR_EN_DEEP_matcoop,ConfliBERT-cont-cased,124,8,4
0.5865147658869632,0,0,177,176,46,46,0.8801559406940572,0.8588353202315988,1.1818036437034607,0.7932584269662921,0.7937219730941704,0.7937219730941704,0.7937219730941703,BinQuad_AR_EN_DEEP_matcoop,ConfliBERT-cont-cased,124,8,5
0.6265633802516306,0,0,199,161,61,24,0.8941946430735668,0.8829985908836424,0.39388465881347656,0.8089887640449438,0.7653846153846153,0.8923766816143498,0.8240165631469978,BinQuad_AR_EN_DEEP_matcoop,ConfliBERT-cont-cased,125,8,1
0.5983187953136553,0,0,195,159,63,28,0.8802569385529028,0.8655525091464263,0.4780015408992767,0.7955056179775281,0.7558139534883721,0.874439461883408,0.8108108108108107,BinQuad_AR_EN_DEEP_matcoop,ConfliBERT-cont-cased,125,8,2
0.6236527517965164,0,0,188,173,49,35,0.8878519775380762,0.8568960376157202,0.7827781856060028,0.8112359550561797,0.7932489451476793,0.8430493273542601,0.8173913043478261,BinQuad_AR_EN_DEEP_matcoop,ConfliBERT-cont-cased,125,8,3
0.5966289462965537,0,0,185,170,52,38,0.8745808588857915,0.8377172323253396,1.0175625205039978,0.797752808988764,0.7805907172995781,0.8295964125560538,0.8043478260869565,BinQuad_AR_EN_DEEP_matcoop,ConfliBERT-cont-cased,125,8,4
0.5917780853780704,0,0,172,182,40,51,0.8765806164909303,0.8443746829441889,1.1457271814346313,0.7955056179775281,0.8113207547169812,0.7713004484304933,0.7908045977011494,BinQuad_AR_EN_DEEP_matcoop,ConfliBERT-cont-cased,125,8,5
0.6231827671303247,0,0,195,165,57,28,0.8852664323516342,0.8688523841791269,0.45203693509101867,0.8089887640449438,0.7738095238095238,0.874439461883408,0.8210526315789474,BinQuad_AR_EN_DEEP_matcoop,ConfliBERT-cont-cased,126,8,1
0.6520399715668113,0,0,200,166,56,23,0.8984567527168424,0.8885981414326001,0.5264645993709565,0.8224719101123595,0.78125,0.8968609865470852,0.8350730688935283,BinQuad_AR_EN_DEEP_matcoop,ConfliBERT-cont-cased,126,8,2
0.6134158126375269,0,0,193,165,57,30,0.8778127903688442,0.8586882343254767,0.7641106307506561,0.8044943820224719,0.772,0.8654708520179372,0.8160676532769556,BinQuad_AR_EN_DEEP_matcoop,ConfliBERT-cont-cased,126,8,3
0.5865468135728535,0,0,176,177,45,47,0.8759948289096271,0.8526551082799708,1.0332574248313904,0.7932584269662921,0.7963800904977375,0.7892376681614349,0.7927927927927928,BinQuad_AR_EN_DEEP_matcoop,ConfliBERT-cont-cased,126,8,4
0.5910505093924738,0,0,179,175,47,44,0.87724720235931,0.8597456076102958,1.0911123275756835,0.7955056179775281,0.7920353982300885,0.8026905829596412,0.7973273942093541,BinQuad_AR_EN_DEEP_matcoop,ConfliBERT-cont-cased,126,8,5
0.6136501409942219,0,0,205,150,72,18,0.8749848503211731,0.8567313272732375,0.4395260035991669,0.797752808988764,0.740072202166065,0.9192825112107623,0.8199999999999998,BinQuad_AR_EN_DEEP_matcoop,ConfliBERT-cont-cased,127,8,1
